"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1687TH",0,1,680,0.53304185711248,2018-11-18 05:36:44,0,"53-1687TH-0"
"1687TH",1,1,681,0.577259305391622,2018-11-18 05:37:57,0,"53-1687TH-0"
"1687TH",2,1,682,0.612710020852147,2018-11-18 05:38:39,0,"53-1687TH-0"
"1687TH",3,1,683,0.645483417523648,2018-11-18 05:39:15,0,"53-1687TH-0"
"1687TH",4,1,684,0.660241830666984,2018-11-18 05:40:02,0,"53-1687TH-0"
"1687TH",5,1,685,0.696052424625808,2018-11-18 05:40:38,0,"53-1687TH-0"
"1687TH",6,1,686,0.715995259064238,2018-11-18 05:40:54,0,"53-1687TH-0"
"1687TH",7,1,687,0.749603082758182,2018-11-18 05:41:24,0,"53-1687TH-0"
"1687TH",8,1,688,0.791539159129362,2018-11-18 05:42:05,0,"53-1687TH-0"
"1687TH",9,1,689,0.821829244827582,2018-11-18 05:42:32,0,"53-1687TH-0"
"1687TH",10,1,690,0.83615121948659,2018-11-18 05:42:47,0,"53-1687TH-0"
"1687TH",11,1,691,0.866987322081305,2018-11-18 05:43:32,0,"53-1687TH-0"
"1687TH",12,1,692,0.916116213508409,2018-11-18 05:56:49,0,"53-1687TH-0"
"1687TH",13,1,693,0.951004381615991,2018-11-18 05:57:47,0,"53-1687TH-0"
"1687TH",14,1,694,0.975985238274357,2018-11-18 05:58:38,0,"53-1687TH-0"
"1687TH",15,1,695,0.999751852418318,2018-11-18 05:59:02,0,"53-1687TH-0"
"1687TH",16,0,640,0,2018-11-18 05:59:09,0,"53-1687TH-1"
"1678TH",0,1,680,0.53304185711248,2018-11-18 06:07:08,0,"53-1678TH-0"
"1678TH",1,1,681,0.577259305391622,2018-11-18 06:08:07,0,"53-1678TH-0"
"1678TH",2,1,682,0.612710020852147,2018-11-18 06:09:19,0,"53-1678TH-0"
"1678TH",3,1,683,0.645483417523648,2018-11-18 06:09:59,0,"53-1678TH-0"
"1678TH",4,1,684,0.660241830666984,2018-11-18 06:11:19,0,"53-1678TH-0"
"1678TH",5,1,685,0.696052424625808,2018-11-18 06:12:23,0,"53-1678TH-0"
"1678TH",6,1,686,0.715995259064238,2018-11-18 06:13:02,0,"53-1678TH-0"
"1678TH",7,1,687,0.749603082758182,2018-11-18 06:13:38,0,"53-1678TH-0"
"1678TH",8,1,688,0.791539159129362,2018-11-18 06:14:39,0,"53-1678TH-0"
"1678TH",9,1,689,0.821829244827582,2018-11-18 06:15:05,0,"53-1678TH-0"
"1678TH",10,1,690,0.83615121948659,2018-11-18 06:15:16,0,"53-1678TH-0"
"1678TH",11,1,691,0.866987322081305,2018-11-18 06:15:52,0,"53-1678TH-0"
"1687TH",17,0,640,0,2018-11-18 06:23:59,7,"53-1687TH-1"
