"datetime","vehicle","kind","lon","lat","on_route"
2018-12-07 09:17:42,"1067",14,28.6539764404297,50.2604675292969,1
2018-12-07 08:00:23,"1046",14,28.6367816925049,50.278247833252,1
2018-12-07 08:01:01,"079",17,28.6311511993408,50.2451553344727,1
2018-12-07 08:01:03,"079",14,28.6311511993408,50.2451553344727,1
2018-12-07 08:00:35,"1046",14,28.6367816925049,50.278247833252,1
2018-12-07 08:01:06,"079",17,28.6311511993408,50.2451553344727,1
2018-12-07 08:01:11,"079",17,28.6311511993408,50.2451553344727,1
2018-12-07 08:01:16,"079",14,28.6311511993408,50.2451553344727,1
2018-12-07 08:10:58,"1254",14,28.6335029602051,50.2788543701172,1
2018-12-07 07:49:16,"1254",14,28.6368389129639,50.278434753418,1
2018-12-07 08:29:26,"1254",17,28.6614742279053,50.2532997131348,1
2018-12-07 08:31:56,"1254",14,28.6575908660889,50.2525444030762,1
2018-12-07 08:32:09,"1254",17,28.6575908660889,50.2525444030762,1
2018-12-07 08:32:16,"1254",17,28.6575908660889,50.2525444030762,1
2018-12-07 08:32:24,"1254",17,28.6575908660889,50.2525444030762,1
2018-12-07 08:33:41,"1254",14,28.655252456665,50.2488327026367,1
2018-12-07 07:49:17,"1254",14,28.6368389129639,50.278434753418,1
2018-12-07 08:56:14,"1254",14,28.6339530944824,50.2453498840332,1
2018-12-07 08:56:20,"1254",14,28.6339530944824,50.2453498840332,1
2018-12-07 08:05:13,"1254",14,28.6101112365723,50.2830543518066,1
2018-12-07 09:42:33,"1254",14,28.6154308319092,50.2821006774902,1
2018-12-07 06:47:45,"1254",14,28.6742687225342,50.2603073120117,0
2018-12-07 08:12:12,"1254",17,28.6370677947998,50.2782211303711,1
2018-12-07 07:05:50,"1254",17,28.635570526123,50.2453689575195,1
2018-12-07 09:57:17,"1254",14,28.6500358581543,50.2627563476562,1
2018-12-07 08:12:26,"1254",17,28.6370677947998,50.2782211303711,1
2018-12-07 08:12:32,"1254",17,28.6370677947998,50.2782211303711,1
2018-12-07 10:05:26,"1254",14,28.6608333587646,50.2522430419922,1
2018-12-07 07:19:53,"1254",14,28.6310729980469,50.2451820373535,1
2018-12-07 08:13:57,"1254",14,28.6418972015381,50.2773399353027,1
2018-12-07 07:20:39,"1254",14,28.6351852416992,50.2453498840332,1
2018-12-07 07:20:47,"1254",14,28.6351852416992,50.2453498840332,1
2018-12-07 10:27:19,"1254",14,28.6270637512207,50.2447547912598,1
2018-12-07 08:17:14,"1254",14,28.6483783721924,50.2689628601074,1
2018-12-07 10:30:48,"1254",14,28.6405277252197,50.2452507019043,1
2018-12-07 10:30:54,"1254",14,28.6405277252197,50.2452507019043,1
2018-12-07 10:31:11,"1254",14,28.6405277252197,50.2452507019043,1
2018-12-07 07:36:59,"1254",17,28.6579666137695,50.2565422058105,1
2018-12-07 07:37:44,"1254",14,28.6573734283447,50.25634765625,1
2018-12-07 07:43:08,"1254",14,28.6490535736084,50.2658500671387,1
2018-12-07 13:10:36,"1254",17,28.6533756256104,50.2609519958496,1
2018-12-07 11:22:57,"1254",14,28.63747215271,50.2782249450684,1
2018-12-07 10:47:47,"1254",14,28.6530151367188,50.2611846923828,1
2018-12-07 10:58:28,"1254",14,28.6350421905518,50.278736114502,1
2018-12-07 11:16:08,"1254",17,28.6111507415771,50.2829132080078,1
2018-12-07 13:25:12,"1254",14,28.6409225463867,50.2453422546387,1
2018-12-07 11:30:15,"1254",14,28.649284362793,50.2643165588379,1
2018-12-07 13:25:14,"1254",14,28.6409225463867,50.2453422546387,1
2018-12-07 11:47:38,"1254",14,28.6456737518311,50.2452507019043,1
2018-12-07 14:52:29,"1254",14,28.6613082885742,50.2545356750488,1
2018-12-07 13:25:21,"1254",17,28.6409225463867,50.2453422546387,1
2018-12-07 13:42:21,"1254",17,28.6396999359131,50.2453346252441,1
2018-12-07 14:54:59,"1254",14,28.6580104827881,50.2525863647461,1
2018-12-07 14:55:08,"1254",14,28.6575374603271,50.2525901794434,1
2018-12-07 14:55:21,"1254",17,28.6571884155273,50.2522239685059,1
2018-12-07 12:04:10,"1254",17,28.6233596801758,50.2444152832031,1
2018-12-07 12:04:22,"1254",14,28.6233596801758,50.2444152832031,1
2018-12-07 12:07:30,"1254",17,28.6401615142822,50.2452964782715,1
2018-12-07 13:46:04,"1254",17,28.6552104949951,50.2473258972168,1
2018-12-07 13:46:10,"1254",17,28.6552104949951,50.2473258972168,1
2018-12-07 13:46:36,"1254",14,28.6554508209229,50.2487525939941,1
2018-12-07 12:28:06,"1254",14,28.6486892700195,50.2661018371582,1
2018-12-07 12:28:08,"1254",14,28.6486892700195,50.2661018371582,1
2018-12-07 15:20:09,"1254",14,28.6496448516846,50.2451438903809,1
2018-12-07 13:46:40,"1254",17,28.6554508209229,50.2487525939941,1
2018-12-07 14:11:39,"1254",14,28.6319923400879,50.2792816162109,1
2018-12-07 15:30:40,"1254",14,28.6573638916016,50.2563934326172,1
2018-12-07 15:37:59,"1254",14,28.6486377716064,50.267749786377,1
2018-12-07 15:38:12,"1254",14,28.6485118865967,50.2686614990234,1
2018-12-07 12:35:39,"1254",14,28.6353130340576,50.2786865234375,1
2018-12-07 12:40:31,"1254",14,28.6115627288818,50.2829513549805,1
2018-12-07 12:50:27,"1254",17,28.6035900115967,50.2842445373535,1
2018-12-07 12:52:28,"1254",14,28.6121730804443,50.2826690673828,1
2018-12-07 12:53:10,"1254",14,28.6151237487793,50.2821578979492,1
2018-12-07 12:55:04,"1254",14,28.6210422515869,50.2810440063477,1
2018-12-07 13:01:15,"1254",14,28.643611907959,50.2770233154297,1
2018-12-07 16:08:37,"1254",14,28.643346786499,50.2771644592285,1
2018-12-07 14:29:07,"1254",14,28.6187343597412,50.2815475463867,1
2018-12-07 16:23:24,"1254",17,28.6608352661133,50.2550811767578,1
2018-12-07 16:23:28,"1254",17,28.6608352661133,50.2550811767578,1
2018-12-07 16:23:37,"1254",17,28.6608352661133,50.2550811767578,1
2018-12-07 16:24:03,"1254",14,28.6612663269043,50.2541885375977,1
2018-12-07 16:27:37,"1254",14,28.6577949523926,50.2525367736816,1
2018-12-07 17:26:06,"1254",17,28.6242809295654,50.2806358337402,1
2018-12-07 17:26:11,"1254",14,28.6242809295654,50.2806358337402,1
2018-12-07 20:01:08,"1254",2,28.706600189209,50.2551651000977,0
2018-12-07 17:40:41,"1254",14,28.6206798553467,50.2810859680176,1
2018-12-07 17:46:24,"1254",14,28.6463279724121,50.275951385498,1
2018-12-07 16:51:06,"1254",14,28.6344356536865,50.2453384399414,1
2018-12-07 16:58:46,"1254",14,28.658540725708,50.2512512207031,1
2018-12-07 16:58:59,"1254",14,28.658540725708,50.2512512207031,1
2018-12-07 17:01:36,"1254",17,28.6615829467773,50.2532691955566,1
