"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"082",0,1,342,0.145648292562412,2019-01-20 06:16:25,12,"1-082-0"
"082",1,1,343,0.176609259344442,2019-01-20 06:17:53,0,"1-082-0"
"082",2,1,344,0.221577462405869,2019-01-20 06:21:19,0,"1-082-0"
"082",3,1,345,0.247459192611619,2019-01-20 06:22:49,2,"1-082-0"
"082",4,1,346,0.270940254606016,2019-01-20 06:23:44,1,"1-082-0"
"2048",0,0,333,0.829997621789545,2019-01-20 06:26:46,10,"1-2048-0"
"082",5,1,347,0.334966629809789,2019-01-20 06:27:18,1,"1-082-0"
"2048",1,0,334,0.874390796033596,2019-01-20 06:27:55,1,"1-2048-0"
"082",6,1,348,0.377303892620547,2019-01-20 06:28:43,0,"1-082-0"
"2048",2,0,335,0.889147019074123,2019-01-20 06:29:45,2,"1-2048-0"
"082",7,1,349,0.438543190135669,2019-01-20 06:31:03,1,"1-082-0"
"2048",3,0,336,0.958478833233903,2019-01-20 06:31:54,0,"1-2048-0"
"082",8,1,350,0.485093396397414,2019-01-20 06:33:33,1,"1-082-0"
"082",9,1,351,0.520653957481985,2019-01-20 06:35:23,2,"1-082-0"
"2048",4,0,313,0,2019-01-20 06:35:54,0,"1-2048-1"
"082",10,1,352,0.585589758876801,2019-01-20 06:37:33,1,"1-082-0"
"2048",5,0,314,0.0507916429265604,2019-01-20 06:38:40,1,"1-2048-1"
"082",11,1,353,0.632874056161709,2019-01-20 06:39:43,0,"1-082-0"
"082",12,1,354,0.660198527694968,2019-01-20 06:41:19,0,"1-082-0"
"2048",6,0,316,0.137028194266122,2019-01-20 06:41:52,3,"1-2048-1"
"2048",7,0,317,0.198311936035107,2019-01-20 06:42:42,0,"1-2048-1"
"082",13,1,355,0.679987472009799,2019-01-20 06:42:56,0,"1-082-0"
"082",14,1,356,0.711119020274658,2019-01-20 06:44:36,1,"1-082-0"
"2048",8,0,319,0.261197849516172,2019-01-20 06:46:15,1,"1-2048-1"
"082",15,1,357,0.750782878874296,2019-01-20 06:46:54,0,"1-082-0"
"2048",9,0,320,0.305333000112803,2019-01-20 06:48:05,0,"1-2048-1"
"082",16,1,358,0.812928038061422,2019-01-20 06:48:44,1,"1-082-0"
"082",17,1,359,0.866497246821289,2019-01-20 06:50:36,0,"1-082-0"
"2048",10,0,321,0.333028918726944,2019-01-20 06:51:06,1,"1-2048-1"
"082",18,1,360,0.899871926035048,2019-01-20 06:51:51,0,"1-082-0"
"2048",11,0,322,0.385521152640149,2019-01-20 06:52:57,0,"1-2048-1"
"082",19,1,361,0.950324817259666,2019-01-20 06:54:01,0,"1-082-0"
"2048",12,0,323,0.425684152880833,2019-01-20 06:54:52,0,"1-2048-1"
"082",20,1,362,1,2019-01-20 06:56:37,0,"1-082-0"
"082",21,0,313,0,2019-01-20 06:56:51,0,"1-082-1"
"2048",13,0,324,0.464223085153302,2019-01-20 06:57:26,0,"1-2048-1"
"2048",14,1,348,0.377303892620547,2019-01-20 07:01:07,1,"1-2048-2"
"2048",15,0,329,0.660948261779403,2019-01-20 07:05:17,3,"1-2048-3"
"082",22,0,314,0.0507916429265604,2019-01-20 07:06:14,1,"1-082-1"
"2048",16,0,330,0.708012498169492,2019-01-20 07:06:43,0,"1-2048-3"
"082",23,0,315,0.105403884285528,2019-01-20 07:07:39,0,"1-082-1"
"2048",17,0,331,0.75316905016709,2019-01-20 07:08:21,0,"1-2048-3"
"082",24,0,316,0.137028194266122,2019-01-20 07:09:09,1,"1-082-1"
"2048",18,0,332,0.799810561735194,2019-01-20 07:10:43,0,"1-2048-3"
"082",25,0,317,0.198311936035107,2019-01-20 07:11:34,1,"1-082-1"
"2026",0,1,342,0.145648292562412,2019-01-20 07:12:14,5,"1-2026-0"
"082",26,0,318,0.215597399137613,2019-01-20 07:12:54,0,"1-082-1"
"2026",1,1,343,0.176609259344442,2019-01-20 07:13:03,0,"1-2026-0"
"2048",19,0,333,0.829997621789545,2019-01-20 07:13:51,2,"1-2048-3"
"082",27,0,319,0.261197849516172,2019-01-20 07:15:24,0,"1-082-1"
"2026",2,1,344,0.221577462405869,2019-01-20 07:16:25,4,"1-2026-0"
"2048",20,0,334,0.874390796033596,2019-01-20 07:17:07,0,"1-2048-3"
"2026",3,1,345,0.247459192611619,2019-01-20 07:17:46,2,"1-2026-0"
"082",28,0,320,0.305333000112803,2019-01-20 07:18:14,0,"1-082-1"
"2026",4,1,346,0.270940254606016,2019-01-20 07:18:50,1,"1-2026-0"
"2048",21,0,335,0.889147019074123,2019-01-20 07:19:01,2,"1-2048-3"
"2250",0,0,333,0.829997621789545,2019-01-20 07:19:06,7,"1-2250-0"
"082",29,0,321,0.333028918726944,2019-01-20 07:20:14,0,"1-082-1"
"2048",22,0,336,0.958478833233903,2019-01-20 07:20:42,0,"1-2048-3"
