"datetime","vehicle","kind","lon","lat","on_route"
2018-11-12 05:53:30,"090",24,NA,NA,0
2018-11-12 06:18:53,"1199",26,NA,NA,0
2018-11-12 04:45:57,"1240",26,NA,NA,0
2018-11-12 04:45:59,"1240",2,NA,NA,0
2018-11-12 05:31:29,"2290",27,NA,NA,0
2018-11-12 05:31:29,"2290",1,NA,NA,0
2018-11-12 05:31:29,"2290",28,NA,NA,0
2018-11-12 05:31:29,"2290",24,NA,NA,0
2018-11-12 05:31:29,"2290",25,NA,NA,0
2018-11-12 05:39:46,"2290",1,NA,NA,0
2018-11-12 05:40:05,"2290",28,NA,NA,0
2018-11-12 05:40:05,"2290",27,NA,NA,0
2018-11-12 05:40:05,"2290",25,NA,NA,0
2018-11-12 05:40:05,"2290",24,NA,NA,0
2018-11-12 05:50:32,"2290",25,NA,NA,0
2018-11-12 05:50:32,"2290",1,NA,NA,0
2018-11-12 05:50:32,"2290",24,NA,NA,0
2018-11-12 05:50:32,"2290",28,NA,NA,0
2018-11-12 05:50:32,"2290",27,NA,NA,0
2018-11-12 05:53:03,"090",26,NA,NA,0
2018-11-12 05:53:08,"090",2,NA,NA,0
2018-11-12 05:53:30,"090",25,NA,NA,0
2018-11-12 05:53:30,"090",27,NA,NA,0
2018-11-12 05:53:30,"090",28,NA,NA,0
2018-11-12 05:53:30,"090",1,NA,NA,0
2018-11-12 06:07:50,"2243",24,NA,NA,0
2018-11-12 06:07:50,"2243",25,NA,NA,0
2018-11-12 06:07:50,"2243",27,NA,NA,0
2018-11-12 06:07:50,"2243",28,NA,NA,0
2018-11-12 06:07:50,"2243",1,NA,NA,0
2018-11-12 06:07:51,"2222",25,NA,NA,0
2018-11-12 06:07:51,"2222",27,NA,NA,0
2018-11-12 06:07:51,"2222",28,NA,NA,0
2018-11-12 06:07:51,"2222",1,NA,NA,0
2018-11-12 06:07:51,"2222",24,NA,NA,0
2018-11-12 06:08:23,"2222",27,NA,NA,0
2018-11-12 06:08:23,"2222",24,NA,NA,0
2018-11-12 06:08:23,"2222",28,NA,NA,0
2018-11-12 06:08:23,"2222",25,NA,NA,0
2018-11-12 06:08:23,"2222",1,NA,NA,0
2018-11-12 06:10:55,"2243",1,NA,NA,0
2018-11-12 06:17:09,"1199",1,NA,NA,0
2018-11-12 06:18:49,"1199",25,NA,NA,0
2018-11-12 06:18:49,"1199",24,NA,NA,0
2018-11-12 06:18:49,"1199",28,NA,NA,0
2018-11-12 06:18:49,"1199",27,NA,NA,0
2018-11-12 05:31:57,"2290",26,NA,NA,0
2018-11-12 05:31:59,"2290",2,NA,NA,0
2018-11-12 06:02:22,"2209",14,NA,NA,0
2018-11-12 06:05:56,"090",27,NA,NA,0
2018-11-12 06:05:56,"090",28,NA,NA,0
2018-11-12 06:05:56,"090",1,NA,NA,0
2018-11-12 06:05:56,"090",25,NA,NA,0
2018-11-12 06:05:56,"090",24,NA,NA,0
2018-11-12 06:06:56,"090",1,NA,NA,0
2018-11-12 06:07:15,"2243",1,NA,NA,0
2018-11-12 06:07:15,"2243",28,NA,NA,0
2018-11-12 06:07:15,"2243",24,NA,NA,0
2018-11-12 06:07:15,"2243",25,NA,NA,0
2018-11-12 06:07:15,"2243",27,NA,NA,0
2018-11-12 06:07:37,"090",24,NA,NA,0
2018-11-12 06:07:37,"090",28,NA,NA,0
2018-11-12 06:07:37,"090",27,NA,NA,0
2018-11-12 06:07:37,"090",25,NA,NA,0
2018-11-12 06:14:56,"2222",1,NA,NA,0
2018-11-12 06:15:42,"090",14,NA,NA,0
2018-11-12 06:16:07,"2222",28,NA,NA,0
2018-11-12 06:16:07,"2222",27,NA,NA,0
2018-11-12 06:16:07,"2222",25,NA,NA,0
2018-11-12 06:16:07,"2222",24,NA,NA,0
2018-11-12 06:24:59,"530",26,NA,NA,0
2018-11-12 06:25:01,"530",2,NA,NA,0
2018-11-12 06:38:25,"098",1,NA,NA,0
2018-11-12 06:39:17,"098",24,NA,NA,0
