"datetime","vehicle","kind","lon","lat","on_route"
2018-12-24 06:22:03,"098",25,28.7027359008789,50.2465896606445,1
2018-12-24 06:23:56,"098",14,28.7024192810059,50.2431678771973,1
2018-12-24 06:24:02,"098",14,28.7024192810059,50.2431678771973,1
2018-12-24 06:31:38,"098",14,28.684627532959,50.2451362609863,1
2018-12-24 06:33:44,"098",14,28.6794109344482,50.2479133605957,1
2018-12-24 06:35:28,"098",14,28.6752414703369,50.2495765686035,1
2018-12-24 07:23:52,"098",14,28.6682376861572,50.2524642944336,1
2018-12-24 07:41:27,"098",14,28.7033348083496,50.2487373352051,1
2018-12-24 07:41:29,"098",14,28.7033348083496,50.2487373352051,1
2018-12-24 07:43:03,"098",14,28.7032985687256,50.2520637512207,1
2018-12-24 07:43:21,"098",14,28.7032794952393,50.2524147033691,1
2018-12-24 07:54:30,"098",14,28.7026977539062,50.2636108398438,1
2018-12-24 07:55:26,"098",14,28.7029571533203,50.2591018676758,1
2018-12-24 08:02:46,"098",14,28.7021903991699,50.2422294616699,1
2018-12-24 08:03:56,"098",17,28.7019443511963,50.240177154541,1
2018-12-24 08:09:57,"098",17,28.6850204467773,50.2448959350586,1
2018-12-24 08:10:04,"098",14,28.6850204467773,50.2448959350586,1
2018-12-24 08:10:21,"098",14,28.6850204467773,50.2448959350586,1
2018-12-24 08:14:22,"098",14,28.6749744415283,50.249641418457,1
2018-12-24 08:14:38,"098",14,28.6749744415283,50.249641418457,1
2018-12-24 08:16:25,"098",17,28.6693553924561,50.2518882751465,1
2018-12-24 08:16:37,"098",14,28.6693553924561,50.2518882751465,1
2018-12-24 08:23:54,"098",21,28.6695766448975,50.2582092285156,1
2018-12-24 08:24:58,"098",14,28.6711158752441,50.2587585449219,1
2018-12-24 08:25:08,"098",14,28.6727409362793,50.2595596313477,1
2018-12-24 08:29:49,"098",27,28.6862449645996,50.2653121948242,1
2018-12-24 08:29:49,"098",25,28.6862449645996,50.2653121948242,1
2018-12-24 08:42:10,"098",14,28.685920715332,50.2653923034668,1
2018-12-24 08:42:16,"098",14,28.685920715332,50.2653923034668,1
2018-12-24 08:54:46,"098",14,28.6612701416016,50.2545738220215,1
2018-12-24 08:58:04,"098",17,28.6704998016357,50.2512054443359,1
2018-12-24 09:00:18,"098",14,28.6762504577637,50.2490882873535,1
2018-12-24 09:10:35,"098",17,28.7025012969971,50.2423706054688,1
2018-12-24 09:10:51,"098",17,28.7025012969971,50.2423706054688,1
2018-12-24 09:44:45,"098",14,28.6849880218506,50.2449264526367,1
2018-12-24 09:44:57,"098",14,28.6849880218506,50.2449264526367,1
2018-12-24 09:45:10,"098",14,28.6849403381348,50.2449531555176,1
2018-12-24 11:50:39,"098",14,28.6880149841309,50.2662544250488,1
2018-12-24 11:52:48,"098",14,28.6831836700439,50.2641296386719,1
2018-12-24 11:52:49,"098",14,28.6831836700439,50.2641296386719,1
2018-12-24 10:00:17,"098",14,28.6715717315674,50.2590065002441,1
2018-12-24 11:53:40,"098",14,28.6820964813232,50.2637329101562,1
2018-12-24 11:53:41,"098",14,28.6820964813232,50.2637329101562,1
2018-12-24 11:57:06,"098",14,28.6722412109375,50.2594566345215,1
2018-12-24 10:15:51,"098",14,28.6913356781006,50.2676734924316,1
2018-12-24 10:15:53,"098",14,28.6913356781006,50.2676734924316,1
2018-12-24 10:15:54,"098",14,28.6913356781006,50.2676734924316,1
2018-12-24 10:16:01,"098",14,28.6913356781006,50.2676734924316,1
2018-12-24 11:57:20,"098",14,28.6722412109375,50.2594566345215,1
2018-12-24 10:16:50,"098",14,28.6877155303955,50.2661247253418,1
2018-12-24 11:57:22,"098",14,28.6722412109375,50.2594566345215,1
2018-12-24 10:17:39,"098",14,28.685661315918,50.2653045654297,1
2018-12-24 10:19:46,"098",14,28.6804046630859,50.2629661560059,1
2018-12-24 11:57:23,"098",14,28.6722412109375,50.2594566345215,1
2018-12-24 11:59:24,"098",14,28.6669845581055,50.2575492858887,1
2018-12-24 11:59:36,"098",14,28.6653919219971,50.2571105957031,1
2018-12-24 10:22:21,"098",17,28.6730117797852,50.2597732543945,1
2018-12-24 10:23:11,"098",14,28.6704196929932,50.2585906982422,1
2018-12-24 12:03:10,"098",14,28.6623210906982,50.2537841796875,1
2018-12-24 12:04:28,"098",14,28.667293548584,50.2529792785645,1
2018-12-24 10:34:23,"098",14,28.6758670806885,50.2492561340332,1
2018-12-24 10:38:36,"098",32,28.6852588653564,50.244686126709,1
2018-12-24 12:04:29,"098",14,28.667293548584,50.2529792785645,1
2018-12-24 10:59:30,"098",17,28.6976871490479,50.2677307128906,1
2018-12-24 12:07:05,"098",17,28.6747646331787,50.2496032714844,1
2018-12-24 11:00:18,"098",14,28.6994132995605,50.2665100097656,1
2018-12-24 11:08:10,"098",14,28.703332901001,50.2499237060547,1
2018-12-24 11:12:17,"098",14,28.7020206451416,50.2397346496582,1
2018-12-24 11:15:01,"098",14,28.6935443878174,50.2394599914551,1
2018-12-24 12:07:36,"098",14,28.6754589080811,50.2494049072266,1
2018-12-24 12:12:00,"098",14,28.6873912811279,50.2433891296387,1
2018-12-24 11:32:20,"098",14,28.668909072876,50.2579879760742,1
2018-12-24 11:34:43,"098",14,28.6747589111328,50.2604331970215,1
2018-12-24 12:22:06,"098",14,28.7032375335693,50.2485466003418,1
2018-12-24 11:49:18,"098",17,28.6915512084961,50.2677536010742,1
2018-12-24 12:40:25,"098",17,28.7031764984131,50.2522163391113,1
2018-12-24 12:41:15,"098",14,28.7032737731934,50.2510833740234,1
2018-12-24 13:25:51,"098",14,28.6819553375244,50.2636489868164,1
2018-12-24 12:52:41,"098",14,28.6848030090332,50.2450637817383,1
2018-12-24 13:26:46,"098",14,28.679630279541,50.262622833252,1
2018-12-24 12:54:58,"098",14,28.6787109375,50.2482528686523,1
2018-12-24 13:55:58,"098",14,28.6676387786865,50.2574005126953,1
2018-12-24 13:58:03,"098",14,28.6709575653076,50.2587394714355,1
2018-12-24 12:54:59,"098",14,28.6787109375,50.2482528686523,1
2018-12-24 12:55:01,"098",14,28.6787109375,50.2482528686523,1
2018-12-24 14:08:55,"098",17,28.7006893157959,50.265495300293,1
2018-12-24 12:55:02,"098",14,28.6787109375,50.2482528686523,1
2018-12-24 14:12:23,"098",17,28.7030200958252,50.2559585571289,1
2018-12-24 14:13:32,"098",14,28.7031002044678,50.2532615661621,1
2018-12-24 14:13:33,"098",14,28.7031002044678,50.2532615661621,1
2018-12-24 12:57:57,"098",14,28.670970916748,50.251091003418,1
2018-12-24 14:13:40,"098",14,28.7031154632568,50.2529220581055,1
2018-12-24 13:07:04,"098",17,28.6651077270508,50.2568893432617,1
2018-12-24 14:22:29,"098",14,28.7019729614258,50.2402000427246,1
2018-12-24 14:22:35,"098",14,28.7019729614258,50.2402000427246,1
2018-12-24 14:23:17,"098",14,28.70166015625,50.2383689880371,1
2018-12-24 13:10:03,"098",14,28.6705474853516,50.2585792541504,1
2018-12-24 14:23:18,"098",14,28.70166015625,50.2383689880371,1
2018-12-24 15:03:15,"098",14,28.6844882965088,50.264892578125,1
2018-12-24 14:31:57,"098",14,28.6805667877197,50.2473907470703,1
2018-12-24 14:32:05,"098",14,28.6805667877197,50.2473907470703,1
2018-12-24 14:32:30,"098",2,28.6788368225098,50.2482109069824,1
2018-12-24 14:33:01,"098",14,28.6772956848145,50.2489051818848,1
2018-12-24 14:45:27,"098",14,28.6719532012939,50.2593803405762,1
2018-12-24 15:03:21,"098",14,28.6837043762207,50.2645721435547,1
2018-12-24 14:50:44,"098",14,28.6853504180908,50.265007019043,1
2018-12-24 15:12:27,"098",17,28.6679935455322,50.2578582763672,1
2018-12-24 14:51:16,"098",14,28.6872806549072,50.2658081054688,1
2018-12-24 14:52:49,"098",14,28.6919116973877,50.2677383422852,1
2018-12-24 14:52:51,"098",14,28.6919116973877,50.2677383422852,1
2018-12-24 15:21:04,"098",14,28.6730861663818,50.2502136230469,1
2018-12-24 15:21:06,"098",14,28.6730861663818,50.2502136230469,1
2018-12-24 15:23:55,"098",17,28.6814117431641,50.246654510498,1
2018-12-24 16:40:39,"098",17,28.6834602355957,50.2643013000488,1
2018-12-24 16:40:44,"098",14,28.6829204559326,50.264102935791,1
2018-12-24 16:42:37,"098",14,28.6784896850586,50.262035369873,1
2018-12-24 15:26:26,"098",14,28.685848236084,50.2442665100098,1
2018-12-24 16:44:24,"098",14,28.6730804443359,50.2597808837891,1
2018-12-24 16:47:13,"098",17,28.6687545776367,50.2579498291016,1
2018-12-24 16:48:31,"098",14,28.664909362793,50.2568016052246,1
2018-12-24 15:50:18,"098",14,28.699670791626,50.2661781311035,1
2018-12-24 17:02:22,"098",14,28.6672801971436,50.253002166748,1
2018-12-24 17:03:47,"098",14,28.6711101531982,50.2509918212891,1
2018-12-24 16:06:52,"098",14,28.6822738647461,50.246265411377,1
2018-12-24 17:11:18,"098",14,28.689323425293,50.2421340942383,1
2018-12-24 16:07:59,"098",14,28.6795043945312,50.2478446960449,1
2018-12-24 17:27:56,"098",17,28.7020835876465,50.2414855957031,1
2018-12-24 17:29:17,"098",14,28.7016830444336,50.2383575439453,1
2018-12-24 16:08:01,"098",14,28.6795043945312,50.2478446960449,1
2018-12-24 17:29:22,"098",14,28.7016830444336,50.2383575439453,1
2018-12-24 17:29:42,"098",14,28.7014293670654,50.2379264831543,1
2018-12-24 17:29:43,"098",14,28.7014293670654,50.2379264831543,1
2018-12-24 16:09:55,"098",14,28.6735572814941,50.2500877380371,1
2018-12-24 17:35:23,"098",32,28.6814002990723,50.2467193603516,1
2018-12-24 16:09:57,"098",14,28.6735572814941,50.2500877380371,1
2018-12-24 16:10:05,"098",14,28.6726875305176,50.2503967285156,1
2018-12-24 17:46:54,"098",14,28.6685657501221,50.2578544616699,1
2018-12-24 16:10:06,"098",14,28.6726875305176,50.2503967285156,1
2018-12-24 18:10:35,"098",14,28.6875286102295,50.2660102844238,1
2018-12-24 16:14:13,"098",14,28.661470413208,50.2540512084961,1
2018-12-24 18:12:22,"098",14,28.6852855682373,50.2651214599609,1
2018-12-24 18:13:28,"098",14,28.6824531555176,50.2638626098633,1
2018-12-24 16:17:51,"098",14,28.6668167114258,50.2571411132812,1
2018-12-24 18:13:44,"098",14,28.6820259094238,50.2637214660645,1
2018-12-24 18:17:43,"098",14,28.6720199584961,50.2594146728516,1
2018-12-24 16:22:28,"098",14,28.678840637207,50.2621917724609,1
2018-12-24 16:26:27,"098",14,28.6880588531494,50.2660827636719,1
2018-12-24 18:33:34,"098",17,28.6816253662109,50.2465400695801,1
2018-12-24 16:38:43,"098",14,28.6906204223633,50.2673645019531,1
2018-12-24 18:53:56,"098",17,28.7023086547852,50.2414741516113,1
2018-12-24 16:38:48,"098",14,28.6906204223633,50.2673645019531,1
2018-12-24 18:55:07,"098",25,28.7024459838867,50.242977142334,1
2018-12-24 18:55:09,"098",14,28.7024459838867,50.242977142334,1
2018-12-24 18:55:30,"098",26,28.7026290893555,50.2441062927246,1
2018-12-24 08:12:31,"2243",14,28.6881122589111,50.2662353515625,1
2018-12-24 08:18:58,"2243",14,28.672435760498,50.2595672607422,1
2018-12-24 08:19:11,"2243",14,28.6714382171631,50.2591171264648,1
2018-12-24 08:33:42,"2243",14,28.6839485168457,50.2453346252441,1
2018-12-24 08:38:15,"2243",14,28.6956462860107,50.2380867004395,1
2018-12-24 09:26:28,"2243",32,28.665599822998,50.2569923400879,1
2018-12-24 09:26:31,"2243",14,28.665599822998,50.2569923400879,1
2018-12-24 09:26:36,"2243",32,28.665599822998,50.2569923400879,1
2018-12-24 09:26:37,"2243",14,28.665599822998,50.2569923400879,1
2018-12-24 09:26:40,"2243",14,28.6663913726807,50.257152557373,1
2018-12-24 09:29:38,"2243",14,28.675630569458,50.2607269287109,1
2018-12-24 09:30:24,"2243",14,28.6770343780518,50.2614097595215,1
2018-12-24 09:45:47,"2243",14,28.6902408599854,50.2671318054199,1
2018-12-24 09:49:34,"2243",14,28.6787643432617,50.2621650695801,1
2018-12-24 06:39:33,"2243",17,28.6856517791748,50.2653045654297,1
2018-12-24 09:51:53,"2243",14,28.6727466583252,50.2596130371094,1
2018-12-24 09:52:02,"2243",17,28.6727466583252,50.2596130371094,1
2018-12-24 09:52:17,"2243",14,28.6722221374512,50.2594146728516,1
2018-12-24 10:04:05,"2243",14,28.6761054992676,50.249195098877,1
2018-12-24 10:09:09,"2243",14,28.6887359619141,50.242618560791,1
2018-12-24 10:12:23,"2243",14,28.6960716247559,50.2378692626953,1
2018-12-24 10:16:25,"2243",14,28.7024002075195,50.2423820495605,1
2018-12-24 10:30:39,"2243",14,28.700626373291,50.2655372619629,1
2018-12-24 06:39:45,"2243",17,28.6856250762939,50.2653121948242,1
2018-12-24 10:43:45,"2243",14,28.6953201293945,50.238353729248,1
2018-12-24 06:49:49,"2243",14,28.6611061096191,50.2549514770508,1
