"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1280",0,1,388,0.0875969459781541,2019-01-28 05:22:14,10,"2-1280-0"
"1280",1,1,389,0.111030247779957,2019-01-28 05:24:26,0,"2-1280-0"
"1280",2,1,390,0.145065149895311,2019-01-28 05:26:33,0,"2-1280-0"
"1280",3,1,391,0.164654150436993,2019-01-28 05:27:54,2,"2-1280-0"
"1280",4,1,392,0.182426166931675,2019-01-28 05:29:40,6,"2-1280-0"
"1280",5,1,393,0.230885550774181,2019-01-28 05:32:39,5,"2-1280-0"
"531",0,1,388,0.0875969459781541,2019-01-28 05:33:12,6,"2-531-0"
"1280",6,1,394,0.262929183774767,2019-01-28 05:33:35,1,"2-1280-0"
"1280",7,1,395,0.309279123390837,2019-01-28 05:35:47,1,"2-1280-0"
"1280",8,1,396,0.344511389874865,2019-01-28 05:37:40,3,"2-1280-0"
"1280",9,1,397,0.371425968027504,2019-01-28 05:39:08,1,"2-1280-0"
"107",0,1,388,0.0875969459781541,2019-01-28 05:39:16,1,"2-107-0"
"107",1,1,389,0.111030247779957,2019-01-28 05:41:15,4,"2-107-0"
"1280",10,1,398,0.420573665595844,2019-01-28 05:41:21,0,"2-1280-0"
"1280",11,1,399,0.456361540585797,2019-01-28 05:42:52,0,"2-1280-0"
"107",2,1,390,0.145065149895311,2019-01-28 05:43:25,0,"2-107-0"
"1280",12,1,400,0.477042502925296,2019-01-28 05:44:15,0,"2-1280-0"
"107",3,1,391,0.164654150436993,2019-01-28 05:44:34,0,"2-107-0"
"107",4,1,392,0.182426166931675,2019-01-28 05:45:54,0,"2-107-0"
"1280",13,1,401,0.507314112187306,2019-01-28 05:46:36,0,"2-1280-0"
"107",5,1,393,0.230885550774181,2019-01-28 05:48:31,0,"2-107-0"
"107",6,1,394,0.262929183774767,2019-01-28 05:49:32,0,"2-107-0"
"1280",14,1,402,0.549262045624424,2019-01-28 05:49:36,1,"2-1280-0"
"084",0,1,388,0.0875969459781541,2019-01-28 05:49:45,10,"2-084-0"
"107",7,1,395,0.309279123390837,2019-01-28 05:51:51,0,"2-107-0"
"084",1,1,389,0.111030247779957,2019-01-28 05:52:14,0,"2-084-0"
"1280",15,1,403,0.591629112378455,2019-01-28 05:53:17,1,"2-1280-0"
"107",8,1,396,0.344511389874865,2019-01-28 05:53:42,0,"2-107-0"
"084",2,1,390,0.145065149895311,2019-01-28 05:54:24,1,"2-084-0"
"1280",16,1,404,0.603322744207231,2019-01-28 05:55:03,1,"2-1280-0"
"084",3,1,391,0.164654150436993,2019-01-28 05:55:34,0,"2-084-0"
"1280",17,1,405,0.622538252294485,2019-01-28 05:56:00,0,"2-1280-0"
"107",9,1,397,0.371425968027504,2019-01-28 05:56:01,2,"2-107-0"
"1280",18,1,406,0.64554329759384,2019-01-28 05:56:35,0,"2-1280-0"
"084",4,1,392,0.182426166931675,2019-01-28 05:57:14,2,"2-084-0"
"1280",19,1,407,0.695734118801309,2019-01-28 05:58:39,0,"2-1280-0"
"107",10,1,398,0.420573665595844,2019-01-28 05:58:51,1,"2-107-0"
"1280",20,1,408,0.724971472853632,2019-01-28 05:59:38,0,"2-1280-0"
