"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"097",0,1,203,0.211292762860933,2018-08-06 04:05:34,17,"15A-097-0"
"097",1,1,204,0.24630243393033,2018-08-06 04:11:20,3,"15A-097-0"
"097",2,1,205,0.25793959490547,2018-08-06 04:12:17,0,"15A-097-0"
"097",3,1,206,0.312616559319739,2018-08-06 04:14:21,2,"15A-097-0"
"097",4,1,207,0.349523953059351,2018-08-06 04:16:06,0,"15A-097-0"
"097",5,1,208,0.389773713689165,2018-08-06 04:19:17,0,"15A-097-0"
"097",6,1,209,0.432842420509475,2018-08-06 04:20:34,1,"15A-097-0"
"097",7,1,210,0.457782216076483,2018-08-06 04:21:52,0,"15A-097-0"
"097",8,1,211,0.506112250541669,2018-08-06 04:23:27,0,"15A-097-0"
"097",9,1,212,0.519744039387721,2018-08-06 04:24:01,0,"15A-097-0"
"097",10,1,213,0.555705801427831,2018-08-06 04:25:43,0,"15A-097-0"
"097",11,1,214,0.590511987993627,2018-08-06 04:27:23,0,"15A-097-0"
"097",12,1,215,0.612353746713455,2018-08-06 04:29:03,0,"15A-097-0"
"097",13,1,216,0.636951536922527,2018-08-06 04:30:46,0,"15A-097-0"
"097",14,1,217,0.656146678747825,2018-08-06 04:31:57,0,"15A-097-0"
"097",15,1,218,0.756721411959715,2018-08-06 04:36:51,0,"15A-097-0"
"097",16,1,219,0.797927709822309,2018-08-06 04:38:01,0,"15A-097-0"
"097",17,1,220,0.831859824386386,2018-08-06 04:38:51,0,"15A-097-0"
"097",18,1,221,0.857789236357493,2018-08-06 04:39:42,0,"15A-097-0"
"097",19,1,222,0.89544767607384,2018-08-06 04:40:36,0,"15A-097-0"
"097",20,1,223,0.927737656438525,2018-08-06 04:41:38,0,"15A-097-0"
"097",21,1,224,1,2018-08-06 04:43:53,0,"15A-097-0"
"097",22,0,173,0.000204036777366891,2018-08-06 04:44:02,0,"15A-097-1"
"097",23,0,174,0.0653839398533374,2018-08-06 04:48:49,0,"15A-097-1"
"097",24,0,175,0.0888387394379598,2018-08-06 04:49:59,0,"15A-097-1"
"097",25,0,176,0.150123416007326,2018-08-06 04:51:46,1,"15A-097-1"
"097",26,0,177,0.191079722295484,2018-08-06 04:53:13,3,"15A-097-1"
"097",27,0,178,0.219133258337609,2018-08-06 04:54:02,0,"15A-097-1"
"097",28,0,179,0.267481741197637,2018-08-06 04:55:34,1,"15A-097-1"
"097",29,0,180,0.386724555440587,2018-08-06 05:00:31,0,"15A-097-1"
"097",30,0,181,0.429805076280939,2018-08-06 05:03:22,0,"15A-097-1"
"097",31,0,182,0.446312993492068,2018-08-06 05:04:43,0,"15A-097-1"
"097",32,0,183,0.46505483276249,2018-08-06 05:06:05,0,"15A-097-1"
"097",33,0,184,0.494539097538662,2018-08-06 05:07:16,0,"15A-097-1"
"097",34,0,185,0.532104197065577,2018-08-06 05:08:50,0,"15A-097-1"
"097",35,0,186,0.590961029769233,2018-08-06 05:11:04,0,"15A-097-1"
"097",36,0,187,0.641695696785741,2018-08-06 05:12:41,0,"15A-097-1"
"097",37,0,188,0.673304400290829,2018-08-06 05:13:45,0,"15A-097-1"
"097",38,0,189,0.721087645471384,2018-08-06 05:15:55,0,"15A-097-1"
"097",39,0,190,0.7630914228455,2018-08-06 05:18:30,0,"15A-097-1"
"097",40,0,191,0.79584508722225,2018-08-06 05:19:20,0,"15A-097-1"
"097",41,0,192,0.848125388838268,2018-08-06 05:21:11,0,"15A-097-1"
"097",42,0,193,0.87297309108192,2018-08-06 05:22:19,1,"15A-097-1"
"097",43,0,194,0.902295800462168,2018-08-06 05:24:40,0,"15A-097-1"
"097",44,0,195,0.945712251910325,2018-08-06 05:26:42,0,"15A-097-1"
"097",45,0,196,1,2018-08-06 05:28:36,0,"15A-097-1"
"097",46,1,197,6.6615761649404e-05,2018-08-06 05:28:41,0,"15A-097-2"
"097",47,1,198,0.0324755727264558,2018-08-06 05:30:19,2,"15A-097-2"
"097",48,1,199,0.07969664887276,2018-08-06 05:32:55,0,"15A-097-2"
"097",49,1,200,0.113960279633883,2018-08-06 05:34:10,0,"15A-097-2"
"097",50,1,201,0.150703650524725,2018-08-06 05:35:30,0,"15A-097-2"
"097",51,1,202,0.187486421885067,2018-08-06 05:37:37,4,"15A-097-2"
"097",52,1,203,0.211292762860933,2018-08-06 05:38:30,1,"15A-097-2"
"097",53,1,204,0.24630243393033,2018-08-06 05:40:30,0,"15A-097-2"
"097",54,1,205,0.25793959490547,2018-08-06 05:41:28,0,"15A-097-2"
"097",55,1,206,0.312616559319739,2018-08-06 05:43:28,1,"15A-097-2"
"097",56,1,207,0.349523953059351,2018-08-06 05:45:12,0,"15A-097-2"
"097",57,1,208,0.389773713689165,2018-08-06 05:48:49,0,"15A-097-2"
"097",58,1,209,0.432842420509475,2018-08-06 05:50:11,0,"15A-097-2"
"097",59,1,210,0.457782216076483,2018-08-06 05:51:19,0,"15A-097-2"
"097",60,1,211,0.506112250541669,2018-08-06 05:53:16,0,"15A-097-2"
"097",61,1,212,0.519744039387721,2018-08-06 05:53:46,0,"15A-097-2"
"097",62,1,213,0.555705801427831,2018-08-06 05:55:41,0,"15A-097-2"
"097",63,1,214,0.590511987993627,2018-08-06 05:57:47,0,"15A-097-2"
"097",64,1,215,0.612353746713455,2018-08-06 05:59:19,0,"15A-097-2"
"097",65,1,216,0.636951536922527,2018-08-06 06:00:49,0,"15A-097-2"
"097",66,1,217,0.656146678747825,2018-08-06 06:02:03,0,"15A-097-2"
"097",67,1,218,0.756721411959715,2018-08-06 06:06:17,1,"15A-097-2"
"097",68,1,219,0.797927709822309,2018-08-06 06:07:27,0,"15A-097-2"
"097",69,1,220,0.831859824386386,2018-08-06 06:08:17,0,"15A-097-2"
"097",70,1,221,0.857789236357493,2018-08-06 06:09:26,0,"15A-097-2"
"097",71,1,222,0.89544767607384,2018-08-06 06:10:41,0,"15A-097-2"
"097",72,1,223,0.927737656438525,2018-08-06 06:13:22,0,"15A-097-2"
"097",73,1,224,1,2018-08-06 06:15:20,0,"15A-097-2"
"097",74,0,173,0.000204036777366891,2018-08-06 06:15:27,0,"15A-097-3"
"2034",0,1,203,0.211292762860933,2018-08-06 06:18:19,10,"15A-2034-0"
"097",75,0,174,0.0653839398533374,2018-08-06 06:20:22,0,"15A-097-3"
"2034",1,1,204,0.24630243393033,2018-08-06 06:20:46,0,"15A-2034-0"
"097",76,0,175,0.0888387394379598,2018-08-06 06:21:10,0,"15A-097-3"
"2034",2,1,205,0.25793959490547,2018-08-06 06:21:46,2,"15A-2034-0"
"097",77,0,176,0.150123416007326,2018-08-06 06:22:55,1,"15A-097-3"
"2034",3,1,206,0.312616559319739,2018-08-06 06:24:05,0,"15A-2034-0"
"097",78,0,177,0.191079722295484,2018-08-06 06:24:06,1,"15A-097-3"
"097",79,0,178,0.219133258337609,2018-08-06 06:25:16,4,"15A-097-3"
"2034",4,1,207,0.349523953059351,2018-08-06 06:26:06,0,"15A-2034-0"
"087",0,1,203,0.211292762860933,2018-08-06 06:26:17,10,"15A-087-0"
"097",80,0,179,0.267481741197637,2018-08-06 06:26:37,2,"15A-097-3"
"2034",5,1,208,0.389773713689165,2018-08-06 06:29:28,0,"15A-2034-0"
"087",1,1,204,0.24630243393033,2018-08-06 06:30:14,0,"15A-087-0"
"097",81,0,180,0.386724555440587,2018-08-06 06:30:21,4,"15A-097-3"
"2034",6,1,209,0.432842420509475,2018-08-06 06:31:03,0,"15A-2034-0"
"087",2,1,205,0.25793959490547,2018-08-06 06:31:17,1,"15A-087-0"
"2034",7,1,210,0.457782216076483,2018-08-06 06:32:08,0,"15A-2034-0"
"097",82,0,181,0.429805076280939,2018-08-06 06:32:33,2,"15A-097-3"
