"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1226",0,1,920,0.145160713743145,2019-01-10 06:08:19,11,"8-1226-0"
"1226",1,1,921,0.216778888307912,2019-01-10 06:09:13,1,"8-1226-0"
"1226",2,1,922,0.267832231074377,2019-01-10 06:10:02,2,"8-1226-0"
"1226",3,1,923,0.341679018496416,2019-01-10 06:12:02,0,"8-1226-0"
"1226",4,1,924,0.397812634095359,2019-01-10 06:14:55,0,"8-1226-0"
"1226",5,1,925,0.440694138318563,2019-01-10 06:16:26,1,"8-1226-0"
"1226",6,1,926,0.518998438273973,2019-01-10 06:18:58,0,"8-1226-0"
"1226",7,1,927,0.576017274081762,2019-01-10 06:20:58,0,"8-1226-0"
"1226",8,1,928,0.608967104053896,2019-01-10 06:21:47,0,"8-1226-0"
"1226",9,1,929,0.657197179704731,2019-01-10 06:25:10,0,"8-1226-0"
"1226",10,1,930,0.724030494893144,2019-01-10 06:27:21,0,"8-1226-0"
"1226",11,1,931,0.791531591943021,2019-01-10 06:29:53,0,"8-1226-0"
"1226",12,1,932,0.810607722509812,2019-01-10 06:30:30,0,"8-1226-0"
"1226",13,1,933,0.851483754119237,2019-01-10 06:31:57,0,"8-1226-0"
"1226",14,1,934,0.887477841369959,2019-01-10 06:33:24,0,"8-1226-0"
"1226",15,1,935,0.936426215361585,2019-01-10 06:34:52,0,"8-1226-0"
"1226",16,1,936,0.973927423011567,2019-01-10 06:35:57,0,"8-1226-0"
"1226",17,1,937,0.999802742026927,2019-01-10 06:36:55,0,"8-1226-0"
"1226",18,0,895,0,2019-01-10 06:38:47,1,"8-1226-1"
"1226",19,0,896,0.0653689682507198,2019-01-10 06:43:19,0,"8-1226-1"
"1226",20,0,897,0.110032341128455,2019-01-10 06:44:56,4,"8-1226-1"
"1226",21,0,898,0.146381558394494,2019-01-10 06:46:13,1,"8-1226-1"
"1226",22,0,899,0.174288002350313,2019-01-10 06:47:05,0,"8-1226-1"
"1226",23,0,900,0.231596251592727,2019-01-10 06:49:20,1,"8-1226-1"
"2263",0,1,920,0.145160713743145,2019-01-10 06:52:38,11,"8-2263-0"
"2263",1,1,921,0.216778888307912,2019-01-10 06:53:42,1,"8-2263-0"
"2263",2,1,922,0.267832231074377,2019-01-10 06:55:33,1,"8-2263-0"
"2263",3,1,923,0.341679018496416,2019-01-10 07:02:38,2,"8-2263-0"
"2263",4,0,907,0.555346919554659,2019-01-10 07:03:58,0,"8-2263-1"
"2263",5,0,908,0.626176174503707,2019-01-10 07:13:15,0,"8-2263-1"
"2263",6,0,909,0.662491705202406,2019-01-10 07:15:05,0,"8-2263-1"
"2263",7,0,910,0.699190711284362,2019-01-10 07:16:40,1,"8-2263-1"
"2263",8,0,911,0.744354104589818,2019-01-10 07:17:55,0,"8-2263-1"
"2263",9,0,912,0.775206387737162,2019-01-10 07:19:20,0,"8-2263-1"
"1226",24,0,900,0.231596251592727,2019-01-10 08:15:47,2,"8-1226-1"
"1226",25,0,901,0.262195035061882,2019-01-10 08:16:23,0,"8-1226-1"
"1226",26,0,902,0.304460751604912,2019-01-10 08:17:39,0,"8-1226-1"
"1226",27,0,903,0.381184856335496,2019-01-10 08:20:31,1,"8-1226-1"
"1226",28,0,904,0.408724712098377,2019-01-10 08:22:13,0,"8-1226-1"
"1226",29,0,905,0.467389875499418,2019-01-10 08:24:22,2,"8-1226-1"
"1226",30,0,906,0.51227592427554,2019-01-10 08:25:47,1,"8-1226-1"
"1226",31,0,907,0.555346919554659,2019-01-10 08:27:12,3,"8-1226-1"
"1226",32,0,908,0.626176174503707,2019-01-10 08:31:54,2,"8-1226-1"
"1226",33,0,909,0.662491705202406,2019-01-10 08:33:54,2,"8-1226-1"
"1226",34,0,910,0.699190711284362,2019-01-10 08:35:35,1,"8-1226-1"
"1226",35,0,911,0.744354104589818,2019-01-10 08:36:18,1,"8-1226-1"
"1226",36,0,912,0.775206387737162,2019-01-10 08:37:16,1,"8-1226-1"
"1226",37,0,913,0.814112834590111,2019-01-10 08:38:15,1,"8-1226-1"
"1226",38,0,914,0.86505814262612,2019-01-10 08:39:24,0,"8-1226-1"
"1226",39,0,915,0.922800038858584,2019-01-10 08:40:22,0,"8-1226-1"
"1226",40,0,916,0.999337675191059,2019-01-10 08:43:26,3,"8-1226-1"
"1226",41,1,917,0,2019-01-10 08:44:50,6,"8-1226-2"
"1226",42,1,918,0.0330035362083677,2019-01-10 08:45:31,0,"8-1226-2"
"1226",43,1,919,0.0831231185850188,2019-01-10 08:47:20,0,"8-1226-2"
"1226",44,1,920,0.145160713743145,2019-01-10 08:48:19,0,"8-1226-2"
"1226",45,1,921,0.216778888307912,2019-01-10 08:50:07,1,"8-1226-2"
"1226",46,1,922,0.267832231074377,2019-01-10 08:51:56,3,"8-1226-2"
"1226",47,1,923,0.341679018496416,2019-01-10 08:55:05,4,"8-1226-2"
"1226",48,1,924,0.397812634095359,2019-01-10 08:57:02,2,"8-1226-2"
"1226",49,1,925,0.440694138318563,2019-01-10 09:00:43,5,"8-1226-2"
"1226",50,1,926,0.518998438273973,2019-01-10 09:02:50,0,"8-1226-2"
"1226",51,1,927,0.576017274081762,2019-01-10 09:05:07,1,"8-1226-2"
"1226",52,0,903,0.381184856335496,2019-01-10 09:06:24,0,"8-1226-3"
"2263",10,0,912,0.775206387737162,2019-01-10 09:30:05,5,"8-2263-1"
"2263",11,1,921,0.216778888307912,2019-01-10 09:31:20,0,"8-2263-2"
