"datetime","vehicle","kind","lon","lat","on_route"
2018-11-15 14:29:05,"1679TH",14,28.6704502105713,50.2512741088867,1
2018-11-15 07:14:03,"1680TH",14,28.6882648468018,50.242847442627,1
2018-11-15 07:39:09,"1680TH",14,28.6734466552734,50.2599143981934,1
2018-11-15 08:02:44,"1677TH",14,28.7033309936523,50.258228302002,1
2018-11-15 08:02:48,"1677TH",14,28.7033309936523,50.258228302002,1
2018-11-15 08:02:51,"1677TH",14,28.7033309936523,50.258228302002,1
2018-11-15 08:10:17,"1673TH",16,28.6661357879639,50.2535057067871,1
2018-11-15 08:25:09,"1680TH",14,28.6577968597412,50.2751502990723,1
2018-11-15 08:25:17,"1680TH",14,28.6577968597412,50.2751502990723,1
2018-11-15 08:38:08,"1673TH",14,28.6858654022217,50.265323638916,1
2018-11-15 08:54:19,"1679TH",14,28.6918106079102,50.2678718566895,1
2018-11-15 09:33:32,"1677TH",14,28.6920356750488,50.2680015563965,1
2018-11-15 09:49:04,"1680TH",14,28.6574954986572,50.268970489502,1
2018-11-15 11:23:30,"1679TH",14,28.6954574584961,50.2381744384766,1
2018-11-15 11:31:59,"1677TH",14,28.673360824585,50.2599945068359,1
2018-11-15 11:20:55,"1679TH",14,28.6850738525391,50.2447242736816,1
2018-11-15 11:52:39,"1680TH",14,28.6704158782959,50.2513313293457,1
2018-11-15 12:01:08,"1673TH",14,28.6686172485352,50.2578582763672,1
2018-11-15 12:33:30,"1677TH",14,28.688871383667,50.2424964904785,1
2018-11-15 12:42:11,"1685TH",14,28.6850204467773,50.2447471618652,1
2018-11-15 12:46:17,"1682TH",14,28.6668872833252,50.2572975158691,1
2018-11-15 12:43:45,"1685TH",14,28.6886959075928,50.2426376342773,1
2018-11-15 13:00:57,"1679TH",14,28.6685752868652,50.2523918151855,1
2018-11-15 13:01:07,"1679TH",14,28.6693134307861,50.2520217895508,1
2018-11-15 13:09:40,"1681TH",14,28.6553153991699,50.284912109375,1
2018-11-15 13:09:44,"1681TH",14,28.6553153991699,50.284912109375,1
2018-11-15 13:09:51,"1681TH",14,28.6553153991699,50.284912109375,1
2018-11-15 13:10:56,"1680TH",14,28.6636180877686,50.2577819824219,1
2018-11-15 13:16:09,"1680TH",14,28.6659812927246,50.2535629272461,1
2018-11-15 13:13:36,"1685TH",32,28.6686553955078,50.2578659057617,1
2018-11-15 13:16:46,"1681TH",14,28.6576404571533,50.2690124511719,1
2018-11-15 13:16:17,"1680TH",14,28.6659812927246,50.2535629272461,1
2018-11-15 13:30:46,"1680TH",14,28.7024021148682,50.2420501708984,1
2018-11-15 13:46:53,"1685TH",14,28.6558532714844,50.2815284729004,1
2018-11-15 13:53:41,"1682TH",14,28.7033843994141,50.2511863708496,1
2018-11-15 13:53:33,"1680TH",14,28.6685409545898,50.2579116821289,1
2018-11-15 14:04:53,"1673TH",14,28.6578960418701,50.2749404907227,1
2018-11-15 14:07:14,"1679TH",14,28.6631774902344,50.300895690918,1
2018-11-15 14:20:39,"1677TH",14,28.6803302764893,50.262825012207,1
2018-11-15 14:45:24,"1677TH",26,28.6566352844238,50.2933616638184,1
2018-11-15 14:45:26,"1677TH",2,28.6566352844238,50.2933616638184,1
2018-11-15 15:10:26,"1685TH",14,28.6550998687744,50.2889518737793,1
2018-11-15 15:15:08,"1681TH",14,28.7004127502441,50.265796661377,1
2018-11-15 15:34:28,"1685TH",14,28.6849708557129,50.244758605957,1
2018-11-15 15:45:10,"1680TH",14,28.6575317382812,50.2962532043457,1
2018-11-15 15:45:14,"1680TH",14,28.6575317382812,50.2962532043457,1
2018-11-15 16:45:14,"1682TH",14,28.7025699615479,50.2421798706055,1
2018-11-15 16:36:40,"1677TH",14,28.6583824157715,50.2645111083984,1
2018-11-15 16:36:45,"1677TH",14,28.6583824157715,50.2645111083984,1
2018-11-15 17:22:29,"1673TH",14,28.7023277282715,50.2420349121094,1
2018-11-15 08:14:02,"1677TH",14,28.6801300048828,50.2628517150879,1
2018-11-15 06:59:20,"1677TH",14,28.6581420898438,50.2746543884277,1
2018-11-15 08:27:21,"1677TH",14,28.6576519012451,50.2697105407715,1
2018-11-15 08:27:34,"1677TH",14,28.6576519012451,50.2697105407715,1
2018-11-15 07:25:52,"1677TH",14,28.655122756958,50.289119720459,1
2018-11-15 07:27:44,"1677TH",14,28.655309677124,50.2848892211914,1
2018-11-15 08:32:20,"1677TH",14,28.6561508178711,50.2814064025879,1
2018-11-15 08:32:27,"1677TH",14,28.6561508178711,50.2814064025879,1
2018-11-15 08:32:34,"1677TH",14,28.6561508178711,50.2814064025879,1
2018-11-15 07:27:51,"1677TH",16,28.655309677124,50.2848892211914,1
2018-11-15 08:56:17,"1677TH",14,28.6557006835938,50.2814521789551,1
2018-11-15 11:38:06,"1677TH",14,28.6613388061523,50.2606964111328,1
2018-11-15 11:39:33,"1677TH",14,28.6583671569824,50.2651786804199,1
2018-11-15 11:39:39,"1677TH",16,28.6583671569824,50.2651786804199,1
2018-11-15 08:56:28,"1677TH",14,28.6557006835938,50.2814521789551,1
2018-11-15 08:56:44,"1677TH",14,28.6557006835938,50.2814521789551,1
2018-11-15 08:58:15,"1677TH",14,28.6566009521484,50.2781867980957,1
2018-11-15 08:58:31,"1677TH",14,28.6566009521484,50.2781867980957,1
2018-11-15 08:58:39,"1677TH",14,28.6566009521484,50.2781867980957,1
2018-11-15 12:18:14,"1677TH",16,28.6584014892578,50.2645225524902,1
2018-11-15 09:05:37,"1677TH",14,28.6619434356689,50.2595977783203,1
2018-11-15 09:21:53,"1677TH",14,28.7033500671387,50.2488594055176,1
2018-11-15 12:37:27,"1677TH",14,28.7023906707764,50.2421112060547,1
2018-11-15 12:37:30,"1677TH",14,28.7023906707764,50.2421112060547,1
2018-11-15 12:49:57,"1677TH",14,28.6917839050293,50.2678527832031,1
2018-11-15 14:27:45,"1677TH",14,28.6631259918213,50.2584114074707,1
2018-11-15 13:33:02,"1677TH",14,28.6557388305664,50.2902030944824,1
2018-11-15 09:40:32,"1677TH",14,28.6732196807861,50.2599143981934,1
2018-11-15 09:46:35,"1677TH",14,28.658353805542,50.2651138305664,1
2018-11-15 09:46:40,"1677TH",14,28.658353805542,50.2651138305664,1
2018-11-15 14:13:12,"1677TH",14,28.6989974975586,50.2667198181152,1
2018-11-15 14:27:47,"1677TH",14,28.6631259918213,50.2584114074707,1
2018-11-15 10:36:27,"1677TH",16,28.6571674346924,50.3042144775391,1
2018-11-15 10:36:41,"1677TH",14,28.657247543335,50.3041687011719,1
2018-11-15 14:27:51,"1677TH",14,28.6631259918213,50.2584114074707,1
2018-11-15 16:31:31,"1677TH",16,28.6576557159424,50.275318145752,1
2018-11-15 16:34:44,"1677TH",14,28.6574821472168,50.269172668457,1
2018-11-15 15:08:47,"1677TH",14,28.6584148406982,50.2643890380859,1
2018-11-15 16:34:48,"1677TH",14,28.6574821472168,50.269172668457,1
2018-11-15 16:34:57,"1677TH",14,28.6574821472168,50.269172668457,1
2018-11-15 16:46:46,"1677TH",14,28.6659107208252,50.2535514831543,1
2018-11-15 16:46:55,"1677TH",14,28.6659107208252,50.2535514831543,1
2018-11-15 10:43:07,"1677TH",14,28.6557483673096,50.2902526855469,1
2018-11-15 10:56:28,"1677TH",14,28.6611003875732,50.2606773376465,1
2018-11-15 15:08:49,"1677TH",14,28.6584148406982,50.2643890380859,1
2018-11-15 11:04:52,"1677TH",14,28.6703014373779,50.2513732910156,1
2018-11-15 16:51:45,"1677TH",14,28.680980682373,50.2469367980957,1
2018-11-15 15:57:40,"1677TH",14,28.6584625244141,50.2650299072266,1
2018-11-15 16:54:51,"1677TH",14,28.6851043701172,50.2448501586914,1
