"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1282",0,1,388,0.0875969459781541,2019-01-23 05:23:17,1,"2-1282-0"
"1282",1,1,389,0.111030247779957,2019-01-23 05:24:57,0,"2-1282-0"
"1282",2,1,390,0.145065149895311,2019-01-23 05:26:57,4,"2-1282-0"
"1282",3,1,391,0.164654150436993,2019-01-23 05:28:11,1,"2-1282-0"
"1282",4,1,392,0.182426166931675,2019-01-23 05:29:13,4,"2-1282-0"
"1282",5,1,393,0.230885550774181,2019-01-23 05:31:13,9,"2-1282-0"
"1070",0,1,388,0.0875969459781541,2019-01-23 05:32:04,5,"2-1070-0"
"1282",6,1,394,0.262929183774767,2019-01-23 05:32:13,1,"2-1282-0"
"1282",7,1,395,0.309279123390837,2019-01-23 05:33:46,2,"2-1282-0"
"1070",1,1,389,0.111030247779957,2019-01-23 05:33:54,1,"2-1070-0"
"1282",8,1,396,0.344511389874865,2019-01-23 05:35:20,1,"2-1282-0"
"1070",2,1,390,0.145065149895311,2019-01-23 05:36:40,1,"2-1070-0"
"1282",9,1,397,0.371425968027504,2019-01-23 05:36:59,4,"2-1282-0"
"1070",3,1,391,0.164654150436993,2019-01-23 05:37:50,0,"2-1070-0"
"1070",4,1,392,0.182426166931675,2019-01-23 05:38:58,3,"2-1070-0"
"1282",10,1,398,0.420573665595844,2019-01-23 05:39:10,1,"2-1282-0"
"1282",11,1,399,0.456361540585797,2019-01-23 05:40:54,0,"2-1282-0"
"1070",5,1,393,0.230885550774181,2019-01-23 05:41:45,0,"2-1070-0"
"1282",12,1,400,0.477042502925296,2019-01-23 05:42:04,0,"2-1282-0"
"1070",6,1,394,0.262929183774767,2019-01-23 05:42:53,1,"2-1070-0"
"1282",13,1,401,0.507314112187306,2019-01-23 05:44:30,0,"2-1282-0"
"1070",7,1,395,0.309279123390837,2019-01-23 05:45:28,0,"2-1070-0"
"1070",8,1,396,0.344511389874865,2019-01-23 05:47:14,1,"2-1070-0"
"1282",14,1,402,0.549262045624424,2019-01-23 05:47:28,1,"2-1282-0"
"1070",9,1,397,0.371425968027504,2019-01-23 05:49:03,0,"2-1070-0"
"1282",15,1,403,0.591629112378455,2019-01-23 05:49:38,0,"2-1282-0"
"1282",16,1,404,0.603322744207231,2019-01-23 05:50:30,0,"2-1282-0"
"1282",17,1,405,0.622538252294485,2019-01-23 05:51:22,0,"2-1282-0"
"084",0,1,388,0.0875969459781541,2019-01-23 05:51:43,10,"2-084-0"
"1070",10,1,398,0.420573665595844,2019-01-23 05:52:03,0,"2-1070-0"
"1282",18,1,406,0.64554329759384,2019-01-23 05:52:19,0,"2-1282-0"
"084",1,1,389,0.111030247779957,2019-01-23 05:53:31,0,"2-084-0"
"1070",11,1,399,0.456361540585797,2019-01-23 05:54:11,0,"2-1070-0"
"1282",19,1,407,0.695734118801309,2019-01-23 05:55:16,0,"2-1282-0"
"1070",12,1,400,0.477042502925296,2019-01-23 05:55:35,0,"2-1070-0"
"084",2,1,390,0.145065149895311,2019-01-23 05:56:12,0,"2-084-0"
"1282",20,1,408,0.724971472853632,2019-01-23 05:56:28,0,"2-1282-0"
"084",3,1,391,0.164654150436993,2019-01-23 05:57:22,0,"2-084-0"
"1282",21,1,409,0.747702498895417,2019-01-23 05:57:24,0,"2-1282-0"
"1070",13,1,401,0.507314112187306,2019-01-23 05:58:13,0,"2-1070-0"
"084",4,1,392,0.182426166931675,2019-01-23 05:58:22,2,"2-084-0"
"1282",22,1,410,0.837627436796868,2019-01-23 06:00:08,0,"2-1282-0"
"084",5,1,393,0.230885550774181,2019-01-23 06:01:05,2,"2-084-0"
"1282",23,1,411,0.870723296602862,2019-01-23 06:01:40,0,"2-1282-0"
"1070",14,1,402,0.549262045624424,2019-01-23 06:01:58,1,"2-1070-0"
"084",6,1,394,0.262929183774767,2019-01-23 06:02:25,3,"2-084-0"
"1282",24,1,412,0.889169590612998,2019-01-23 06:02:52,0,"2-1282-0"
"1282",25,1,413,0.907029325304081,2019-01-23 06:03:44,0,"2-1282-0"
"1070",15,1,403,0.591629112378455,2019-01-23 06:04:34,0,"2-1070-0"
"084",7,1,395,0.309279123390837,2019-01-23 06:04:48,2,"2-084-0"
"1282",26,1,414,0.940206510675115,2019-01-23 06:05:28,0,"2-1282-0"
"1070",16,1,404,0.603322744207231,2019-01-23 06:05:31,0,"2-1070-0"
"1238",0,1,388,0.0875969459781541,2019-01-23 06:06:05,5,"2-1238-0"
"1070",17,1,405,0.622538252294485,2019-01-23 06:06:40,1,"2-1070-0"
"1238",1,1,389,0.111030247779957,2019-01-23 06:06:45,0,"2-1238-0"
"084",8,1,396,0.344511389874865,2019-01-23 06:06:58,0,"2-084-0"
"1282",27,1,415,0.999788915445544,2019-01-23 06:07:03,0,"2-1282-0"
"1282",28,0,363,0,2019-01-23 06:07:08,0,"2-1282-1"
"1070",18,1,406,0.64554329759384,2019-01-23 06:07:31,0,"2-1070-0"
"084",9,1,397,0.371425968027504,2019-01-23 06:08:49,3,"2-084-0"
"1238",2,1,390,0.145065149895311,2019-01-23 06:09:10,0,"2-1238-0"
"1070",19,1,407,0.695734118801309,2019-01-23 06:09:51,0,"2-1070-0"
"1070",20,1,408,0.724971472853632,2019-01-23 06:10:51,0,"2-1070-0"
"1238",3,1,391,0.164654150436993,2019-01-23 06:10:51,0,"2-1238-0"
"084",10,1,398,0.420573665595844,2019-01-23 06:10:58,2,"2-084-0"
"1070",21,1,409,0.747702498895417,2019-01-23 06:12:01,0,"2-1070-0"
"1238",4,1,392,0.182426166931675,2019-01-23 06:12:32,2,"2-1238-0"
"084",11,1,399,0.456361540585797,2019-01-23 06:12:59,1,"2-084-0"
"084",12,1,400,0.477042502925296,2019-01-23 06:14:21,0,"2-084-0"
"1070",22,1,410,0.837627436796868,2019-01-23 06:15:11,0,"2-1070-0"
"095",0,1,388,0.0875969459781541,2019-01-23 06:15:12,11,"2-095-0"
"1282",29,0,364,0.0683809633079287,2019-01-23 06:15:24,3,"2-1282-1"
"1238",5,1,393,0.230885550774181,2019-01-23 06:16:14,2,"2-1238-0"
