"datetime","vehicle","kind","lon","lat","on_route"
2018-12-22 05:21:49,"083",1,NA,NA,0
2018-12-22 05:23:16,"083",28,NA,NA,0
2018-12-22 05:23:16,"083",25,NA,NA,0
2018-12-22 05:23:16,"083",24,NA,NA,0
2018-12-22 05:23:16,"083",27,NA,NA,0
2018-12-22 05:36:24,"1",17,NA,NA,0
2018-12-22 05:37:48,"083",27,NA,NA,0
2018-12-22 05:37:48,"083",24,NA,NA,0
2018-12-22 05:37:48,"083",1,NA,NA,0
2018-12-22 05:37:48,"083",28,NA,NA,0
2018-12-22 05:37:48,"083",25,NA,NA,0
2018-12-22 05:50:13,"2018",1,NA,NA,0
2018-12-22 05:50:13,"2018",24,NA,NA,0
2018-12-22 05:50:13,"2018",25,NA,NA,0
2018-12-22 05:50:13,"2018",28,NA,NA,0
2018-12-22 05:50:13,"2018",27,NA,NA,0
2018-12-22 05:52:05,"079",1,NA,NA,0
2018-12-22 05:52:30,"079",24,NA,NA,0
2018-12-22 05:52:30,"079",25,NA,NA,0
2018-12-22 05:52:30,"079",27,NA,NA,0
2018-12-22 05:52:30,"079",28,NA,NA,0
2018-12-22 05:57:32,"1227",27,NA,NA,0
2018-12-22 05:57:32,"1227",28,NA,NA,0
2018-12-22 05:57:32,"1227",24,NA,NA,0
2018-12-22 05:57:32,"1227",1,NA,NA,0
2018-12-22 05:57:32,"1227",25,NA,NA,0
2018-12-22 05:59:07,"096",1,NA,NA,0
2018-12-22 05:59:23,"096",27,NA,NA,0
2018-12-22 05:59:23,"096",28,NA,NA,0
2018-12-22 05:59:23,"096",25,NA,NA,0
2018-12-22 05:59:23,"096",24,NA,NA,0
2018-12-22 06:00:45,"096",1,NA,NA,0
2018-12-22 06:00:45,"096",27,NA,NA,0
2018-12-22 06:00:45,"096",24,NA,NA,0
2018-12-22 06:00:45,"096",25,NA,NA,0
2018-12-22 06:00:45,"096",28,NA,NA,0
2018-12-22 06:19:30,"2018",1,NA,NA,0
2018-12-22 06:20:02,"2018",27,NA,NA,0
2018-12-22 06:20:02,"2018",24,NA,NA,0
2018-12-22 06:20:02,"2018",28,NA,NA,0
2018-12-22 06:20:02,"2018",25,NA,NA,0
2018-12-22 06:20:08,"2018",26,NA,NA,0
2018-12-22 06:20:19,"1227",1,NA,NA,0
2018-12-22 06:21:25,"1227",24,NA,NA,0
2018-12-22 06:21:25,"1227",25,NA,NA,0
2018-12-22 06:21:25,"1227",28,NA,NA,0
2018-12-22 06:21:25,"1227",27,NA,NA,0
2018-12-22 06:27:37,"2018",25,NA,NA,0
2018-12-22 06:29:19,"098",1,NA,NA,0
2018-12-22 06:29:32,"098",25,NA,NA,0
2018-12-22 06:29:32,"098",27,NA,NA,0
2018-12-22 06:29:32,"098",24,NA,NA,0
2018-12-22 06:29:32,"098",28,NA,NA,0
2018-12-22 06:33:15,"096",14,NA,NA,0
2018-12-22 06:34:43,"098",24,NA,NA,0
2018-12-22 06:34:43,"098",25,NA,NA,0
2018-12-22 06:34:43,"098",27,NA,NA,0
2018-12-22 06:34:43,"098",28,NA,NA,0
2018-12-22 06:34:43,"098",1,NA,NA,0
