"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2075",0,0,333,0.829997621789545,2018-11-29 05:53:46,12,"1-2075-0"
"2075",1,0,334,0.874390796033596,2018-11-29 05:55:32,0,"1-2075-0"
"2075",2,0,335,0.889147019074123,2018-11-29 05:56:23,0,"1-2075-0"
"2075",3,0,336,0.958478833233903,2018-11-29 05:57:53,0,"1-2075-0"
"2075",4,0,313,0,2018-11-29 05:58:54,0,"1-2075-1"
"2075",5,0,314,0.0507916429265604,2018-11-29 06:03:05,1,"1-2075-1"
"2075",6,0,315,0.105403884285528,2018-11-29 06:04:25,2,"1-2075-1"
"2075",7,0,316,0.137028194266122,2018-11-29 06:05:45,0,"1-2075-1"
"2075",8,0,317,0.198311936035107,2018-11-29 06:07:35,0,"1-2075-1"
"2075",9,0,318,0.215597399137613,2018-11-29 06:08:15,0,"1-2075-1"
"2277",0,0,333,0.829997621789545,2018-11-29 06:10:04,10,"1-2277-0"
"2075",10,0,319,0.261197849516172,2018-11-29 06:10:09,0,"1-2075-1"
"2277",1,0,334,0.874390796033596,2018-11-29 06:12:03,0,"1-2277-0"
"2075",11,0,320,0.305333000112803,2018-11-29 06:12:18,0,"1-2075-1"
"2277",2,0,335,0.889147019074123,2018-11-29 06:12:30,0,"1-2277-0"
"2075",12,0,321,0.333028918726944,2018-11-29 06:13:46,2,"1-2075-1"
"2277",3,0,336,0.958478833233903,2018-11-29 06:15:34,0,"1-2277-0"
"2075",13,0,322,0.385521152640149,2018-11-29 06:15:55,0,"1-2075-1"
"2277",4,0,313,0,2018-11-29 06:17:11,0,"1-2277-1"
"2075",14,0,323,0.425684152880833,2018-11-29 06:17:25,0,"1-2075-1"
"2075",15,0,324,0.464223085153302,2018-11-29 06:18:54,0,"1-2075-1"
"1219",0,0,333,0.829997621789545,2018-11-29 06:20:37,5,"1-1219-0"
"2075",16,0,325,0.527599467372967,2018-11-29 06:21:43,0,"1-2075-1"
"1219",1,0,334,0.874390796033596,2018-11-29 06:22:53,0,"1-1219-0"
"1219",2,0,335,0.889147019074123,2018-11-29 06:23:07,0,"1-1219-0"
"2075",17,0,326,0.560093765890244,2018-11-29 06:23:13,0,"1-2075-1"
"2277",5,0,314,0.0507916429265604,2018-11-29 06:24:33,1,"1-2277-1"
"2075",18,0,327,0.592931189327847,2018-11-29 06:25:03,1,"1-2075-1"
"1219",3,0,336,0.958478833233903,2018-11-29 06:26:12,0,"1-1219-0"
"2277",6,0,315,0.105403884285528,2018-11-29 06:26:12,0,"1-2277-1"
"2075",19,0,328,0.63334235105082,2018-11-29 06:26:23,0,"1-2075-1"
"2277",7,0,316,0.137028194266122,2018-11-29 06:27:12,0,"1-2277-1"
