"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2034",0,1,203,0.211292762860933,2018-12-06 04:11:03,0,"15A-2034-0"
"2034",1,1,204,0.24630243393033,2018-12-06 04:12:53,0,"15A-2034-0"
"2034",2,1,205,0.25793959490547,2018-12-06 04:13:24,0,"15A-2034-0"
"2034",3,1,206,0.312616559319739,2018-12-06 04:15:29,0,"15A-2034-0"
"2034",4,1,207,0.349523953059351,2018-12-06 04:17:21,0,"15A-2034-0"
"2034",5,1,208,0.389773713689165,2018-12-06 04:19:48,0,"15A-2034-0"
"2034",6,1,209,0.432842420509475,2018-12-06 04:21:11,0,"15A-2034-0"
"2034",7,1,210,0.457782216076483,2018-12-06 04:22:14,0,"15A-2034-0"
"2034",8,1,211,0.506112250541669,2018-12-06 04:24:09,0,"15A-2034-0"
"2034",9,1,212,0.519744039387721,2018-12-06 04:24:29,0,"15A-2034-0"
"2034",10,1,213,0.555705801427831,2018-12-06 04:26:55,0,"15A-2034-0"
"2034",11,1,214,0.590511987993627,2018-12-06 04:28:15,0,"15A-2034-0"
"2034",12,1,215,0.612353746713455,2018-12-06 04:29:29,0,"15A-2034-0"
"2034",13,1,216,0.636951536922527,2018-12-06 04:31:20,0,"15A-2034-0"
"2034",14,1,217,0.656146678747825,2018-12-06 04:32:29,0,"15A-2034-0"
"2034",15,1,218,0.756721411959715,2018-12-06 04:37:06,0,"15A-2034-0"
"2034",16,1,219,0.797927709822309,2018-12-06 04:38:19,0,"15A-2034-0"
"2034",17,1,220,0.831859824386386,2018-12-06 04:39:22,0,"15A-2034-0"
"2034",18,1,221,0.857789236357493,2018-12-06 04:40:14,0,"15A-2034-0"
"2034",19,1,222,0.89544767607384,2018-12-06 04:41:16,0,"15A-2034-0"
"2034",20,1,223,0.927737656438525,2018-12-06 04:42:29,0,"15A-2034-0"
"2034",21,1,224,1,2018-12-06 04:45:14,0,"15A-2034-0"
"2034",22,0,173,0.000204036777366891,2018-12-06 04:45:23,0,"15A-2034-1"
"2034",23,0,174,0.0653839398533374,2018-12-06 04:50:35,0,"15A-2034-1"
"2034",24,0,175,0.0888387394379598,2018-12-06 04:51:27,0,"15A-2034-1"
"2034",25,0,176,0.150123416007326,2018-12-06 04:53:12,0,"15A-2034-1"
"2034",26,0,177,0.191079722295484,2018-12-06 04:54:19,0,"15A-2034-1"
"2034",27,0,178,0.219133258337609,2018-12-06 04:55:27,0,"15A-2034-1"
"2034",28,0,179,0.267481741197637,2018-12-06 04:56:50,0,"15A-2034-1"
"2034",29,0,180,0.386724555440587,2018-12-06 05:01:37,0,"15A-2034-1"
"2034",30,0,181,0.429805076280939,2018-12-06 05:04:07,0,"15A-2034-1"
"2034",31,0,182,0.446312993492068,2018-12-06 05:05:38,0,"15A-2034-1"
"2034",32,0,183,0.46505483276249,2018-12-06 05:06:33,0,"15A-2034-1"
"2034",33,0,184,0.494539097538662,2018-12-06 05:08:27,1,"15A-2034-1"
"2034",34,0,185,0.532104197065577,2018-12-06 05:10:17,0,"15A-2034-1"
"2034",35,0,186,0.590961029769233,2018-12-06 05:12:30,0,"15A-2034-1"
"2034",36,0,187,0.641695696785741,2018-12-06 05:14:09,1,"15A-2034-1"
"2034",37,0,188,0.673304400290829,2018-12-06 05:15:22,0,"15A-2034-1"
"2034",38,0,189,0.721087645471384,2018-12-06 05:17:25,0,"15A-2034-1"
"2034",39,0,190,0.7630914228455,2018-12-06 05:19:37,0,"15A-2034-1"
"2027",0,1,203,0.211292762860933,2018-12-06 05:19:54,10,"15A-2027-0"
"2034",40,0,191,0.79584508722225,2018-12-06 05:20:55,0,"15A-2034-1"
"2027",1,1,204,0.24630243393033,2018-12-06 05:22:28,1,"15A-2027-0"
"2034",41,0,192,0.848125388838268,2018-12-06 05:22:39,0,"15A-2034-1"
"2027",2,1,205,0.25793959490547,2018-12-06 05:22:53,0,"15A-2027-0"
"2034",42,0,193,0.87297309108192,2018-12-06 05:23:41,0,"15A-2034-1"
"2027",3,1,206,0.312616559319739,2018-12-06 05:25:33,0,"15A-2027-0"
"2034",43,0,194,0.902295800462168,2018-12-06 05:26:17,0,"15A-2034-1"
"2027",4,1,207,0.349523953059351,2018-12-06 05:26:50,0,"15A-2027-0"
"2034",44,0,195,0.945712251910325,2018-12-06 05:28:21,0,"15A-2034-1"
"2027",5,1,208,0.389773713689165,2018-12-06 05:29:35,0,"15A-2027-0"
"2034",45,0,196,1,2018-12-06 05:30:05,0,"15A-2034-1"
"2034",46,1,197,6.6615761649404e-05,2018-12-06 05:30:16,0,"15A-2034-2"
"2027",6,1,209,0.432842420509475,2018-12-06 05:30:51,0,"15A-2027-0"
"2027",7,1,210,0.457782216076483,2018-12-06 05:31:48,0,"15A-2027-0"
"2034",47,1,198,0.0324755727264558,2018-12-06 05:31:53,1,"15A-2034-2"
"2027",8,1,211,0.506112250541669,2018-12-06 05:34:03,0,"15A-2027-0"
"2034",48,1,199,0.07969664887276,2018-12-06 05:34:25,1,"15A-2034-2"
"2027",9,1,212,0.519744039387721,2018-12-06 05:34:28,0,"15A-2027-0"
"2034",49,1,200,0.113960279633883,2018-12-06 05:35:22,2,"15A-2034-2"
"2027",10,1,213,0.555705801427831,2018-12-06 05:35:40,0,"15A-2027-0"
"2027",11,1,214,0.590511987993627,2018-12-06 05:36:56,0,"15A-2027-0"
"2034",50,1,201,0.150703650524725,2018-12-06 05:36:57,1,"15A-2034-2"
"2027",12,1,215,0.612353746713455,2018-12-06 05:39:11,0,"15A-2027-0"
"2034",51,1,202,0.187486421885067,2018-12-06 05:39:18,4,"15A-2034-2"
"2034",52,1,203,0.211292762860933,2018-12-06 05:40:15,0,"15A-2034-2"
"2027",13,1,216,0.636951536922527,2018-12-06 05:40:36,0,"15A-2027-0"
"2027",14,1,217,0.656146678747825,2018-12-06 05:42:14,0,"15A-2027-0"
"2034",53,1,204,0.24630243393033,2018-12-06 05:42:36,2,"15A-2034-2"
"2034",54,1,205,0.25793959490547,2018-12-06 05:43:18,1,"15A-2034-2"
"2034",55,1,206,0.312616559319739,2018-12-06 05:45:11,3,"15A-2034-2"
"2027",15,1,218,0.756721411959715,2018-12-06 05:46:23,0,"15A-2027-0"
"2034",56,1,207,0.349523953059351,2018-12-06 05:46:56,1,"15A-2034-2"
"2027",16,1,219,0.797927709822309,2018-12-06 05:47:38,0,"15A-2027-0"
"2027",17,1,220,0.831859824386386,2018-12-06 05:48:34,0,"15A-2027-0"
"2027",18,1,221,0.857789236357493,2018-12-06 05:49:28,0,"15A-2027-0"
"2034",57,1,208,0.389773713689165,2018-12-06 05:50:05,1,"15A-2034-2"
"2027",19,1,222,0.89544767607384,2018-12-06 05:50:14,0,"15A-2027-0"
"2027",20,1,223,0.927737656438525,2018-12-06 05:51:30,0,"15A-2027-0"
"2034",58,1,209,0.432842420509475,2018-12-06 05:51:39,0,"15A-2034-2"
"2034",59,1,210,0.457782216076483,2018-12-06 05:52:46,0,"15A-2034-2"
"2209",0,1,203,0.211292762860933,2018-12-06 05:53:04,15,"15A-2209-0"
"2027",21,1,224,1,2018-12-06 05:53:37,0,"15A-2027-0"
"2027",22,0,173,0.000204036777366891,2018-12-06 05:53:52,0,"15A-2027-1"
"2034",60,1,211,0.506112250541669,2018-12-06 05:54:46,1,"15A-2034-2"
"2034",61,1,212,0.519744039387721,2018-12-06 05:55:17,0,"15A-2034-2"
"2209",1,1,204,0.24630243393033,2018-12-06 05:55:19,0,"15A-2209-0"
"2209",2,1,205,0.25793959490547,2018-12-06 05:55:47,0,"15A-2209-0"
"2034",62,1,213,0.555705801427831,2018-12-06 05:56:56,0,"15A-2034-2"
"2034",63,1,214,0.590511987993627,2018-12-06 05:58:38,0,"15A-2034-2"
"2209",3,1,206,0.312616559319739,2018-12-06 05:58:39,0,"15A-2209-0"
