"datetime","vehicle","kind","lon","lat","on_route"
2018-11-08 07:31:59,"096",14,28.62255859375,50.244312286377,1
2018-11-08 07:32:01,"096",14,28.62255859375,50.244312286377,1
2018-11-08 07:34:43,"096",14,28.6326961517334,50.2453117370605,1
2018-11-08 07:34:44,"096",17,28.6326961517334,50.2453117370605,1
2018-11-08 08:30:18,"096",14,28.647123336792,50.2752532958984,1
2018-11-08 08:33:00,"096",14,28.648458480835,50.2685012817383,1
2018-11-08 07:39:27,"096",14,28.6530666351318,50.245433807373,1
2018-11-08 07:39:51,"096",14,28.6546611785889,50.2467575073242,1
2018-11-08 07:40:01,"096",14,28.6554183959961,50.2474632263184,1
2018-11-08 07:40:08,"096",14,28.6554183959961,50.2474632263184,1
2018-11-08 07:47:03,"096",14,28.6609306335449,50.2556800842285,1
2018-11-08 08:44:39,"096",14,28.6614017486572,50.2523231506348,1
2018-11-08 09:09:15,"096",14,28.6342353820801,50.2453575134277,1
2018-11-08 09:09:28,"096",14,28.6342353820801,50.2453575134277,1
2018-11-08 19:10:13,"096",17,28.6532192230225,50.2610816955566,1
2018-11-08 09:09:30,"096",14,28.6342353820801,50.2453575134277,1
2018-11-08 14:55:04,"096",14,28.6733951568604,50.2600135803223,0
2018-11-08 15:10:52,"096",14,28.639741897583,50.2453842163086,1
2018-11-08 15:43:06,"096",17,28.6579036712646,50.2564926147461,1
2018-11-08 15:43:08,"096",14,28.6579036712646,50.2564926147461,1
2018-11-08 17:07:54,"096",17,28.6133251190186,50.2392845153809,1
2018-11-08 18:27:37,"096",17,28.6612701416016,50.2543067932129,1
2018-11-08 18:30:58,"096",14,28.6575565338135,50.2525444030762,1
2018-11-08 18:31:27,"096",14,28.6570625305176,50.2520408630371,1
2018-11-08 19:37:19,"096",14,28.6226081848145,50.2807426452637,1
2018-11-08 19:37:20,"096",14,28.6226081848145,50.2807426452637,1
2018-11-08 19:37:28,"096",16,28.6226081848145,50.2807426452637,1
2018-11-08 19:57:22,"096",14,28.6676940917969,50.257381439209,0
2018-11-08 19:57:31,"096",17,28.6676940917969,50.257381439209,0
2018-11-08 19:57:34,"096",17,28.6676940917969,50.257381439209,0
2018-11-08 07:37:26,"1006",14,28.6135425567627,50.2825393676758,1
2018-11-08 07:43:16,"1006",17,28.6368846893311,50.2783317565918,1
2018-11-08 07:43:20,"1006",17,28.6368846893311,50.2783317565918,1
2018-11-08 08:00:51,"1006",14,28.6612644195557,50.2540664672852,1
2018-11-08 08:03:46,"1006",14,28.6578216552734,50.2526092529297,1
2018-11-08 08:03:58,"1006",14,28.6578216552734,50.2526092529297,1
2018-11-08 08:04:04,"1006",14,28.6578216552734,50.2526092529297,1
2018-11-08 09:19:31,"1006",14,28.6400318145752,50.2777557373047,1
2018-11-08 09:20:05,"1006",14,28.6416931152344,50.277458190918,1
