"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2027",0,1,388,0.0875969459781541,2018-12-10 05:19:52,10,"2-2027-0"
"2027",1,1,389,0.111030247779957,2018-12-10 05:21:10,0,"2-2027-0"
"2027",2,1,390,0.145065149895311,2018-12-10 05:23:37,3,"2-2027-0"
"2027",3,1,391,0.164654150436993,2018-12-10 05:25:07,1,"2-2027-0"
"2027",4,1,392,0.182426166931675,2018-12-10 05:26:05,4,"2-2027-0"
"2027",5,1,393,0.230885550774181,2018-12-10 05:28:54,5,"2-2027-0"
"2027",6,1,394,0.262929183774767,2018-12-10 05:29:38,0,"2-2027-0"
"2027",7,1,395,0.309279123390837,2018-12-10 05:31:57,1,"2-2027-0"
"2027",8,1,396,0.344511389874865,2018-12-10 05:33:16,3,"2-2027-0"
"084",0,1,388,0.0875969459781541,2018-12-10 05:34:22,10,"2-084-0"
"2027",9,1,397,0.371425968027504,2018-12-10 05:34:25,2,"2-2027-0"
"2027",10,1,398,0.420573665595844,2018-12-10 05:37:00,0,"2-2027-0"
"084",1,1,389,0.111030247779957,2018-12-10 05:37:11,0,"2-084-0"
"2027",11,1,399,0.456361540585797,2018-12-10 05:38:52,1,"2-2027-0"
"084",2,1,390,0.145065149895311,2018-12-10 05:39:06,0,"2-084-0"
"2027",12,1,400,0.477042502925296,2018-12-10 05:40:18,0,"2-2027-0"
"084",3,1,391,0.164654150436993,2018-12-10 05:40:41,3,"2-084-0"
"084",4,1,392,0.182426166931675,2018-12-10 05:41:46,2,"2-084-0"
"2027",13,1,401,0.507314112187306,2018-12-10 05:43:13,1,"2-2027-0"
"084",5,1,393,0.230885550774181,2018-12-10 05:44:14,1,"2-084-0"
"084",6,1,394,0.262929183774767,2018-12-10 05:45:15,2,"2-084-0"
"2027",14,1,402,0.549262045624424,2018-12-10 05:46:21,0,"2-2027-0"
"084",7,1,395,0.309279123390837,2018-12-10 05:47:05,1,"2-084-0"
"2027",15,1,403,0.591629112378455,2018-12-10 05:48:21,0,"2-2027-0"
"084",8,1,396,0.344511389874865,2018-12-10 05:48:50,2,"2-084-0"
"2027",16,1,404,0.603322744207231,2018-12-10 05:49:10,0,"2-2027-0"
"2027",17,1,405,0.622538252294485,2018-12-10 05:50:33,0,"2-2027-0"
"084",9,1,397,0.371425968027504,2018-12-10 05:50:52,2,"2-084-0"
"2027",18,1,406,0.64554329759384,2018-12-10 05:51:57,0,"2-2027-0"
"084",10,1,398,0.420573665595844,2018-12-10 05:54:03,0,"2-084-0"
"2027",19,1,407,0.695734118801309,2018-12-10 05:54:13,0,"2-2027-0"
"2027",20,1,408,0.724971472853632,2018-12-10 05:55:04,0,"2-2027-0"
"084",11,1,399,0.456361540585797,2018-12-10 05:55:40,1,"2-084-0"
"2027",21,1,409,0.747702498895417,2018-12-10 05:55:56,1,"2-2027-0"
"1282",0,1,388,0.0875969459781541,2018-12-10 05:56:41,0,"2-1282-0"
"084",12,1,400,0.477042502925296,2018-12-10 05:57:05,0,"2-084-0"
"1282",1,1,389,0.111030247779957,2018-12-10 05:58:16,0,"2-1282-0"
"1282",2,1,390,0.145065149895311,2018-12-10 05:59:19,2,"2-1282-0"
"2027",22,1,410,0.837627436796868,2018-12-10 05:59:51,0,"2-2027-0"
"084",13,1,401,0.507314112187306,2018-12-10 06:00:13,2,"2-084-0"
"2027",23,1,411,0.870723296602862,2018-12-10 06:00:41,1,"2-2027-0"
"1282",3,1,391,0.164654150436993,2018-12-10 06:01:03,2,"2-1282-0"
"2027",24,1,412,0.889169590612998,2018-12-10 06:01:41,0,"2-2027-0"
"1282",4,1,392,0.182426166931675,2018-12-10 06:01:50,0,"2-1282-0"
"2027",25,1,413,0.907029325304081,2018-12-10 06:02:11,0,"2-2027-0"
"084",14,1,402,0.549262045624424,2018-12-10 06:02:35,0,"2-084-0"
"2027",26,1,414,0.940206510675115,2018-12-10 06:03:23,0,"2-2027-0"
"1282",5,1,393,0.230885550774181,2018-12-10 06:04:22,2,"2-1282-0"
"2027",27,1,415,0.999788915445544,2018-12-10 06:04:47,0,"2-2027-0"
"2027",28,0,363,0,2018-12-10 06:04:52,0,"2-2027-1"
"084",15,1,403,0.591629112378455,2018-12-10 06:05:18,0,"2-084-0"
"1282",6,1,394,0.262929183774767,2018-12-10 06:05:19,0,"2-1282-0"
"1028",0,1,388,0.0875969459781541,2018-12-10 06:05:29,10,"2-1028-0"
"084",16,1,404,0.603322744207231,2018-12-10 06:06:08,0,"2-084-0"
"084",17,1,405,0.622538252294485,2018-12-10 06:07:03,0,"2-084-0"
"1282",7,1,395,0.309279123390837,2018-12-10 06:07:23,1,"2-1282-0"
"084",18,1,406,0.64554329759384,2018-12-10 06:07:43,0,"2-084-0"
"1282",8,1,396,0.344511389874865,2018-12-10 06:08:46,1,"2-1282-0"
"1282",9,1,397,0.371425968027504,2018-12-10 06:10:20,1,"2-1282-0"
"1028",1,1,389,0.111030247779957,2018-12-10 06:10:46,0,"2-1028-0"
"084",19,1,407,0.695734118801309,2018-12-10 06:11:10,0,"2-084-0"
"1282",10,1,398,0.420573665595844,2018-12-10 06:12:25,3,"2-1282-0"
"084",20,1,408,0.724971472853632,2018-12-10 06:12:55,0,"2-084-0"
"1028",2,1,390,0.145065149895311,2018-12-10 06:13:08,0,"2-1028-0"
"2027",29,0,364,0.0683809633079287,2018-12-10 06:13:10,0,"2-2027-1"
"084",21,1,409,0.747702498895417,2018-12-10 06:13:35,0,"2-084-0"
"1282",11,1,399,0.456361540585797,2018-12-10 06:13:43,0,"2-1282-0"
"2027",30,0,365,0.116380026824593,2018-12-10 06:14:59,4,"2-2027-1"
"1282",12,1,400,0.477042502925296,2018-12-10 06:15:02,0,"2-1282-0"
"088",0,1,388,0.0875969459781541,2018-12-10 06:15:11,10,"2-088-0"
"1028",3,1,391,0.164654150436993,2018-12-10 06:15:29,1,"2-1028-0"
"2027",31,0,366,0.152600217454202,2018-12-10 06:16:11,2,"2-2027-1"
"084",22,1,410,0.837627436796868,2018-12-10 06:16:11,0,"2-084-0"
"088",1,1,389,0.111030247779957,2018-12-10 06:16:54,0,"2-088-0"
"1028",4,1,392,0.182426166931675,2018-12-10 06:16:57,0,"2-1028-0"
"084",23,1,411,0.870723296602862,2018-12-10 06:17:21,0,"2-084-0"
"1282",13,1,401,0.507314112187306,2018-12-10 06:17:39,0,"2-1282-0"
"2027",32,0,367,0.205215245234532,2018-12-10 06:17:57,3,"2-2027-1"
"084",24,1,412,0.889169590612998,2018-12-10 06:18:06,0,"2-084-0"
"088",2,1,390,0.145065149895311,2018-12-10 06:18:59,2,"2-088-0"
"084",25,1,413,0.907029325304081,2018-12-10 06:19:11,0,"2-084-0"
"1028",5,1,393,0.230885550774181,2018-12-10 06:19:59,3,"2-1028-0"
