"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1258",0,0,2010,0.439125772755213,2018-08-06 05:21:36,12,"7A-1258-0"
"1258",1,0,2011,0.510416465943271,2018-08-06 05:24:44,1,"7A-1258-0"
"1258",2,0,2012,0.555041282676949,2018-08-06 05:26:04,0,"7A-1258-0"
"1258",3,0,2013,0.580882174793736,2018-08-06 05:27:25,0,"7A-1258-0"
"1258",4,0,2014,0.630958415525539,2018-08-06 05:28:45,1,"7A-1258-0"
"1258",5,0,2015,0.645082732783201,2018-08-06 05:29:15,0,"7A-1258-0"
"1258",6,0,2016,0.682343824627809,2018-08-06 05:31:15,0,"7A-1258-0"
"083",0,0,2010,0.439125772755213,2018-08-06 05:32:21,11,"7A-083-0"
"1258",7,0,2017,0.718407589049089,2018-08-06 05:32:55,0,"7A-1258-0"
"083",1,0,2011,0.510416465943271,2018-08-06 05:34:25,1,"7A-083-0"
"1258",8,0,2018,0.761410520369173,2018-08-06 05:35:17,0,"7A-1258-0"
"083",2,0,2012,0.555041282676949,2018-08-06 05:36:09,0,"7A-083-0"
"083",3,0,2013,0.580882174793736,2018-08-06 05:37:09,0,"7A-083-0"
"1258",9,0,2019,0.80792625754739,2018-08-06 05:38:05,0,"7A-1258-0"
"083",4,0,2014,0.630958415525539,2018-08-06 05:39:01,0,"7A-083-0"
"083",5,0,2015,0.645082732783201,2018-08-06 05:39:32,0,"7A-083-0"
"1258",10,0,2020,0.854906768401322,2018-08-06 05:40:56,0,"7A-1258-0"
"083",6,0,2016,0.682343824627809,2018-08-06 05:41:23,0,"7A-083-0"
"1258",11,0,2021,0.868183683863627,2018-08-06 05:42:05,0,"7A-1258-0"
"083",7,0,2017,0.718407589049089,2018-08-06 05:42:50,0,"7A-083-0"
"1258",12,0,2022,0.896633248842894,2018-08-06 05:43:37,0,"7A-1258-0"
"1006",0,0,2010,0.439125772755213,2018-08-06 05:44:26,5,"7A-1006-0"
"1258",13,0,2023,0.921684998824237,2018-08-06 05:44:54,0,"7A-1258-0"
"083",8,0,2018,0.761410520369173,2018-08-06 05:46:14,0,"7A-083-0"
"1258",14,0,2024,0.955752883882411,2018-08-06 05:46:24,0,"7A-1258-0"
"1006",1,0,2011,0.510416465943271,2018-08-06 05:47:31,0,"7A-1006-0"
"1258",15,0,2025,0.98185358401968,2018-08-06 05:47:44,0,"7A-1258-0"
"1006",2,0,2012,0.555041282676949,2018-08-06 05:49:01,0,"7A-1006-0"
"083",9,0,2019,0.80792625754739,2018-08-06 05:49:24,0,"7A-083-0"
"1258",16,0,2026,0.999862709189184,2018-08-06 05:50:21,0,"7A-1258-0"
"1258",17,1,2027,0,2018-08-06 05:50:31,0,"7A-1258-1"
"1006",3,0,2013,0.580882174793736,2018-08-06 05:50:51,0,"7A-1006-0"
"083",10,0,2020,0.854906768401322,2018-08-06 05:51:49,0,"7A-083-0"
"1006",4,0,2014,0.630958415525539,2018-08-06 05:52:51,0,"7A-1006-0"
"083",11,0,2021,0.868183683863627,2018-08-06 05:52:52,0,"7A-083-0"
"1006",5,0,2015,0.645082732783201,2018-08-06 05:53:31,0,"7A-1006-0"
"1258",18,1,2028,0.0462142873482239,2018-08-06 05:53:42,0,"7A-1258-1"
"083",12,0,2022,0.896633248842894,2018-08-06 05:54:10,0,"7A-083-0"
"083",13,0,2023,0.921684998824237,2018-08-06 05:55:16,0,"7A-083-0"
"1006",6,0,2016,0.682343824627809,2018-08-06 05:55:21,0,"7A-1006-0"
"1258",19,1,2029,0.0777902170798328,2018-08-06 05:55:22,0,"7A-1258-1"
"083",14,0,2024,0.955752883882411,2018-08-06 05:56:19,0,"7A-083-0"
"1258",20,1,2030,0.10348823888695,2018-08-06 05:56:22,0,"7A-1258-1"
"1006",7,0,2017,0.718407589049089,2018-08-06 05:57:11,0,"7A-1006-0"
"083",15,0,2025,0.98185358401968,2018-08-06 05:57:19,0,"7A-083-0"
"1258",21,1,2031,0.123217423152103,2018-08-06 05:57:31,0,"7A-1258-1"
"1258",22,1,2032,0.163732976155089,2018-08-06 06:00:07,0,"7A-1258-1"
"1006",8,0,2018,0.761410520369173,2018-08-06 06:00:20,0,"7A-1006-0"
"1258",23,1,2033,0.185365579660867,2018-08-06 06:01:46,0,"7A-1258-1"
"1006",9,0,2019,0.80792625754739,2018-08-06 06:03:09,0,"7A-1006-0"
"1258",24,1,2034,0.215246424067137,2018-08-06 06:03:33,0,"7A-1258-1"
"083",16,0,2026,0.999862709189184,2018-08-06 06:05:07,0,"7A-083-0"
"083",17,1,2027,0,2018-08-06 06:05:31,0,"7A-083-1"
"1006",10,0,2020,0.854906768401322,2018-08-06 06:06:16,0,"7A-1006-0"
"1006",11,0,2021,0.868183683863627,2018-08-06 06:07:23,0,"7A-1006-0"
"083",18,1,2028,0.0462142873482239,2018-08-06 06:08:22,1,"7A-083-1"
"1258",25,1,2035,0.269488519627753,2018-08-06 06:08:25,2,"7A-1258-1"
"1006",12,0,2022,0.896633248842894,2018-08-06 06:08:29,0,"7A-1006-0"
"1070",0,0,2010,0.439125772755213,2018-08-06 06:09:42,10,"7A-1070-0"
"1006",13,0,2023,0.921684998824237,2018-08-06 06:09:45,0,"7A-1006-0"
"083",19,1,2029,0.0777902170798328,2018-08-06 06:09:52,3,"7A-083-1"
"1258",26,1,2036,0.292258323381535,2018-08-06 06:10:38,0,"7A-1258-1"
"083",20,1,2030,0.10348823888695,2018-08-06 06:10:52,2,"7A-083-1"
