"datetime","vehicle","kind","lon","lat","on_route"
2018-11-02 12:13:49,"2241",14,NA,NA,0
2018-11-02 04:11:39,"2209",14,NA,NA,0
2018-11-02 04:59:48,"101",1,NA,NA,0
2018-11-02 05:00:05,"101",28,NA,NA,0
2018-11-02 05:00:05,"101",24,NA,NA,0
2018-11-02 05:00:05,"101",27,NA,NA,0
2018-11-02 05:00:05,"101",25,NA,NA,0
2018-11-02 05:24:26,"101",27,NA,NA,0
2018-11-02 05:24:26,"101",1,NA,NA,0
2018-11-02 05:24:26,"101",25,NA,NA,0
2018-11-02 05:24:26,"101",24,NA,NA,0
2018-11-02 05:24:26,"101",28,NA,NA,0
2018-11-02 05:39:30,"2019",25,NA,NA,0
2018-11-02 05:39:30,"2019",1,NA,NA,0
2018-11-02 05:39:30,"2019",27,NA,NA,0
2018-11-02 05:39:30,"2019",28,NA,NA,0
2018-11-02 05:39:30,"2019",24,NA,NA,0
2018-11-02 05:54:15,"2019",1,NA,NA,0
2018-11-02 05:54:41,"2019",24,NA,NA,0
2018-11-02 05:54:41,"2019",25,NA,NA,0
2018-11-02 05:54:41,"2019",27,NA,NA,0
2018-11-02 05:54:41,"2019",28,NA,NA,0
2018-11-02 05:54:45,"2019",26,NA,NA,0
2018-11-02 06:10:14,"2059",28,NA,NA,0
2018-11-02 06:10:14,"2059",27,NA,NA,0
2018-11-02 06:10:14,"2059",25,NA,NA,0
2018-11-02 06:10:14,"2059",24,NA,NA,0
2018-11-02 06:10:14,"2059",1,NA,NA,0
2018-11-02 06:14:08,"2019",25,NA,NA,0
2018-11-02 06:16:56,"2241",1,NA,NA,0
2018-11-02 06:17:30,"2241",24,NA,NA,0
2018-11-02 06:17:30,"2241",25,NA,NA,0
2018-11-02 06:17:30,"2241",27,NA,NA,0
2018-11-02 06:17:30,"2241",28,NA,NA,0
2018-11-02 06:24:02,"2059",1,NA,NA,0
2018-11-02 06:24:43,"2059",24,NA,NA,0
2018-11-02 06:24:43,"2059",25,NA,NA,0
2018-11-02 06:24:43,"2059",28,NA,NA,0
2018-11-02 06:24:43,"2059",27,NA,NA,0
2018-11-02 06:39:34,"2076",1,NA,NA,0
2018-11-02 06:40:07,"2076",25,NA,NA,0
2018-11-02 06:40:07,"2076",27,NA,NA,0
2018-11-02 06:40:07,"2076",28,NA,NA,0
2018-11-02 06:40:07,"2076",24,NA,NA,0
2018-11-02 06:40:10,"2076",26,NA,NA,0
2018-11-02 06:54:07,"1045",1,NA,NA,0
2018-11-02 06:54:30,"1045",27,NA,NA,0
2018-11-02 06:54:30,"1045",24,NA,NA,0
2018-11-02 06:54:30,"1045",25,NA,NA,0
2018-11-02 06:54:30,"1045",28,NA,NA,0
2018-11-02 06:54:40,"1045",26,NA,NA,0
2018-11-02 07:01:50,"2019",17,NA,NA,0
2018-11-02 07:01:51,"2019",14,NA,NA,0
2018-11-02 07:09:36,"2241",14,NA,NA,0
2018-11-02 07:11:15,"2241",14,NA,NA,0
2018-11-02 07:11:20,"2241",14,NA,NA,0
2018-11-02 07:11:32,"2241",14,NA,NA,0
2018-11-02 07:11:41,"2241",14,NA,NA,0
2018-11-02 07:11:56,"2241",14,NA,NA,0
2018-11-02 07:12:08,"2241",17,NA,NA,0
2018-11-02 07:12:14,"2241",14,NA,NA,0
2018-11-02 07:12:34,"1045",1,NA,NA,0
2018-11-02 07:12:34,"1045",28,NA,NA,0
2018-11-02 07:12:34,"1045",25,NA,NA,0
2018-11-02 07:12:34,"1045",27,NA,NA,0
2018-11-02 07:12:34,"1045",24,NA,NA,0
2018-11-02 07:13:00,"1045",1,NA,NA,0
2018-11-02 07:13:00,"1045",28,NA,NA,0
2018-11-02 07:13:00,"1045",25,NA,NA,0
2018-11-02 07:13:00,"1045",27,NA,NA,0
2018-11-02 07:13:00,"1045",24,NA,NA,0
2018-11-02 07:19:34,"101",17,NA,NA,0
2018-11-02 07:29:13,"2209",17,NA,NA,0
2018-11-02 07:29:14,"2209",17,NA,NA,0
2018-11-02 07:29:40,"2209",14,NA,NA,0
2018-11-02 07:37:44,"2241",14,NA,NA,0
2018-11-02 07:37:45,"2241",14,NA,NA,0
2018-11-02 07:47:20,"1045",14,NA,NA,0
2018-11-02 07:47:31,"1045",14,NA,NA,0
2018-11-02 07:47:40,"1045",14,NA,NA,0
2018-11-02 07:47:58,"2076",17,NA,NA,0
2018-11-02 07:48:04,"2076",17,NA,NA,0
2018-11-02 07:48:17,"2059",14,NA,NA,0
2018-11-02 07:49:26,"2059",14,NA,NA,0
2018-11-02 07:49:34,"2076",17,NA,NA,0
2018-11-02 07:49:41,"2076",17,NA,NA,0
2018-11-02 07:50:11,"2076",14,NA,NA,0
2018-11-02 07:50:13,"2076",14,NA,NA,0
2018-11-02 07:50:23,"2076",14,NA,NA,0
2018-11-02 07:50:25,"2076",17,NA,NA,0
2018-11-02 07:50:32,"2076",14,NA,NA,0
2018-11-02 07:50:39,"2076",14,NA,NA,0
2018-11-02 07:50:48,"2076",14,NA,NA,0
2018-11-02 07:51:12,"2076",14,NA,NA,0
2018-11-02 07:51:54,"2076",14,NA,NA,0
2018-11-02 07:52:06,"2076",14,NA,NA,0
2018-11-02 07:52:17,"2076",14,NA,NA,0
2018-11-02 07:52:17,"2076",17,NA,NA,0
2018-11-02 07:53:53,"2019",14,NA,NA,0
2018-11-02 08:00:11,"2019",14,NA,NA,0
2018-11-02 08:04:33,"101",17,NA,NA,0
2018-11-02 08:10:26,"101",14,NA,NA,0
2018-11-02 08:18:59,"101",14,NA,NA,0
2018-11-02 08:20:02,"101",17,NA,NA,0
2018-11-02 08:20:29,"1045",17,NA,NA,0
2018-11-02 08:20:32,"1045",17,NA,NA,0
2018-11-02 08:20:35,"1045",17,NA,NA,0
2018-11-02 08:26:58,"101",14,NA,NA,0
2018-11-02 08:27:16,"1045",14,NA,NA,0
2018-11-02 08:27:18,"1045",14,NA,NA,0
2018-11-02 08:30:17,"1045",17,NA,NA,0
2018-11-02 08:31:43,"2209",14,NA,NA,0
2018-11-02 08:32:01,"2209",14,NA,NA,0
2018-11-02 08:33:34,"2209",14,NA,NA,0
2018-11-02 08:41:36,"1045",14,NA,NA,0
2018-11-02 08:53:49,"2209",17,NA,NA,0
2018-11-02 09:10:39,"2059",14,NA,NA,0
2018-11-02 09:11:56,"2059",14,NA,NA,0
2018-11-02 09:12:17,"2241",14,NA,NA,0
2018-11-02 09:21:36,"1045",14,NA,NA,0
2018-11-02 09:21:38,"1045",17,NA,NA,0
2018-11-02 09:49:43,"2076",14,NA,NA,0
2018-11-02 09:50:01,"2076",14,NA,NA,0
2018-11-02 09:50:05,"2076",14,NA,NA,0
2018-11-02 09:50:11,"2241",14,NA,NA,0
2018-11-02 09:50:25,"2241",14,NA,NA,0
2018-11-02 09:51:19,"2241",14,NA,NA,0
2018-11-02 09:54:16,"2241",14,NA,NA,0
2018-11-02 09:55:24,"2241",14,NA,NA,0
2018-11-02 09:56:59,"2241",17,NA,NA,0
2018-11-02 10:02:05,"2241",14,NA,NA,0
2018-11-02 10:02:34,"2241",14,NA,NA,0
2018-11-02 10:04:56,"2241",14,NA,NA,0
2018-11-02 10:05:02,"2241",14,NA,NA,0
2018-11-02 10:05:10,"2241",14,NA,NA,0
2018-11-02 10:06:02,"2241",14,NA,NA,0
2018-11-02 10:07:55,"2241",14,NA,NA,0
2018-11-02 10:08:32,"2241",14,NA,NA,0
2018-11-02 10:11:02,"2241",17,NA,NA,0
2018-11-02 10:13:51,"2241",17,NA,NA,0
2018-11-02 10:26:36,"2241",17,NA,NA,0
2018-11-02 10:27:56,"2241",14,NA,NA,0
2018-11-02 10:28:47,"2241",14,NA,NA,0
2018-11-02 10:28:48,"2241",14,NA,NA,0
2018-11-02 10:29:36,"2241",28,NA,NA,0
2018-11-02 10:29:36,"2241",24,NA,NA,0
2018-11-02 10:30:34,"2241",17,NA,NA,0
2018-11-02 10:30:51,"2241",14,NA,NA,0
2018-11-02 10:31:04,"2241",14,NA,NA,0
2018-11-02 10:32:01,"2241",14,NA,NA,0
2018-11-02 10:32:02,"2241",14,NA,NA,0
2018-11-02 10:33:42,"2241",14,NA,NA,0
2018-11-02 10:33:50,"2241",14,NA,NA,0
2018-11-02 10:34:01,"2241",14,NA,NA,0
2018-11-02 10:34:07,"2241",14,NA,NA,0
2018-11-02 10:38:08,"2241",14,NA,NA,0
2018-11-02 10:38:42,"2241",14,NA,NA,0
2018-11-02 10:44:33,"2241",14,NA,NA,0
2018-11-02 10:44:38,"2241",17,NA,NA,0
2018-11-02 10:45:26,"2241",14,NA,NA,0
2018-11-02 10:45:37,"2241",14,NA,NA,0
2018-11-02 10:45:39,"2241",14,NA,NA,0
2018-11-02 10:45:49,"2241",17,NA,NA,0
2018-11-02 10:46:19,"2241",14,NA,NA,0
2018-11-02 10:46:21,"2241",14,NA,NA,0
2018-11-02 10:46:37,"2241",17,NA,NA,0
2018-11-02 10:46:52,"2241",14,NA,NA,0
2018-11-02 10:47:09,"2241",17,NA,NA,0
2018-11-02 10:47:29,"2241",14,NA,NA,0
2018-11-02 10:47:33,"2059",14,NA,NA,0
2018-11-02 10:47:35,"2059",14,NA,NA,0
2018-11-02 10:47:36,"2241",17,NA,NA,0
2018-11-02 10:47:55,"2059",14,NA,NA,0
2018-11-02 10:47:59,"2241",14,NA,NA,0
2018-11-02 10:48:03,"2241",14,NA,NA,0
2018-11-02 10:48:30,"2241",14,NA,NA,0
2018-11-02 10:48:36,"2241",14,NA,NA,0
2018-11-02 10:48:46,"2241",14,NA,NA,0
2018-11-02 10:49:09,"2059",14,NA,NA,0
2018-11-02 10:49:20,"2241",17,NA,NA,0
2018-11-02 10:52:32,"2241",17,NA,NA,0
2018-11-02 10:52:44,"2241",14,NA,NA,0
2018-11-02 10:58:13,"2241",14,NA,NA,0
2018-11-02 10:59:52,"2241",14,NA,NA,0
2018-11-02 11:05:42,"2241",14,NA,NA,0
2018-11-02 11:06:10,"2241",14,NA,NA,0
2018-11-02 11:07:17,"1045",17,NA,NA,0
2018-11-02 11:09:03,"2241",14,NA,NA,0
2018-11-02 11:12:57,"1045",14,NA,NA,0
2018-11-02 11:13:19,"2241",17,NA,NA,0
2018-11-02 11:15:03,"2241",14,NA,NA,0
2018-11-02 11:15:08,"2241",14,NA,NA,0
2018-11-02 11:15:28,"2241",14,NA,NA,0
2018-11-02 11:16:03,"2241",14,NA,NA,0
2018-11-02 11:17:26,"2241",14,NA,NA,0
2018-11-02 11:17:46,"2241",14,NA,NA,0
2018-11-02 11:17:48,"2241",14,NA,NA,0
2018-11-02 11:18:49,"2241",14,NA,NA,0
2018-11-02 11:19:13,"2241",14,NA,NA,0
2018-11-02 11:20:16,"2059",26,NA,NA,0
2018-11-02 11:21:59,"2241",14,NA,NA,0
2018-11-02 11:24:08,"2241",17,NA,NA,0
2018-11-02 11:28:00,"2241",14,NA,NA,0
2018-11-02 11:28:23,"2241",14,NA,NA,0
2018-11-02 11:28:52,"2241",14,NA,NA,0
2018-11-02 11:29:44,"2241",14,NA,NA,0
2018-11-02 11:30:10,"2241",17,NA,NA,0
2018-11-02 11:32:46,"2241",14,NA,NA,0
2018-11-02 11:33:48,"1045",14,NA,NA,0
2018-11-02 11:39:22,"2241",14,NA,NA,0
2018-11-02 11:41:47,"2241",14,NA,NA,0
2018-11-02 11:43:31,"2241",14,NA,NA,0
2018-11-02 11:44:22,"1045",17,NA,NA,0
2018-11-02 11:47:07,"2241",17,NA,NA,0
2018-11-02 11:47:35,"2241",14,NA,NA,0
2018-11-02 11:51:16,"2241",14,NA,NA,0
2018-11-02 11:53:08,"2059",25,NA,NA,0
2018-11-02 12:00:25,"2076",14,NA,NA,0
2018-11-02 12:02:16,"2241",17,NA,NA,0
2018-11-02 12:02:52,"2241",14,NA,NA,0
2018-11-02 12:02:58,"2241",14,NA,NA,0
2018-11-02 12:03:10,"2241",14,NA,NA,0
2018-11-02 12:03:26,"2241",14,NA,NA,0
2018-11-02 12:07:28,"2241",14,NA,NA,0
2018-11-02 12:07:37,"2241",14,NA,NA,0
2018-11-02 12:07:57,"2076",25,NA,NA,0
2018-11-02 12:09:12,"2241",14,NA,NA,0
2018-11-02 12:09:19,"2241",17,NA,NA,0
2018-11-02 12:09:55,"2241",14,NA,NA,0
2018-11-02 12:10:13,"2241",14,NA,NA,0
2018-11-02 12:10:17,"2241",17,NA,NA,0
2018-11-02 12:10:27,"2241",14,NA,NA,0
2018-11-02 12:10:30,"2241",17,NA,NA,0
2018-11-02 12:10:51,"2241",14,NA,NA,0
2018-11-02 12:11:08,"2241",14,NA,NA,0
2018-11-02 12:11:14,"2241",14,NA,NA,0
2018-11-02 12:11:35,"2241",17,NA,NA,0
2018-11-02 12:11:57,"2241",14,NA,NA,0
2018-11-02 12:12:15,"2241",14,NA,NA,0
2018-11-02 12:12:23,"2241",14,NA,NA,0
2018-11-02 12:12:33,"2241",14,NA,NA,0
2018-11-02 12:12:35,"2241",14,NA,NA,0
2018-11-02 12:12:44,"2241",14,NA,NA,0
2018-11-02 12:13:05,"2241",14,NA,NA,0
2018-11-02 12:13:12,"2241",17,NA,NA,0
2018-11-02 12:13:16,"2241",17,NA,NA,0
2018-11-02 12:13:41,"2241",14,NA,NA,0
2018-11-02 12:14:07,"2241",14,NA,NA,0
2018-11-02 12:14:47,"2241",14,NA,NA,0
2018-11-02 12:15:36,"2241",17,NA,NA,0
2018-11-02 12:15:45,"2241",14,NA,NA,0
2018-11-02 12:20:01,"2241",14,NA,NA,0
2018-11-02 12:20:21,"2241",14,NA,NA,0
2018-11-02 12:24:00,"2241",14,NA,NA,0
2018-11-02 12:24:05,"2241",17,NA,NA,0
2018-11-02 12:24:28,"2241",14,NA,NA,0
2018-11-02 12:24:33,"2241",14,NA,NA,0
2018-11-02 12:24:41,"2241",14,NA,NA,0
2018-11-02 12:24:43,"2059",14,NA,NA,0
2018-11-02 12:25:00,"2059",17,NA,NA,0
2018-11-02 12:25:02,"2241",14,NA,NA,0
2018-11-02 12:25:23,"2241",14,NA,NA,0
2018-11-02 12:25:24,"2241",14,NA,NA,0
2018-11-02 12:25:31,"2241",14,NA,NA,0
2018-11-02 12:25:54,"2241",14,NA,NA,0
2018-11-02 12:25:56,"2241",14,NA,NA,0
2018-11-02 12:27:28,"2241",17,NA,NA,0
2018-11-02 12:27:52,"2241",14,NA,NA,0
2018-11-02 12:35:11,"2241",14,NA,NA,0
2018-11-02 12:35:12,"2241",14,NA,NA,0
2018-11-02 12:40:24,"2241",14,NA,NA,0
2018-11-02 12:40:56,"2241",14,NA,NA,0
2018-11-02 12:47:20,"2241",17,NA,NA,0
2018-11-02 12:52:49,"2241",14,NA,NA,0
2018-11-02 12:53:10,"2241",14,NA,NA,0
2018-11-02 12:53:13,"2241",14,NA,NA,0
2018-11-02 12:53:23,"2241",32,NA,NA,0
2018-11-02 12:54:01,"2241",14,NA,NA,0
2018-11-02 12:54:14,"2241",14,NA,NA,0
2018-11-02 12:54:28,"2241",14,NA,NA,0
2018-11-02 12:54:34,"2241",14,NA,NA,0
2018-11-02 12:55:19,"2241",17,NA,NA,0
2018-11-02 12:55:23,"2241",17,NA,NA,0
2018-11-02 12:55:43,"2241",14,NA,NA,0
2018-11-02 12:56:01,"2241",14,NA,NA,0
2018-11-02 12:59:13,"2241",14,NA,NA,0
2018-11-02 12:59:15,"2241",14,NA,NA,0
2018-11-02 12:59:24,"2241",14,NA,NA,0
2018-11-02 12:59:29,"2241",14,NA,NA,0
2018-11-02 13:00:12,"2241",14,NA,NA,0
2018-11-02 13:02:17,"2241",14,NA,NA,0
2018-11-02 13:02:21,"2241",14,NA,NA,0
2018-11-02 13:03:58,"2241",14,NA,NA,0
2018-11-02 13:04:47,"2241",14,NA,NA,0
2018-11-02 13:04:49,"2241",14,NA,NA,0
2018-11-02 13:06:57,"2241",14,NA,NA,0
2018-11-02 13:07:02,"2241",14,NA,NA,0
2018-11-02 13:07:25,"2241",14,NA,NA,0
2018-11-02 13:07:30,"2241",14,NA,NA,0
2018-11-02 13:07:40,"2241",17,NA,NA,0
