"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1226",0,0,442,0.871186489177376,2019-01-01 05:17:32,10,"3-1226-0"
"1226",1,0,443,0.903765212448126,2019-01-01 05:20:09,0,"3-1226-0"
"1226",2,0,444,0.914594330102925,2019-01-01 05:20:36,0,"3-1226-0"
"1226",3,0,445,0.965474719393249,2019-01-01 05:22:52,0,"3-1226-0"
"1226",4,0,446,0.999819394180512,2019-01-01 05:24:35,0,"3-1226-0"
"1226",5,1,447,0,2019-01-01 05:25:56,0,"3-1226-1"
"1226",6,1,448,0.0494770094910253,2019-01-01 05:30:17,0,"3-1226-1"
"1226",7,1,449,0.102675729366079,2019-01-01 05:31:54,5,"3-1226-1"
"1226",8,1,450,0.133481511477111,2019-01-01 05:33:16,2,"3-1226-1"
"1226",9,1,451,0.193179054191643,2019-01-01 05:34:29,1,"3-1226-1"
"1226",10,1,452,0.210017119918637,2019-01-01 05:35:04,0,"3-1226-1"
"1226",11,1,453,0.254437299817862,2019-01-01 05:37:00,0,"3-1226-1"
"1226",12,1,454,0.297430106097327,2019-01-01 05:38:17,0,"3-1226-1"
"1226",13,1,455,0.348695322731298,2019-01-01 05:40:36,0,"3-1226-1"
"1226",14,1,456,0.40414827140544,2019-01-01 05:43:17,4,"3-1226-1"
"1226",15,1,457,0.460155292149549,2019-01-01 05:44:36,0,"3-1226-1"
"1226",16,1,458,0.475613654754885,2019-01-01 05:45:07,0,"3-1226-1"
"1226",17,1,459,0.501015539815738,2019-01-01 05:45:52,0,"3-1226-1"
"1226",18,1,460,0.531426992578812,2019-01-01 05:46:44,0,"3-1226-1"
"1226",19,1,461,0.597776602780778,2019-01-01 05:48:17,0,"3-1226-1"
"1226",20,1,462,0.636426837983938,2019-01-01 05:49:17,0,"3-1226-1"
"1226",21,1,463,0.666476051785978,2019-01-01 05:50:30,0,"3-1226-1"
"1226",22,1,464,0.785352062053556,2019-01-01 05:52:34,0,"3-1226-1"
"1226",23,1,465,0.829103037721989,2019-01-01 05:53:54,0,"3-1226-1"
"1226",24,1,466,0.853488062469526,2019-01-01 05:54:18,0,"3-1226-1"
"1226",25,1,467,0.877097686830236,2019-01-01 05:54:43,0,"3-1226-1"
"1226",26,1,468,0.920956170592977,2019-01-01 05:56:01,0,"3-1226-1"
"1226",27,1,469,0.999720957386812,2019-01-01 05:58:59,0,"3-1226-1"
"1226",28,0,416,0,2019-01-01 05:59:14,0,"3-1226-2"
"1226",29,0,417,0.051077783177666,2019-01-01 06:01:00,0,"3-1226-2"
"1226",30,0,418,0.0869311207212589,2019-01-01 06:02:22,1,"3-1226-2"
"1226",31,0,419,0.113986121910725,2019-01-01 06:04:03,2,"3-1226-2"
"1226",32,0,420,0.153287395991182,2019-01-01 06:05:29,0,"3-1226-2"
"1226",33,0,421,0.233049012764581,2019-01-01 06:07:56,0,"3-1226-2"
"1226",34,0,422,0.267350191032581,2019-01-01 06:09:08,2,"3-1226-2"
"1226",35,0,423,0.295235849792585,2019-01-01 06:10:16,3,"3-1226-2"
"1226",36,0,424,0.349056769995844,2019-01-01 06:12:10,2,"3-1226-2"
"1226",37,0,425,0.374059381846933,2019-01-01 06:13:17,0,"3-1226-2"
"1238",0,0,442,0.871186489177376,2019-01-01 06:14:30,10,"3-1238-0"
"1226",38,0,426,0.390166085297969,2019-01-01 06:17:18,0,"3-1226-2"
"1238",1,0,443,0.903765212448126,2019-01-01 06:17:27,0,"3-1238-0"
"1238",2,0,444,0.914594330102925,2019-01-01 06:18:30,0,"3-1238-0"
"1226",39,0,427,0.410258715551298,2019-01-01 06:19:27,0,"3-1226-2"
"1238",3,0,445,0.965474719393249,2019-01-01 06:20:10,0,"3-1238-0"
"1226",40,0,428,0.438012414182722,2019-01-01 06:21:07,4,"3-1226-2"
"1238",4,0,446,0.999819394180512,2019-01-01 06:21:53,0,"3-1238-0"
"1238",5,1,447,0,2019-01-01 06:22:29,1,"3-1238-1"
"1226",41,0,429,0.488393144822663,2019-01-01 06:24:55,1,"3-1226-2"
"1226",42,0,430,0.506477136286944,2019-01-01 06:26:14,3,"3-1226-2"
"1238",6,1,448,0.0494770094910253,2019-01-01 06:26:43,2,"3-1238-1"
"1238",7,1,449,0.102675729366079,2019-01-01 06:28:50,1,"3-1238-1"
"1226",43,0,431,0.544999499052003,2019-01-01 06:28:53,3,"3-1226-2"
"1238",8,1,450,0.133481511477111,2019-01-01 06:29:38,0,"3-1238-1"
"1226",44,0,432,0.574473833628103,2019-01-01 06:30:36,0,"3-1226-2"
"1226",45,0,433,0.602756316938546,2019-01-01 06:31:50,2,"3-1226-2"
"1238",9,1,451,0.193179054191643,2019-01-01 06:32:14,1,"3-1238-1"
"1238",10,1,452,0.210017119918637,2019-01-01 06:32:55,0,"3-1238-1"
"1226",46,0,434,0.649266206204066,2019-01-01 06:34:05,8,"3-1226-2"
"1238",11,1,453,0.254437299817862,2019-01-01 06:34:12,0,"3-1238-1"
"1226",47,0,435,0.673112727145591,2019-01-01 06:35:04,2,"3-1226-2"
"1226",48,0,436,0.697211056434164,2019-01-01 06:36:13,0,"3-1226-2"
"1238",12,1,454,0.297430106097327,2019-01-01 06:36:36,0,"3-1238-1"
"1226",49,0,437,0.726867508743353,2019-01-01 06:36:47,0,"3-1226-2"
"1226",50,0,438,0.747126599055735,2019-01-01 06:37:35,0,"3-1226-2"
"1226",51,0,439,0.78166552895682,2019-01-01 06:39:04,1,"3-1226-2"
"1226",52,0,440,0.814804470617161,2019-01-01 06:40:53,0,"3-1226-2"
"1226",53,0,441,0.849033176362625,2019-01-01 06:42:11,4,"3-1226-2"
"1238",13,1,455,0.348695322731298,2019-01-01 06:42:20,15,"3-1238-1"
"1226",54,0,442,0.871186489177376,2019-01-01 06:43:56,2,"3-1226-2"
"1238",14,1,456,0.40414827140544,2019-01-01 06:45:33,6,"3-1238-1"
"1226",55,0,443,0.903765212448126,2019-01-01 06:46:21,5,"3-1226-2"
"1226",56,0,444,0.914594330102925,2019-01-01 06:47:43,0,"3-1226-2"
"1238",15,1,457,0.460155292149549,2019-01-01 06:47:55,3,"3-1238-1"
"1238",16,1,458,0.475613654754885,2019-01-01 06:48:35,0,"3-1238-1"
"1226",57,0,445,0.965474719393249,2019-01-01 06:49:08,0,"3-1226-2"
"1226",58,0,446,0.999819394180512,2019-01-01 06:50:14,0,"3-1226-2"
"1226",59,1,447,0,2019-01-01 06:50:44,0,"3-1226-3"
"1238",17,1,459,0.501015539815738,2019-01-01 06:51:06,0,"3-1238-1"
"1238",18,1,460,0.531426992578812,2019-01-01 06:52:52,0,"3-1238-1"
"1226",60,1,448,0.0494770094910253,2019-01-01 06:53:38,1,"3-1226-3"
"1226",61,1,449,0.102675729366079,2019-01-01 06:55:23,1,"3-1226-3"
"1238",19,1,461,0.597776602780778,2019-01-01 06:55:48,0,"3-1238-1"
"1238",20,1,462,0.636426837983938,2019-01-01 06:57:02,0,"3-1238-1"
"1226",62,1,450,0.133481511477111,2019-01-01 06:57:26,1,"3-1226-3"
"1238",21,1,463,0.666476051785978,2019-01-01 06:58:31,1,"3-1238-1"
"1226",63,1,451,0.193179054191643,2019-01-01 06:58:36,1,"3-1226-3"
"1226",64,1,452,0.210017119918637,2019-01-01 06:59:15,0,"3-1226-3"
"1226",65,1,453,0.254437299817862,2019-01-01 07:00:52,0,"3-1226-3"
"1238",22,1,464,0.785352062053556,2019-01-01 07:01:00,0,"3-1238-1"
"1238",23,1,465,0.829103037721989,2019-01-01 07:02:03,0,"3-1238-1"
"1226",66,1,454,0.297430106097327,2019-01-01 07:02:03,0,"3-1226-3"
"106",0,0,442,0.871186489177376,2019-01-01 07:03:00,2,"3-106-0"
"1238",24,1,466,0.853488062469526,2019-01-01 07:03:44,0,"3-1238-1"
"1238",25,1,467,0.877097686830236,2019-01-01 07:04:12,0,"3-1238-1"
"1238",26,1,468,0.920956170592977,2019-01-01 07:05:16,0,"3-1238-1"
"106",1,0,443,0.903765212448126,2019-01-01 07:05:26,1,"3-106-0"
"106",2,0,444,0.914594330102925,2019-01-01 07:06:32,0,"3-106-0"
"1238",27,1,469,0.999720957386812,2019-01-01 07:07:02,0,"3-1238-1"
"1226",67,1,455,0.348695322731298,2019-01-01 07:07:10,6,"3-1226-3"
"1238",28,0,416,0,2019-01-01 07:07:32,0,"3-1238-2"
"106",3,0,445,0.965474719393249,2019-01-01 07:09:26,2,"3-106-0"
"1226",68,1,456,0.40414827140544,2019-01-01 07:10:02,0,"3-1226-3"
"1238",29,0,417,0.051077783177666,2019-01-01 07:10:08,0,"3-1238-2"
"1238",30,0,418,0.0869311207212589,2019-01-01 07:11:16,1,"3-1238-2"
"106",4,0,446,0.999819394180512,2019-01-01 07:11:19,0,"3-106-0"
"106",5,1,447,0,2019-01-01 07:11:34,0,"3-106-1"
"1226",69,1,457,0.460155292149549,2019-01-01 07:11:54,0,"3-1226-3"
"1238",31,0,419,0.113986121910725,2019-01-01 07:12:30,0,"3-1238-2"
"1226",70,1,458,0.475613654754885,2019-01-01 07:12:46,0,"3-1226-3"
"106",6,1,448,0.0494770094910253,2019-01-01 07:13:52,1,"3-106-1"
"1226",71,1,459,0.501015539815738,2019-01-01 07:13:58,0,"3-1226-3"
"1238",32,0,420,0.153287395991182,2019-01-01 07:14:51,4,"3-1238-2"
"1226",72,1,460,0.531426992578812,2019-01-01 07:15:13,0,"3-1226-3"
"106",7,1,449,0.102675729366079,2019-01-01 07:16:04,1,"3-106-1"
"1226",73,1,461,0.597776602780778,2019-01-01 07:17:06,0,"3-1226-3"
"1238",33,0,421,0.233049012764581,2019-01-01 07:17:11,0,"3-1238-2"
"106",8,1,450,0.133481511477111,2019-01-01 07:17:36,1,"3-106-1"
"1226",74,1,462,0.636426837983938,2019-01-01 07:18:20,2,"3-1226-3"
"1238",34,0,422,0.267350191032581,2019-01-01 07:18:21,1,"3-1238-2"
"1226",75,1,463,0.666476051785978,2019-01-01 07:19:21,1,"3-1226-3"
"1238",35,0,423,0.295235849792585,2019-01-01 07:19:33,3,"3-1238-2"
"106",9,1,451,0.193179054191643,2019-01-01 07:19:46,0,"3-106-1"
"106",10,1,452,0.210017119918637,2019-01-01 07:20:36,0,"3-106-1"
"1238",36,0,424,0.349056769995844,2019-01-01 07:21:56,4,"3-1238-2"
"1226",76,1,464,0.785352062053556,2019-01-01 07:22:06,3,"3-1226-3"
"106",11,1,453,0.254437299817862,2019-01-01 07:22:21,2,"3-106-1"
"1226",77,1,465,0.829103037721989,2019-01-01 07:23:14,0,"3-1226-3"
"1238",37,0,425,0.374059381846933,2019-01-01 07:23:43,1,"3-1238-2"
"106",12,1,454,0.297430106097327,2019-01-01 07:24:12,0,"3-106-1"
"1238",38,0,426,0.390166085297969,2019-01-01 07:24:59,1,"3-1238-2"
"1226",78,1,466,0.853488062469526,2019-01-01 07:25:00,0,"3-1226-3"
"1226",79,1,467,0.877097686830236,2019-01-01 07:25:27,0,"3-1226-3"
"1226",80,1,468,0.920956170592977,2019-01-01 07:26:30,0,"3-1226-3"
"1238",39,0,427,0.410258715551298,2019-01-01 07:26:39,5,"3-1238-2"
"106",13,1,455,0.348695322731298,2019-01-01 07:27:03,0,"3-106-1"
"1238",40,0,428,0.438012414182722,2019-01-01 07:28:07,2,"3-1238-2"
"1226",81,1,469,0.999720957386812,2019-01-01 07:28:12,0,"3-1226-3"
"1226",82,0,416,0,2019-01-01 07:30:12,0,"3-1226-4"
"106",14,1,456,0.40414827140544,2019-01-01 07:30:35,0,"3-106-1"
"1238",41,0,429,0.488393144822663,2019-01-01 07:31:46,1,"3-1238-2"
"106",15,1,457,0.460155292149549,2019-01-01 07:32:44,0,"3-106-1"
"1238",42,0,430,0.506477136286944,2019-01-01 07:33:39,7,"3-1238-2"
"106",16,1,458,0.475613654754885,2019-01-01 07:33:54,0,"3-106-1"
"1226",83,0,417,0.051077783177666,2019-01-01 07:34:39,1,"3-1226-4"
"1254",0,0,442,0.871186489177376,2019-01-01 07:34:46,5,"3-1254-0"
"1226",84,0,418,0.0869311207212589,2019-01-01 07:35:43,0,"3-1226-4"
"106",17,1,459,0.501015539815738,2019-01-01 07:35:44,2,"3-106-1"
"1238",43,0,431,0.544999499052003,2019-01-01 07:36:03,1,"3-1238-2"
"1226",85,0,419,0.113986121910725,2019-01-01 07:36:53,0,"3-1226-4"
"106",18,1,460,0.531426992578812,2019-01-01 07:37:00,0,"3-106-1"
"1238",44,0,432,0.574473833628103,2019-01-01 07:37:14,0,"3-1238-2"
"1238",45,0,433,0.602756316938546,2019-01-01 07:38:18,0,"3-1238-2"
"1226",86,0,420,0.153287395991182,2019-01-01 07:38:36,2,"3-1226-4"
"106",19,1,461,0.597776602780778,2019-01-01 07:39:00,1,"3-106-1"
"106",20,1,462,0.636426837983938,2019-01-01 07:40:05,0,"3-106-1"
"1254",1,0,443,0.903765212448126,2019-01-01 07:40:50,2,"3-1254-0"
"106",21,1,463,0.666476051785978,2019-01-01 07:41:15,0,"3-106-1"
"1226",87,0,421,0.233049012764581,2019-01-01 07:41:20,3,"3-1226-4"
"1238",46,0,434,0.649266206204066,2019-01-01 07:41:30,1,"3-1238-2"
"1254",2,0,444,0.914594330102925,2019-01-01 07:41:40,0,"3-1254-0"
"1238",47,0,435,0.673112727145591,2019-01-01 07:42:08,0,"3-1238-2"
"1226",88,0,422,0.267350191032581,2019-01-01 07:42:44,0,"3-1226-4"
"1238",48,0,436,0.697211056434164,2019-01-01 07:43:46,0,"3-1238-2"
"1254",3,0,445,0.965474719393249,2019-01-01 07:43:50,0,"3-1254-0"
"106",22,1,464,0.785352062053556,2019-01-01 07:44:15,0,"3-106-1"
"1226",89,0,423,0.295235849792585,2019-01-01 07:44:19,1,"3-1226-4"
"1238",49,0,437,0.726867508743353,2019-01-01 07:45:25,0,"3-1238-2"
"106",23,1,465,0.829103037721989,2019-01-01 07:45:30,0,"3-106-1"
"1254",4,0,446,0.999819394180512,2019-01-01 07:46:15,0,"3-1254-0"
"1238",50,0,438,0.747126599055735,2019-01-01 07:46:17,0,"3-1238-2"
"106",24,1,466,0.853488062469526,2019-01-01 07:46:20,0,"3-106-1"
"1254",5,1,447,0,2019-01-01 07:46:25,0,"3-1254-1"
"1226",90,0,424,0.349056769995844,2019-01-01 07:46:43,1,"3-1226-4"
"106",25,1,467,0.877097686830236,2019-01-01 07:47:10,0,"3-106-1"
"1226",91,0,425,0.374059381846933,2019-01-01 07:48:03,0,"3-1226-4"
"1238",51,0,439,0.78166552895682,2019-01-01 07:48:06,0,"3-1238-2"
"106",26,1,468,0.920956170592977,2019-01-01 07:48:30,0,"3-106-1"
"1254",6,1,448,0.0494770094910253,2019-01-01 07:49:39,1,"3-1254-1"
"106",27,1,469,0.999720957386812,2019-01-01 07:50:16,0,"3-106-1"
"106",28,0,416,0,2019-01-01 07:50:22,0,"3-106-2"
"1238",52,0,440,0.814804470617161,2019-01-01 07:50:43,0,"3-1238-2"
"1254",7,1,449,0.102675729366079,2019-01-01 07:51:09,2,"3-1254-1"
"1226",92,0,426,0.390166085297969,2019-01-01 07:51:18,0,"3-1226-4"
"1254",8,1,450,0.133481511477111,2019-01-01 07:52:24,1,"3-1254-1"
"1238",53,0,441,0.849033176362625,2019-01-01 07:52:36,5,"3-1238-2"
"1226",93,0,427,0.410258715551298,2019-01-01 07:52:47,1,"3-1226-4"
"1254",9,1,451,0.193179054191643,2019-01-01 07:53:55,0,"3-1254-1"
"1238",54,0,442,0.871186489177376,2019-01-01 07:54:10,1,"3-1238-2"
"1226",94,0,428,0.438012414182722,2019-01-01 07:54:20,1,"3-1226-4"
"1254",10,1,452,0.210017119918637,2019-01-01 07:55:10,2,"3-1254-1"
"106",29,0,417,0.051077783177666,2019-01-01 07:56:11,0,"3-106-2"
"1254",11,1,453,0.254437299817862,2019-01-01 07:56:35,0,"3-1254-1"
"1238",55,0,443,0.903765212448126,2019-01-01 07:57:21,3,"3-1238-2"
"106",30,0,418,0.0869311207212589,2019-01-01 07:57:41,8,"3-106-2"
"1238",56,0,444,0.914594330102925,2019-01-01 07:58:06,0,"3-1238-2"
"1226",95,0,429,0.488393144822663,2019-01-01 07:58:10,0,"3-1226-4"
"106",31,0,419,0.113986121910725,2019-01-01 07:58:36,1,"3-106-2"
"1254",12,1,454,0.297430106097327,2019-01-01 07:58:55,1,"3-1254-1"
"106",32,0,420,0.153287395991182,2019-01-01 08:00:20,1,"3-106-2"
"1226",96,0,430,0.506477136286944,2019-01-01 08:00:28,0,"3-1226-4"
"1238",57,0,445,0.965474719393249,2019-01-01 08:00:30,1,"3-1238-2"
"1238",58,0,446,0.999819394180512,2019-01-01 08:01:35,1,"3-1238-2"
"1238",59,1,447,0,2019-01-01 08:02:05,0,"3-1238-3"
"1254",13,1,455,0.348695322731298,2019-01-01 08:02:13,1,"3-1254-1"
"1226",97,0,431,0.544999499052003,2019-01-01 08:03:04,0,"3-1226-4"
"106",33,0,421,0.233049012764581,2019-01-01 08:03:11,3,"3-106-2"
"1226",98,0,432,0.574473833628103,2019-01-01 08:04:09,4,"3-1226-4"
"1238",60,1,448,0.0494770094910253,2019-01-01 08:04:23,1,"3-1238-3"
"106",34,0,422,0.267350191032581,2019-01-01 08:04:51,4,"3-106-2"
"1226",99,0,433,0.602756316938546,2019-01-01 08:06:00,0,"3-1226-4"
"1238",61,1,449,0.102675729366079,2019-01-01 08:06:03,4,"3-1238-3"
"1254",14,1,456,0.40414827140544,2019-01-01 08:06:08,0,"3-1254-1"
"106",35,0,423,0.295235849792585,2019-01-01 08:06:11,2,"3-106-2"
"1238",62,1,450,0.133481511477111,2019-01-01 08:07:27,1,"3-1238-3"
"1254",15,1,457,0.460155292149549,2019-01-01 08:08:11,0,"3-1254-1"
"1226",100,0,434,0.649266206204066,2019-01-01 08:08:17,2,"3-1226-4"
"106",36,0,424,0.349056769995844,2019-01-01 08:08:36,1,"3-106-2"
"1254",16,1,458,0.475613654754885,2019-01-01 08:09:12,1,"3-1254-1"
"1238",63,1,451,0.193179054191643,2019-01-01 08:09:42,1,"3-1238-3"
"1226",101,0,435,0.673112727145591,2019-01-01 08:09:42,0,"3-1226-4"
"106",37,0,425,0.374059381846933,2019-01-01 08:10:01,3,"3-106-2"
"1058",0,0,442,0.871186489177376,2019-01-01 08:10:41,10,"3-1058-0"
"1254",17,1,459,0.501015539815738,2019-01-01 08:10:47,0,"3-1254-1"
"1238",64,1,452,0.210017119918637,2019-01-01 08:10:47,0,"3-1238-3"
"1226",102,0,436,0.697211056434164,2019-01-01 08:11:03,1,"3-1226-4"
"106",38,0,426,0.390166085297969,2019-01-01 08:11:21,1,"3-106-2"
"1254",18,1,460,0.531426992578812,2019-01-01 08:11:47,0,"3-1254-1"
"1226",103,0,437,0.726867508743353,2019-01-01 08:12:34,2,"3-1226-4"
"1238",65,1,453,0.254437299817862,2019-01-01 08:12:43,3,"3-1238-3"
"106",39,0,427,0.410258715551298,2019-01-01 08:13:01,1,"3-106-2"
"1226",104,0,438,0.747126599055735,2019-01-01 08:13:07,0,"3-1226-4"
"1254",19,1,461,0.597776602780778,2019-01-01 08:14:11,2,"3-1254-1"
"1058",1,0,443,0.903765212448126,2019-01-01 08:14:38,1,"3-1058-0"
"106",40,0,428,0.438012414182722,2019-01-01 08:14:38,2,"3-106-2"
"1226",105,0,439,0.78166552895682,2019-01-01 08:14:38,0,"3-1226-4"
"1238",66,1,454,0.297430106097327,2019-01-01 08:14:39,3,"3-1238-3"
