"datetime","vehicle","kind","lon","lat","on_route"
2018-12-28 17:15:16,"1680TH",14,28.6634826660156,50.2577095031738,1
2018-12-28 17:44:05,"1683TH",14,28.6566467285156,50.2782783508301,1
2018-12-28 07:26:55,"1679TH",14,28.6561603546143,50.2812347412109,1
2018-12-28 07:27:01,"1679TH",14,28.6561603546143,50.2812347412109,1
2018-12-28 07:42:36,"1679TH",14,28.6572437286377,50.3041648864746,1
2018-12-28 07:47:49,"1679TH",14,28.6575565338135,50.2961959838867,1
2018-12-28 07:58:12,"1679TH",14,28.6579055786133,50.2751274108887,1
2018-12-28 07:58:25,"1679TH",14,28.6579055786133,50.2751274108887,1
2018-12-28 08:20:36,"1679TH",14,28.7005462646484,50.2378959655762,1
2018-12-28 08:24:17,"1679TH",14,28.7023906707764,50.2425155639648,1
2018-12-28 08:49:04,"1679TH",14,28.661111831665,50.2608108520508,1
2018-12-28 08:49:07,"1679TH",14,28.661111831665,50.2608108520508,1
2018-12-28 08:49:21,"1679TH",14,28.661111831665,50.2608108520508,1
2018-12-28 08:49:27,"1679TH",14,28.661111831665,50.2608108520508,1
2018-12-28 08:57:03,"1679TH",14,28.6565208435059,50.279182434082,1
2018-12-28 08:37:11,"1679TH",14,28.6920261383057,50.267894744873,1
2018-12-28 08:37:15,"1679TH",14,28.6920261383057,50.267894744873,1
2018-12-28 06:25:08,"1679TH",14,28.6553554534912,50.284839630127,1
2018-12-28 08:38:49,"1679TH",16,28.689546585083,50.266788482666,1
2018-12-28 09:11:36,"1679TH",14,28.6632537841797,50.3009986877441,1
2018-12-28 09:11:42,"1679TH",14,28.6632537841797,50.3009986877441,1
2018-12-28 09:28:33,"1679TH",14,28.6618976593018,50.2597312927246,1
2018-12-28 09:28:39,"1679TH",14,28.6618976593018,50.2597312927246,1
2018-12-28 11:29:00,"1679TH",14,28.6703701019287,50.251293182373,1
2018-12-28 06:37:33,"1679TH",14,28.660961151123,50.2552719116211,1
2018-12-28 11:29:02,"1679TH",16,28.6703701019287,50.251293182373,1
2018-12-28 11:29:06,"1679TH",14,28.6703701019287,50.251293182373,1
2018-12-28 11:29:25,"1679TH",14,28.6703701019287,50.251293182373,1
2018-12-28 11:30:34,"1679TH",14,28.674825668335,50.2495346069336,1
2018-12-28 09:37:56,"1679TH",14,28.6748523712158,50.2496185302734,1
2018-12-28 09:46:59,"1679TH",14,28.7024059295654,50.2421646118164,1
2018-12-28 09:49:14,"1679TH",14,28.7033176422119,50.2489738464355,1
2018-12-28 09:49:18,"1679TH",14,28.7033176422119,50.2489738464355,1
2018-12-28 06:49:00,"1679TH",14,28.6954460144043,50.2381858825684,1
2018-12-28 10:11:34,"1679TH",14,28.6609859466553,50.2609367370605,1
2018-12-28 11:47:51,"1679TH",14,28.7003288269043,50.2658767700195,1
2018-12-28 11:52:11,"1679TH",14,28.6920299530029,50.2679290771484,1
2018-12-28 11:58:11,"1679TH",14,28.6734561920166,50.2598915100098,1
2018-12-28 07:17:41,"1679TH",14,28.661226272583,50.2605895996094,1
2018-12-28 11:58:29,"1679TH",14,28.6734561920166,50.2598915100098,1
2018-12-28 12:11:03,"1679TH",14,28.6575965881348,50.2695617675781,1
2018-12-28 10:13:01,"1679TH",14,28.6583518981934,50.2652893066406,1
2018-12-28 10:13:10,"1679TH",14,28.6583518981934,50.2652893066406,1
2018-12-28 15:30:22,"1679TH",14,28.6553020477295,50.2848777770996,1
2018-12-28 15:30:30,"1679TH",14,28.6553020477295,50.2848777770996,1
2018-12-28 13:38:41,"1679TH",14,28.6576404571533,50.269588470459,1
2018-12-28 13:38:46,"1679TH",14,28.6576404571533,50.269588470459,1
