"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"530",0,1,203,0.211292762860933,2018-11-08 04:17:19,0,"15A-530-0"
"530",1,1,204,0.24630243393033,2018-11-08 04:18:46,0,"15A-530-0"
"530",2,1,205,0.25793959490547,2018-11-08 04:19:11,0,"15A-530-0"
"530",3,1,206,0.312616559319739,2018-11-08 04:21:02,0,"15A-530-0"
"530",4,1,207,0.349523953059351,2018-11-08 04:22:43,0,"15A-530-0"
"530",5,1,208,0.389773713689165,2018-11-08 04:25:22,0,"15A-530-0"
"530",6,1,209,0.432842420509475,2018-11-08 04:26:32,0,"15A-530-0"
"530",7,1,210,0.457782216076483,2018-11-08 04:27:30,0,"15A-530-0"
"530",8,1,211,0.506112250541669,2018-11-08 04:29:20,0,"15A-530-0"
"530",9,1,212,0.519744039387721,2018-11-08 04:29:46,0,"15A-530-0"
"530",10,1,213,0.555705801427831,2018-11-08 04:31:13,0,"15A-530-0"
"530",11,1,214,0.590511987993627,2018-11-08 04:32:41,0,"15A-530-0"
"530",12,1,215,0.612353746713455,2018-11-08 04:33:56,0,"15A-530-0"
"530",13,1,216,0.636951536922527,2018-11-08 04:35:13,1,"15A-530-0"
"530",14,1,217,0.656146678747825,2018-11-08 04:36:32,0,"15A-530-0"
"530",15,1,218,0.756721411959715,2018-11-08 04:43:15,0,"15A-530-0"
"530",16,1,219,0.797927709822309,2018-11-08 04:44:10,0,"15A-530-0"
"530",17,1,220,0.831859824386386,2018-11-08 04:45:13,0,"15A-530-0"
"530",18,1,221,0.857789236357493,2018-11-08 04:45:35,0,"15A-530-0"
"530",19,1,222,0.89544767607384,2018-11-08 04:46:38,0,"15A-530-0"
"530",20,1,223,0.927737656438525,2018-11-08 04:47:29,0,"15A-530-0"
"530",21,1,224,1,2018-11-08 04:50:06,0,"15A-530-0"
"530",22,0,173,0.000204036777366891,2018-11-08 04:50:20,0,"15A-530-1"
"530",23,0,174,0.0653839398533374,2018-11-08 04:54:56,0,"15A-530-1"
"530",24,0,175,0.0888387394379598,2018-11-08 04:55:53,0,"15A-530-1"
"530",25,0,176,0.150123416007326,2018-11-08 04:57:04,0,"15A-530-1"
"530",26,0,177,0.191079722295484,2018-11-08 04:58:24,0,"15A-530-1"
"530",27,0,178,0.219133258337609,2018-11-08 04:59:22,0,"15A-530-1"
"530",28,0,179,0.267481741197637,2018-11-08 05:00:47,0,"15A-530-1"
"530",29,0,180,0.386724555440587,2018-11-08 05:08:33,0,"15A-530-1"
"530",30,0,181,0.429805076280939,2018-11-08 05:10:23,1,"15A-530-1"
"530",31,0,182,0.446312993492068,2018-11-08 05:12:18,0,"15A-530-1"
"530",32,0,183,0.46505483276249,2018-11-08 05:14:17,0,"15A-530-1"
"530",33,0,184,0.494539097538662,2018-11-08 05:15:13,0,"15A-530-1"
"530",34,0,185,0.532104197065577,2018-11-08 05:17:05,0,"15A-530-1"
"105",0,1,203,0.211292762860933,2018-11-08 05:17:32,10,"15A-105-0"
"530",35,0,186,0.590961029769233,2018-11-08 05:18:37,0,"15A-530-1"
"105",1,1,204,0.24630243393033,2018-11-08 05:20:07,1,"15A-105-0"
"530",36,0,187,0.641695696785741,2018-11-08 05:20:29,0,"15A-530-1"
"105",2,1,205,0.25793959490547,2018-11-08 05:20:36,0,"15A-105-0"
"530",37,0,188,0.673304400290829,2018-11-08 05:21:24,0,"15A-530-1"
"530",38,0,189,0.721087645471384,2018-11-08 05:22:47,0,"15A-530-1"
"105",3,1,206,0.312616559319739,2018-11-08 05:22:48,0,"15A-105-0"
"105",4,1,207,0.349523953059351,2018-11-08 05:24:41,0,"15A-105-0"
"530",39,0,190,0.7630914228455,2018-11-08 05:24:51,0,"15A-530-1"
"530",40,0,191,0.79584508722225,2018-11-08 05:25:41,0,"15A-530-1"
"530",41,0,192,0.848125388838268,2018-11-08 05:27:04,0,"15A-530-1"
"105",5,1,208,0.389773713689165,2018-11-08 05:27:43,1,"15A-105-0"
"530",42,0,193,0.87297309108192,2018-11-08 05:28:21,0,"15A-530-1"
"105",6,1,209,0.432842420509475,2018-11-08 05:29:00,2,"15A-105-0"
"105",7,1,210,0.457782216076483,2018-11-08 05:30:26,0,"15A-105-0"
"530",43,0,194,0.902295800462168,2018-11-08 05:30:44,0,"15A-530-1"
"105",8,1,211,0.506112250541669,2018-11-08 05:32:22,0,"15A-105-0"
"530",44,0,195,0.945712251910325,2018-11-08 05:32:22,0,"15A-530-1"
"105",9,1,212,0.519744039387721,2018-11-08 05:32:50,0,"15A-105-0"
"530",45,0,196,1,2018-11-08 05:33:36,0,"15A-530-1"
"530",46,1,197,6.6615761649404e-05,2018-11-08 05:34:00,0,"15A-530-2"
"105",10,1,213,0.555705801427831,2018-11-08 05:34:46,0,"15A-105-0"
"530",47,1,198,0.0324755727264558,2018-11-08 05:35:52,1,"15A-530-2"
"105",11,1,214,0.590511987993627,2018-11-08 05:36:29,0,"15A-105-0"
"105",12,1,215,0.612353746713455,2018-11-08 05:37:52,0,"15A-105-0"
