"datetime","vehicle","kind","lon","lat","on_route"
2018-11-01 16:36:01,"2250",14,28.6531352996826,50.2610092163086,1
2018-11-01 16:36:03,"2250",14,28.6531352996826,50.2610092163086,1
2018-11-01 17:03:50,"086",14,28.6318073272705,50.279182434082,1
2018-11-01 17:03:52,"086",14,28.6318073272705,50.279182434082,1
2018-11-01 17:03:57,"088",14,28.65016746521,50.2624778747559,1
2018-11-01 17:12:23,"2250",14,28.6927642822266,50.2399368286133,1
2018-11-01 17:12:32,"2250",14,28.6927642822266,50.2399368286133,1
2018-11-01 20:05:38,"1050",14,28.6563415527344,50.2572212219238,1
2018-11-01 07:24:00,"088",14,28.7026119232178,50.2440948486328,1
2018-11-01 07:24:06,"088",14,28.7026119232178,50.2440948486328,1
2018-11-01 07:42:27,"088",14,28.6822967529297,50.2637405395508,1
2018-11-01 07:42:35,"088",17,28.6822967529297,50.2637405395508,1
2018-11-01 07:42:47,"088",14,28.6818752288818,50.2635269165039,1
2018-11-01 07:43:00,"088",14,28.6818752288818,50.2635269165039,1
2018-11-01 15:56:50,"088",17,28.7031517028809,50.2586402893066,1
2018-11-01 16:04:29,"088",14,28.687427520752,50.265941619873,1
2018-11-01 16:06:14,"088",14,28.6826629638672,50.2639122009277,1
2018-11-01 16:06:15,"088",14,28.6826629638672,50.2639122009277,1
2018-11-01 16:06:23,"088",14,28.6826629638672,50.2639122009277,1
2018-11-01 16:55:44,"088",14,28.6406116485596,50.2776069641113,1
2018-11-01 17:03:39,"088",17,28.65016746521,50.2624778747559,1
2018-11-01 17:11:50,"088",14,28.661060333252,50.2550239562988,1
2018-11-01 17:15:20,"088",14,28.6673412322998,50.2531433105469,1
2018-11-01 17:40:29,"088",14,28.7010459899902,50.2654342651367,1
2018-11-01 17:40:31,"088",14,28.7010459899902,50.2654342651367,1
2018-11-01 17:46:42,"088",14,28.6899261474609,50.2670593261719,1
2018-11-01 17:56:34,"088",14,28.6674709320068,50.2575798034668,1
2018-11-01 17:56:34,"088",32,28.6674709320068,50.2575798034668,1
2018-11-01 17:56:35,"088",14,28.6674709320068,50.2575798034668,1
2018-11-01 17:56:39,"088",17,28.6674709320068,50.2575798034668,1
2018-11-01 18:11:04,"088",14,28.6482639312744,50.269832611084,1
2018-11-01 19:14:11,"088",26,28.7032241821289,50.2484016418457,1
2018-11-01 14:54:15,"2250",17,28.7059135437012,50.2551536560059,0
2018-11-01 14:54:24,"2250",14,28.7059135437012,50.2551536560059,0
2018-11-01 15:35:44,"2250",17,28.6785335540771,50.2482681274414,1
2018-11-01 16:20:26,"2250",14,28.6169166564941,50.2818565368652,1
2018-11-01 16:36:11,"2250",14,28.6531352996826,50.2610092163086,1
2018-11-01 16:48:38,"2250",14,28.6809463500977,50.2630805969238,1
2018-11-01 16:48:46,"2250",17,28.6809463500977,50.2630805969238,1
2018-11-01 16:50:18,"2250",14,28.6852378845215,50.2649345397949,1
2018-11-01 16:50:26,"2250",14,28.6852378845215,50.2649345397949,1
2018-11-01 16:55:13,"2250",17,28.6954002380371,50.2688331604004,0
2018-11-01 16:55:17,"2250",14,28.6954002380371,50.2688331604004,0
2018-11-01 16:55:19,"2250",17,28.6954002380371,50.2688331604004,0
2018-11-01 17:15:58,"2250",14,28.6857585906982,50.2445373535156,1
2018-11-01 17:16:02,"2250",14,28.6857585906982,50.2445373535156,1
2018-11-01 17:16:07,"2250",14,28.6857585906982,50.2445373535156,1
2018-11-01 17:16:16,"2250",14,28.6857585906982,50.2445373535156,1
2018-11-01 05:23:33,"2049",1,28.7063045501709,50.2538566589355,0
2018-11-01 05:55:01,"2049",14,28.6573352813721,50.2563552856445,1
2018-11-01 06:37:18,"2049",14,28.648401260376,50.268985748291,1
2018-11-01 08:11:33,"2049",14,28.6131935119629,50.2825088500977,1
2018-11-01 08:32:26,"2049",14,28.6594009399414,50.2568168640137,1
2018-11-01 08:50:57,"2049",14,28.702335357666,50.2428512573242,1
2018-11-01 08:51:06,"2049",14,28.702335357666,50.2428512573242,1
2018-11-01 09:12:18,"2049",14,28.663761138916,50.2567367553711,1
2018-11-01 09:50:41,"2049",14,28.6105136871338,50.2829971313477,1
2018-11-01 09:52:50,"2049",17,28.6186408996582,50.2815093994141,1
