"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1070",0,0,314,0.0507916429265604,2019-01-16 05:49:59,0,"1-1070-0"
"2073",0,0,333,0.829997621789545,2019-01-16 05:51:31,5,"1-2073-0"
"1070",1,0,316,0.137028194266122,2019-01-16 05:52:19,0,"1-1070-0"
"2073",1,0,334,0.874390796033596,2019-01-16 05:53:15,5,"1-2073-0"
"2073",2,0,335,0.889147019074123,2019-01-16 05:54:04,0,"1-2073-0"
"1070",2,0,318,0.215597399137613,2019-01-16 05:54:25,0,"1-1070-0"
"1070",3,0,319,0.261197849516172,2019-01-16 05:55:36,0,"1-1070-0"
"2073",3,0,336,0.958478833233903,2019-01-16 05:56:03,0,"1-2073-0"
"2073",4,0,313,0,2019-01-16 05:57:32,0,"1-2073-1"
"2073",5,0,314,0.0507916429265604,2019-01-16 06:04:45,3,"1-2073-1"
"2073",6,0,315,0.105403884285528,2019-01-16 06:06:14,1,"1-2073-1"
"2073",7,0,316,0.137028194266122,2019-01-16 06:07:34,0,"1-2073-1"
"2073",8,0,317,0.198311936035107,2019-01-16 06:09:43,0,"1-2073-1"
"2073",9,0,318,0.215597399137613,2019-01-16 06:10:17,0,"1-2073-1"
"525",0,0,333,0.829997621789545,2019-01-16 06:10:24,5,"1-525-0"
"2073",10,0,319,0.261197849516172,2019-01-16 06:12:07,2,"1-2073-1"
"101",0,0,333,0.829997621789545,2019-01-16 06:12:09,5,"1-101-0"
"2073",11,0,320,0.305333000112803,2019-01-16 06:14:06,0,"1-2073-1"
"525",1,0,334,0.874390796033596,2019-01-16 06:14:06,0,"1-525-0"
"525",2,0,335,0.889147019074123,2019-01-16 06:14:36,0,"1-525-0"
"101",1,0,334,0.874390796033596,2019-01-16 06:14:52,0,"1-101-0"
"101",2,0,335,0.889147019074123,2019-01-16 06:15:31,0,"1-101-0"
"2073",12,0,321,0.333028918726944,2019-01-16 06:15:38,0,"1-2073-1"
"525",3,0,336,0.958478833233903,2019-01-16 06:16:57,0,"1-525-0"
"101",3,0,336,0.958478833233903,2019-01-16 06:17:40,0,"1-101-0"
"525",4,0,313,0,2019-01-16 06:18:13,0,"1-525-1"
"2073",13,0,322,0.385521152640149,2019-01-16 06:18:15,1,"1-2073-1"
"101",4,0,313,0,2019-01-16 06:18:58,5,"1-101-1"
"2073",14,0,323,0.425684152880833,2019-01-16 06:20:09,0,"1-2073-1"
