"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2209",0,1,203,0.211292762860933,2018-12-28 05:15:09,12,"15A-2209-0"
"2209",1,1,204,0.24630243393033,2018-12-28 05:17:17,1,"15A-2209-0"
"2209",2,1,205,0.25793959490547,2018-12-28 05:17:41,0,"15A-2209-0"
"2209",3,1,206,0.312616559319739,2018-12-28 05:21:10,1,"15A-2209-0"
"2209",4,1,207,0.349523953059351,2018-12-28 05:22:52,0,"15A-2209-0"
"2209",5,1,208,0.389773713689165,2018-12-28 05:25:04,0,"15A-2209-0"
"2209",6,1,209,0.432842420509475,2018-12-28 05:26:30,0,"15A-2209-0"
"2209",7,1,210,0.457782216076483,2018-12-28 05:27:28,0,"15A-2209-0"
"2209",8,1,211,0.506112250541669,2018-12-28 05:29:19,0,"15A-2209-0"
"2209",9,1,212,0.519744039387721,2018-12-28 05:30:19,0,"15A-2209-0"
"2209",10,1,213,0.555705801427831,2018-12-28 05:32:10,0,"15A-2209-0"
"2209",11,1,214,0.590511987993627,2018-12-28 05:33:49,2,"15A-2209-0"
"2209",12,1,215,0.612353746713455,2018-12-28 05:35:08,0,"15A-2209-0"
"2209",13,1,216,0.636951536922527,2018-12-28 05:36:45,0,"15A-2209-0"
"2209",14,1,217,0.656146678747825,2018-12-28 05:37:42,0,"15A-2209-0"
"2209",15,1,218,0.756721411959715,2018-12-28 05:42:05,0,"15A-2209-0"
"2209",16,1,219,0.797927709822309,2018-12-28 05:43:54,0,"15A-2209-0"
"2209",17,1,220,0.831859824386386,2018-12-28 05:44:48,0,"15A-2209-0"
"2209",18,1,221,0.857789236357493,2018-12-28 05:45:48,0,"15A-2209-0"
"2209",19,1,222,0.89544767607384,2018-12-28 05:47:11,0,"15A-2209-0"
"2209",20,1,223,0.927737656438525,2018-12-28 05:48:54,0,"15A-2209-0"
"2209",21,1,224,1,2018-12-28 05:52:05,0,"15A-2209-0"
"2209",22,0,173,0.000204036777366891,2018-12-28 05:52:21,0,"15A-2209-1"
"2027",0,1,203,0.211292762860933,2018-12-28 05:55:49,10,"15A-2027-0"
