"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2049",0,1,816,0.405479754869887,2018-11-23 06:40:44,13,"5A-2049-0"
"2049",1,1,817,0.439893803161774,2018-11-23 06:43:17,1,"5A-2049-0"
"2049",2,1,818,0.487581991607755,2018-11-23 06:45:31,0,"5A-2049-0"
"2049",3,1,819,0.535746668570886,2018-11-23 06:47:45,1,"5A-2049-0"
"2049",4,1,820,0.549040484799152,2018-11-23 06:49:09,1,"5A-2049-0"
"2049",5,1,821,0.570885488728222,2018-11-23 06:50:19,0,"5A-2049-0"
"1227",0,0,796,0.563179688116061,2018-11-23 06:51:05,13,"5A-1227-0"
"2049",6,1,822,0.597038599157096,2018-11-23 06:51:09,0,"5A-2049-0"
"1227",1,0,797,0.584032840501001,2018-11-23 06:52:23,0,"5A-1227-0"
"2049",7,1,823,0.654097651746381,2018-11-23 06:54:04,0,"5A-2049-0"
"1227",2,0,798,0.610427711692125,2018-11-23 06:54:30,2,"5A-1227-0"
"2049",8,1,824,0.687335914885114,2018-11-23 06:55:19,0,"5A-2049-0"
"1227",3,0,799,0.631025224381994,2018-11-23 06:55:46,0,"5A-1227-0"
"2049",9,1,825,0.713177508609299,2018-11-23 06:56:14,1,"5A-2049-0"
"2049",10,1,826,0.81540798895146,2018-11-23 06:59:39,0,"5A-2049-0"
"1227",4,0,800,0.738947810339751,2018-11-23 07:00:16,0,"5A-1227-0"
"2049",11,1,827,0.853032764950877,2018-11-23 07:00:39,0,"5A-2049-0"
"2049",12,1,828,0.874003293718497,2018-11-23 07:01:19,0,"5A-2049-0"
"1227",5,0,801,0.783164584086569,2018-11-23 07:02:00,0,"5A-1227-0"
"2049",13,1,829,0.894306996994377,2018-11-23 07:02:19,0,"5A-2049-0"
"1227",6,0,802,0.819575732630755,2018-11-23 07:03:17,0,"5A-1227-0"
"2049",14,1,830,0.932024227342633,2018-11-23 07:03:29,0,"5A-2049-0"
"535",0,1,816,0.405479754869887,2018-11-23 07:03:34,11,"5A-535-0"
"1227",7,0,803,0.847399512052473,2018-11-23 07:04:14,0,"5A-1227-0"
"2049",15,1,831,0.983258402941195,2018-11-23 07:04:49,0,"5A-2049-0"
"2049",16,1,832,0.999760030132926,2018-11-23 07:05:12,0,"5A-2049-0"
"1227",8,0,804,0.887809225978933,2018-11-23 07:05:13,0,"5A-1227-0"
"2049",17,0,783,0,2018-11-23 07:05:15,0,"5A-2049-1"
"535",1,1,817,0.439893803161774,2018-11-23 07:06:17,1,"5A-535-0"
