"vehicle","chunk","direction","fraction","start_datetime","transactions","group"
"2209",0,1,0.242235656240892,2018-08-06 03:53:34,10,"4-2209-0"
"2209",1,1,0.282372339255704,2018-08-06 03:55:47,0,"4-2209-0"
"2209",2,1,0.295713711139082,2018-08-06 03:56:36,0,"4-2209-0"
"2209",3,1,0.358397875881948,2018-08-06 03:58:48,0,"4-2209-0"
"2209",4,1,0.400710194683611,2018-08-06 04:00:32,0,"4-2209-0"
"2209",5,1,0.446854355267658,2018-08-06 04:03:39,0,"4-2209-0"
"2209",6,1,0.496230284281047,2018-08-06 04:05:00,0,"4-2209-0"
"2209",7,1,0.524822402931435,2018-08-06 04:05:55,0,"4-2209-0"
"2209",8,1,0.580230157822332,2018-08-06 04:07:08,0,"4-2209-0"
"2209",9,1,0.595858262032575,2018-08-06 04:07:35,0,"4-2209-0"
"2209",10,1,0.63708646554231,2018-08-06 04:09:27,0,"4-2209-0"
"2209",11,1,0.686538138908225,2018-08-06 04:11:26,0,"4-2209-0"
"2209",12,1,0.706927352239925,2018-08-06 04:12:44,1,"4-2209-0"
"2209",13,1,0.746892239509922,2018-08-06 04:14:29,0,"4-2209-0"
"2209",14,1,0.778933524164717,2018-08-06 04:15:25,0,"4-2209-0"
"2209",15,1,0.808554978011689,2018-08-06 04:16:33,0,"4-2209-0"
"2209",16,1,0.821894018153353,2018-08-06 04:17:16,0,"4-2209-0"
"2209",17,1,0.854260570415736,2018-08-06 04:18:29,0,"4-2209-0"
"2209",18,1,0.872285426240626,2018-08-06 04:19:25,0,"4-2209-0"
"2209",19,1,0.902661057073941,2018-08-06 04:20:35,0,"4-2209-0"
"2209",20,1,0.940563980692236,2018-08-06 04:21:55,0,"4-2209-0"
"2209",21,1,0.967940953073951,2018-08-06 04:23:05,0,"4-2209-0"
"2209",22,1,1,2018-08-06 04:23:33,0,"4-2209-0"
"2209",23,0,0.000598701397813238,2018-08-06 04:23:50,0,"4-2209-1"
"2209",24,0,0.0336421475204931,2018-08-06 04:25:46,0,"4-2209-1"
"2209",25,0,0.0554851076402302,2018-08-06 04:26:41,1,"4-2209-1"
"2209",26,0,0.069506147844652,2018-08-06 04:27:09,0,"4-2209-1"
"2209",27,0,0.109244135194934,2018-08-06 04:28:56,0,"4-2209-1"
"2209",28,0,0.140140203701054,2018-08-06 04:30:06,1,"4-2209-1"
"2209",29,0,0.171153314201533,2018-08-06 04:30:59,1,"4-2209-1"
"2209",30,0,0.200981114033548,2018-08-06 04:32:26,0,"4-2209-1"
"2209",31,0,0.226255078422557,2018-08-06 04:33:10,0,"4-2209-1"
"2209",32,0,0.258736290087683,2018-08-06 04:34:20,0,"4-2209-1"
"2209",33,0,0.300269104423329,2018-08-06 04:35:43,1,"4-2209-1"
"2209",34,0,0.354707973968012,2018-08-06 04:37:47,0,"4-2209-1"
