"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2288",0,0,847,0.439125772755213,2019-01-18 05:17:45,10,"7A-2288-0"
"2288",1,0,848,0.510416465943271,2019-01-18 05:21:15,0,"7A-2288-0"
"2288",2,0,849,0.555041282676949,2019-01-18 05:23:15,1,"7A-2288-0"
"2288",3,0,850,0.580882174793736,2019-01-18 05:24:30,0,"7A-2288-0"
"2288",4,0,851,0.630958415525539,2019-01-18 05:27:15,0,"7A-2288-0"
"2288",5,0,852,0.645082732783201,2019-01-18 05:27:45,0,"7A-2288-0"
"1228",0,0,847,0.439125772755213,2019-01-18 05:28:41,12,"7A-1228-0"
"2288",6,0,853,0.682343824627809,2019-01-18 05:29:54,0,"7A-2288-0"
"2288",7,0,854,0.718407589049089,2019-01-18 05:31:24,0,"7A-2288-0"
"1228",1,0,848,0.510416465943271,2019-01-18 05:31:25,0,"7A-1228-0"
"1228",2,0,849,0.555041282676949,2019-01-18 05:32:44,1,"7A-1228-0"
"1228",3,0,850,0.580882174793736,2019-01-18 05:34:14,0,"7A-1228-0"
"2288",8,0,855,0.761410520369173,2019-01-18 05:34:20,1,"7A-2288-0"
"1228",4,0,851,0.630958415525539,2019-01-18 05:35:32,0,"7A-1228-0"
"1228",5,0,852,0.645082732783201,2019-01-18 05:36:32,0,"7A-1228-0"
"2288",9,0,856,0.80792625754739,2019-01-18 05:37:28,0,"7A-2288-0"
"1228",6,0,853,0.682343824627809,2019-01-18 05:38:53,0,"7A-1228-0"
"2288",10,0,857,0.854906768401322,2019-01-18 05:39:59,0,"7A-2288-0"
"1228",7,0,854,0.718407589049089,2019-01-18 05:40:38,0,"7A-1228-0"
"2288",11,0,858,0.868183683863627,2019-01-18 05:41:27,0,"7A-2288-0"
"2288",12,0,859,0.896633248842894,2019-01-18 05:43:13,0,"7A-2288-0"
"2288",13,0,860,0.921684998824237,2019-01-18 05:44:33,0,"7A-2288-0"
"1228",8,0,855,0.761410520369173,2019-01-18 05:44:41,0,"7A-1228-0"
"2288",14,0,861,0.955752883882411,2019-01-18 05:46:11,0,"7A-2288-0"
"2288",15,0,862,0.98185358401968,2019-01-18 05:47:31,0,"7A-2288-0"
"1228",9,0,856,0.80792625754739,2019-01-18 05:49:32,0,"7A-1228-0"
"2288",16,0,863,0.999862709189184,2019-01-18 05:49:56,0,"7A-2288-0"
"2288",17,1,864,0,2019-01-18 05:51:31,0,"7A-2288-1"
"1228",10,0,857,0.854906768401322,2019-01-18 05:51:33,0,"7A-1228-0"
"1228",11,0,858,0.868183683863627,2019-01-18 05:53:28,0,"7A-1228-0"
"2288",18,1,865,0.0462142873482239,2019-01-18 05:54:50,4,"7A-2288-1"
"1228",12,0,859,0.896633248842894,2019-01-18 05:55:16,0,"7A-1228-0"
"1228",13,0,860,0.921684998824237,2019-01-18 05:56:31,0,"7A-1228-0"
"2288",19,1,866,0.0777902170798328,2019-01-18 05:56:40,2,"7A-2288-1"
"2288",20,1,867,0.10348823888695,2019-01-18 05:57:30,1,"7A-2288-1"
"1228",14,0,861,0.955752883882411,2019-01-18 05:58:01,0,"7A-1228-0"
"2288",21,1,868,0.123217423152103,2019-01-18 05:58:18,0,"7A-2288-1"
"1228",15,0,862,0.98185358401968,2019-01-18 05:59:59,0,"7A-1228-0"
"1228",16,0,863,0.999862709189184,2019-01-18 06:00:50,1,"7A-1228-0"
"2288",22,1,869,0.163732976155089,2019-01-18 06:00:59,0,"7A-2288-1"
"2288",23,1,870,0.185365579660867,2019-01-18 06:03:04,0,"7A-2288-1"
"1228",17,1,864,0,2019-01-18 06:03:05,2,"7A-1228-1"
"2288",24,1,871,0.215246424067137,2019-01-18 06:04:37,4,"7A-2288-1"
"1228",18,1,865,0.0462142873482239,2019-01-18 06:08:01,1,"7A-1228-1"
"2288",25,1,872,0.269488519627753,2019-01-18 06:08:29,2,"7A-2288-1"
"1228",19,1,866,0.0777902170798328,2019-01-18 06:09:31,3,"7A-1228-1"
"2288",26,1,873,0.292258323381535,2019-01-18 06:10:12,0,"7A-2288-1"
"1228",20,1,867,0.10348823888695,2019-01-18 06:10:31,0,"7A-1228-1"
"2288",27,1,874,0.317522924439553,2019-01-18 06:11:33,1,"7A-2288-1"
"1228",21,1,868,0.123217423152103,2019-01-18 06:12:54,0,"7A-1228-1"
"2288",28,1,875,0.349711865234143,2019-01-18 06:13:02,0,"7A-2288-1"
"2018",0,0,847,0.439125772755213,2019-01-18 06:13:06,5,"7A-2018-0"
"2288",29,1,876,0.400145356083748,2019-01-18 06:15:12,1,"7A-2288-1"
"2018",1,0,848,0.510416465943271,2019-01-18 06:15:43,0,"7A-2018-0"
"1228",22,1,869,0.163732976155089,2019-01-18 06:16:12,1,"7A-1228-1"
"1228",23,1,870,0.185365579660867,2019-01-18 06:17:00,0,"7A-1228-1"
"2018",2,0,849,0.555041282676949,2019-01-18 06:17:23,1,"7A-2018-0"
"2288",30,1,877,0.443619091369809,2019-01-18 06:17:28,3,"7A-2288-1"
"2018",3,0,850,0.580882174793736,2019-01-18 06:18:17,0,"7A-2018-0"
"1228",24,1,871,0.215246424067137,2019-01-18 06:18:27,1,"7A-1228-1"
"2288",31,1,878,0.47070409043896,2019-01-18 06:18:32,2,"7A-2288-1"
"2018",4,0,851,0.630958415525539,2019-01-18 06:20:41,1,"7A-2018-0"
"2288",32,1,879,0.511648798943946,2019-01-18 06:20:57,6,"7A-2288-1"
"2018",5,0,852,0.645082732783201,2019-01-18 06:21:21,0,"7A-2018-0"
"1228",25,1,872,0.269488519627753,2019-01-18 06:21:54,0,"7A-1228-1"
"2018",6,0,853,0.682343824627809,2019-01-18 06:22:56,0,"7A-2018-0"
"2288",33,1,880,0.571526690606043,2019-01-18 06:23:07,1,"7A-2288-1"
"1228",26,1,873,0.292258323381535,2019-01-18 06:24:01,3,"7A-1228-1"
"2288",34,1,881,0.595988666305138,2019-01-18 06:24:32,3,"7A-2288-1"
"2018",7,0,854,0.718407589049089,2019-01-18 06:24:34,0,"7A-2018-0"
"1228",27,1,874,0.317522924439553,2019-01-18 06:24:57,0,"7A-1228-1"
"2288",35,1,882,0.621306385373085,2019-01-18 06:25:38,1,"7A-2288-1"
"1017",0,0,847,0.439125772755213,2019-01-18 06:25:42,10,"7A-1017-0"
"1228",28,1,875,0.349711865234143,2019-01-18 06:27:10,2,"7A-1228-1"
"2288",36,1,883,0.648064831065828,2019-01-18 06:27:18,1,"7A-2288-1"
"1017",1,0,848,0.510416465943271,2019-01-18 06:28:41,0,"7A-1017-0"
"2018",8,0,855,0.761410520369173,2019-01-18 06:28:42,0,"7A-2018-0"
"1228",29,1,876,0.400145356083748,2019-01-18 06:28:43,2,"7A-1228-1"
"2288",37,1,884,0.678505118154901,2019-01-18 06:28:58,1,"7A-2288-1"
"1017",2,0,849,0.555041282676949,2019-01-18 06:30:17,0,"7A-1017-0"
"2018",9,0,856,0.80792625754739,2019-01-18 06:30:51,0,"7A-2018-0"
"1228",30,1,877,0.443619091369809,2019-01-18 06:31:10,5,"7A-1228-1"
