"datetime","vehicle","kind","lon","lat","on_route"
2019-01-12 08:25:12,"084",14,28.6081867218018,50.2834243774414,1
2019-01-12 08:25:25,"084",14,28.6081867218018,50.2834243774414,1
2019-01-12 08:27:07,"084",14,28.6122207641602,50.2826271057129,1
2019-01-12 08:27:09,"084",14,28.6122207641602,50.2826271057129,1
2019-01-12 08:28:39,"084",14,28.6186485290527,50.2815055847168,1
2019-01-12 05:54:41,"084",17,28.7028064727783,50.2461738586426,1
2019-01-12 08:32:48,"084",17,28.6366786956787,50.2782859802246,1
2019-01-12 08:35:27,"084",14,28.6443119049072,50.2768821716309,1
2019-01-12 08:44:04,"084",14,28.6552715301514,50.2588691711426,1
2019-01-12 05:56:29,"084",14,28.7022724151611,50.2418785095215,1
2019-01-12 05:59:54,"084",17,28.6959953308105,50.2379417419434,1
2019-01-12 06:01:18,"084",14,28.6919212341309,50.2404670715332,1
2019-01-12 10:46:06,"084",14,28.6304054260254,50.279426574707,1
2019-01-12 10:46:33,"084",14,28.6311950683594,50.2792701721191,1
2019-01-12 10:47:13,"084",14,28.6333694458008,50.2789115905762,1
2019-01-12 06:04:13,"084",14,28.6842174530029,50.245246887207,1
2019-01-12 10:51:43,"084",14,28.6470432281494,50.2753295898438,1
2019-01-12 10:57:10,"084",14,28.6499900817871,50.2627563476562,1
2019-01-12 11:05:36,"084",14,28.6635608673096,50.2566909790039,1
2019-01-12 11:05:38,"084",14,28.6635608673096,50.2566909790039,1
2019-01-12 06:09:58,"084",14,28.6683578491211,50.2524909973145,1
2019-01-12 11:11:19,"084",14,28.6756057739258,50.2609405517578,1
2019-01-12 11:19:07,"084",14,28.6935405731201,50.2684364318848,1
2019-01-12 06:11:22,"084",14,28.6631984710693,50.2537117004395,1
2019-01-12 11:22:41,"084",14,28.70285987854,50.263313293457,1
2019-01-12 11:22:43,"084",14,28.70285987854,50.263313293457,1
2019-01-12 06:52:54,"084",14,28.6357402801514,50.2785339355469,1
2019-01-12 11:27:53,"084",14,28.7031555175781,50.2481994628906,1
2019-01-12 11:28:09,"084",14,28.7029438018799,50.2471733093262,1
2019-01-12 11:29:30,"084",17,28.7025203704834,50.2438697814941,1
2019-01-12 11:34:50,"084",14,28.6908798217773,50.2411956787109,1
2019-01-12 11:35:27,"084",14,28.6884002685547,50.2429504394531,1
2019-01-12 11:37:35,"084",14,28.683744430542,50.2455558776855,1
2019-01-12 07:00:33,"084",14,28.6488552093506,50.2657432556152,1
2019-01-12 11:38:03,"084",14,28.6816062927246,50.2467193603516,1
2019-01-12 11:39:57,"084",14,28.6766700744629,50.2490882873535,1
2019-01-12 11:40:01,"084",17,28.6766700744629,50.2490882873535,1
2019-01-12 07:01:59,"084",14,28.6500587463379,50.2626762390137,1
2019-01-12 07:25:41,"084",17,28.7021503448486,50.2644348144531,1
2019-01-12 11:47:13,"084",17,28.6579685211182,50.2565460205078,1
2019-01-12 11:50:15,"084",14,28.6536922454834,50.2608489990234,1
2019-01-12 11:50:17,"084",14,28.6536922454834,50.2608489990234,1
2019-01-12 11:54:15,"084",14,28.6486282348633,50.2678909301758,1
2019-01-12 07:35:48,"084",17,28.6996002197266,50.2379264831543,1
