"datetime","vehicle","kind","lon","lat","on_route"
2019-01-28 06:27:18,"1676TH",14,28.655891418457,50.2813568115234,1
2019-01-28 06:27:30,"1676TH",14,28.655891418457,50.2813568115234,1
2019-01-28 06:29:08,"1676TH",14,28.6567840576172,50.2782173156738,1
2019-01-28 06:31:17,"1676TH",14,28.65797996521,50.2746658325195,1
2019-01-28 06:48:34,"1676TH",14,28.6883754730225,50.2427940368652,1
2019-01-28 06:49:52,"1676TH",14,28.6925354003906,50.239917755127,1
2019-01-28 08:53:55,"1676TH",14,28.6613025665283,50.2606811523438,1
2019-01-28 08:54:05,"1676TH",14,28.6613025665283,50.2606811523438,1
2019-01-28 08:56:03,"1676TH",14,28.6584911346436,50.2649993896484,1
2019-01-28 09:11:54,"1676TH",14,28.6543598175049,50.3059730529785,1
2019-01-28 07:21:26,"1676TH",14,28.6575870513916,50.269660949707,1
2019-01-28 09:50:41,"1676TH",14,28.7024574279785,50.2427978515625,1
2019-01-28 07:46:11,"1676TH",16,28.6631698608398,50.3009948730469,1
2019-01-28 07:46:14,"1676TH",14,28.6631698608398,50.3009948730469,1
2019-01-28 07:47:54,"1676TH",16,28.6574459075928,50.2960319519043,1
2019-01-28 07:47:55,"1676TH",14,28.6574459075928,50.2960319519043,1
2019-01-28 07:48:05,"1676TH",16,28.6574459075928,50.2960319519043,1
2019-01-28 08:01:36,"1676TH",14,28.6578598022461,50.2750587463379,1
2019-01-28 09:14:18,"1676TH",14,28.6627597808838,50.300609588623,1
2019-01-28 09:19:32,"1676TH",14,28.6553058624268,50.284839630127,1
2019-01-28 09:19:37,"1676TH",14,28.6553058624268,50.284839630127,1
2019-01-28 09:29:22,"1676TH",14,28.6583442687988,50.2645034790039,1
2019-01-28 09:29:27,"1676TH",14,28.6583442687988,50.2645034790039,1
2019-01-28 08:08:32,"1676TH",14,28.663688659668,50.2576026916504,1
2019-01-28 09:52:12,"1676TH",14,28.7033538818359,50.2487945556641,1
2019-01-28 10:04:21,"1676TH",14,28.6857566833496,50.265266418457,1
2019-01-28 08:18:49,"1676TH",14,28.6815528869629,50.2466735839844,1
2019-01-28 11:26:42,"1676TH",14,28.6659984588623,50.2534217834473,1
2019-01-28 10:16:35,"1676TH",14,28.6576461791992,50.2693138122559,1
2019-01-28 11:39:44,"1676TH",14,28.7024784088135,50.2423934936523,1
2019-01-28 11:40:01,"1676TH",14,28.7024784088135,50.2423934936523,1
2019-01-28 13:26:06,"1676TH",14,28.663013458252,50.2583503723145,1
2019-01-28 11:09:27,"1676TH",16,28.6552906036377,50.285083770752,1
2019-01-28 13:26:07,"1676TH",14,28.663013458252,50.2583503723145,1
2019-01-28 13:27:56,"1676TH",14,28.6625556945801,50.2588996887207,1
2019-01-28 13:35:40,"1676TH",14,28.6581039428711,50.2748680114746,1
2019-01-28 11:09:32,"1676TH",14,28.6552906036377,50.285083770752,1
2019-01-28 12:32:53,"1676TH",14,28.6552505493164,50.2848892211914,1
2019-01-28 11:09:37,"1676TH",14,28.6552906036377,50.285083770752,1
2019-01-28 11:09:43,"1676TH",14,28.6552906036377,50.285083770752,1
2019-01-28 11:09:44,"1676TH",16,28.6552906036377,50.285083770752,1
2019-01-28 11:10:45,"1676TH",14,28.6557731628418,50.2817039489746,1
2019-01-28 14:04:56,"1676TH",14,28.6578674316406,50.2749900817871,1
2019-01-28 14:06:41,"1676TH",14,28.657543182373,50.2690353393555,1
2019-01-28 14:07:21,"1676TH",14,28.6576251983643,50.2687072753906,1
2019-01-28 14:07:22,"1676TH",16,28.6576251983643,50.2687072753906,1
2019-01-28 14:07:39,"1676TH",14,28.6576614379883,50.2683753967285,1
2019-01-28 13:10:22,"1676TH",14,28.6975193023682,50.2685928344727,1
2019-01-28 11:26:22,"1676TH",14,28.6659698486328,50.2534561157227,1
2019-01-28 13:10:23,"1676TH",14,28.6975193023682,50.2685928344727,1
2019-01-28 13:10:28,"1676TH",14,28.6975193023682,50.2685928344727,1
2019-01-28 11:26:25,"1676TH",14,28.6659698486328,50.2534561157227,1
2019-01-28 11:26:31,"1676TH",14,28.6659984588623,50.2534217834473,1
2019-01-28 11:26:38,"1676TH",14,28.6659984588623,50.2534217834473,1
2019-01-28 18:04:48,"1676TH",14,28.6554985046387,50.285228729248,1
2019-01-28 16:46:19,"1676TH",14,28.6595115661621,50.2980155944824,1
2019-01-28 16:55:59,"1676TH",14,28.6567668914795,50.2781944274902,1
2019-01-28 16:56:04,"1676TH",14,28.6567668914795,50.2781944274902,1
2019-01-28 16:56:07,"1676TH",14,28.6567668914795,50.2781944274902,1
2019-01-28 15:23:41,"1676TH",14,28.6562881469727,50.2926826477051,1
2019-01-28 15:34:01,"1676TH",14,28.6575088500977,50.2689895629883,1
2019-01-28 15:47:56,"1676TH",14,28.6703796386719,50.2513465881348,1
2019-01-28 15:48:10,"1676TH",16,28.6703796386719,50.2513465881348,1
2019-01-28 18:05:05,"1676TH",14,28.655460357666,50.2853813171387,1
2019-01-28 15:51:12,"1676TH",21,28.6817321777344,50.2465324401855,1
2019-01-28 15:51:29,"1676TH",14,28.6817321777344,50.2465324401855,1
2019-01-28 15:51:31,"1676TH",16,28.6817321777344,50.2465324401855,1
2019-01-28 18:05:26,"1676TH",16,28.6553688049316,50.2856788635254,1
2019-01-28 18:18:19,"1676TH",14,28.6563339233398,50.2926368713379,1
2019-01-28 15:57:44,"1676TH",14,28.7015056610107,50.2379875183105,1
2019-01-28 15:59:43,"1676TH",14,28.7023582458496,50.2422485351562,1
2019-01-28 15:59:49,"1676TH",14,28.7023582458496,50.2422485351562,1
2019-01-28 15:59:54,"1676TH",14,28.7023582458496,50.2422485351562,1
2019-01-28 16:00:04,"1676TH",14,28.7023582458496,50.2422485351562,1
2019-01-28 17:20:13,"1676TH",14,28.6848106384277,50.2448234558105,1
2019-01-28 17:22:35,"1676TH",14,28.6883678436279,50.2428321838379,1
2019-01-28 17:22:38,"1676TH",14,28.6883678436279,50.2428321838379,1
