"datetime","vehicle","kind","lon","lat","on_route"
2018-11-05 12:01:16,"083",17,28.6581344604492,50.2565612792969,1
2018-11-05 12:01:20,"2290",14,28.6203060150146,50.2433280944824,1
2018-11-05 12:01:21,"2290",14,28.6203060150146,50.2433280944824,1
2018-11-05 13:12:26,"083",14,28.6333408355713,50.2453994750977,1
2018-11-05 13:28:11,"1227",17,28.6323184967041,50.2792854309082,1
2018-11-05 14:23:15,"095",14,28.6371002197266,50.245361328125,1
2018-11-05 15:27:06,"1227",17,28.640453338623,50.2775917053223,1
2018-11-05 17:59:25,"1070",14,28.6381931304932,50.2453117370605,1
2018-11-05 18:50:16,"535",14,28.6378898620605,50.2452926635742,1
2018-11-05 19:16:26,"535",14,28.6344203948975,50.2788429260254,1
2018-11-05 19:16:36,"1070",14,28.6886959075928,50.2664260864258,0
2018-11-05 10:21:18,"2290",25,28.6990146636963,50.2667617797852,0
2018-11-05 10:21:18,"2290",27,28.6990146636963,50.2667617797852,0
2018-11-05 10:21:20,"2290",14,28.6990146636963,50.2667617797852,0
2018-11-05 10:21:26,"2290",17,28.6975440979004,50.2678718566895,0
2018-11-05 10:35:00,"2290",14,28.6671466827393,50.2574195861816,0
2018-11-05 13:53:55,"2290",14,28.6575202941895,50.2563819885254,1
2018-11-05 13:59:31,"2290",17,28.6490650177002,50.2653045654297,1
2018-11-05 15:17:37,"2290",14,28.6416931152344,50.2451934814453,1
2018-11-05 15:17:47,"2290",14,28.6416931152344,50.2451934814453,1
2018-11-05 15:18:01,"2290",14,28.6416931152344,50.2451934814453,1
2018-11-05 15:19:13,"2290",17,28.6464614868164,50.2451095581055,1
2018-11-05 15:47:52,"2290",14,28.6239585876465,50.2807922363281,1
2018-11-05 16:05:21,"2290",14,28.615837097168,50.2820472717285,1
2018-11-05 16:05:55,"2290",14,28.6181221008301,50.2816467285156,1
2018-11-05 16:05:58,"2290",17,28.6181221008301,50.2816467285156,1
2018-11-05 18:24:46,"2290",14,28.6276435852051,50.2448387145996,1
2018-11-05 19:32:20,"2290",14,28.6594715118408,50.2569389343262,1
2018-11-05 19:37:45,"2290",14,28.6718635559082,50.2590942382812,0
2018-11-05 11:41:10,"2290",14,28.6578960418701,50.2524833679199,1
2018-11-05 12:27:58,"2290",14,28.6487007141113,50.2681732177734,1
2018-11-05 13:02:33,"2290",17,28.6484508514404,50.2686195373535,1
2018-11-05 16:49:33,"2290",14,28.6353702545166,50.2453765869141,1
2018-11-05 16:49:38,"2290",14,28.6353702545166,50.2453765869141,1
2018-11-05 16:53:25,"2290",14,28.6470928192139,50.2451210021973,1
2018-11-05 17:16:33,"2290",14,28.6483669281006,50.2698593139648,1
2018-11-05 17:16:37,"2290",14,28.6483669281006,50.2698593139648,1
2018-11-05 17:23:36,"2290",17,28.6321449279785,50.2792510986328,1
2018-11-05 17:23:44,"2290",14,28.6321449279785,50.2792510986328,1
2018-11-05 17:23:45,"2290",14,28.6321449279785,50.2792510986328,1
2018-11-05 17:24:43,"2290",17,28.627721786499,50.2800559997559,1
2018-11-05 17:42:08,"2290",17,28.6356601715088,50.2785987854004,1
2018-11-05 17:52:07,"2290",14,28.654821395874,50.2594451904297,1
2018-11-05 17:52:14,"2290",14,28.654821395874,50.2594451904297,1
2018-11-05 18:02:20,"2290",14,28.6564064025879,50.2512664794922,1
2018-11-05 05:43:11,"535",1,28.7062892913818,50.2546997070312,0
2018-11-05 07:32:53,"535",17,28.6242198944092,50.2445259094238,1
2018-11-05 06:02:38,"535",14,28.6877346038818,50.2660598754883,0
2018-11-05 07:34:30,"535",17,28.6313533782959,50.2452507019043,1
2018-11-05 07:34:36,"535",17,28.6313533782959,50.2452507019043,1
2018-11-05 07:39:05,"535",14,28.648193359375,50.2450866699219,1
2018-11-05 06:02:39,"535",14,28.6877346038818,50.2660598754883,0
2018-11-05 06:27:48,"535",14,28.6332626342773,50.2791595458984,1
2018-11-05 08:19:16,"535",14,28.608850479126,50.2832794189453,1
2018-11-05 06:53:03,"535",14,28.6380443572998,50.2780532836914,1
2018-11-05 08:19:31,"535",14,28.6095790863037,50.2831726074219,1
2018-11-05 08:21:57,"535",17,28.6185703277588,50.2814865112305,1
2018-11-05 08:23:10,"535",14,28.62424659729,50.2805290222168,1
