"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"2272",0,1,203,0.211292762860933,2018-12-09 06:50:16,5,"15A-2272-0"
"2272",1,1,204,0.24630243393033,2018-12-09 06:54:47,6,"15A-2272-0"
"2272",2,1,205,0.25793959490547,2018-12-09 06:55:36,1,"15A-2272-0"
"2272",3,1,206,0.312616559319739,2018-12-09 06:57:39,2,"15A-2272-0"
"2272",4,1,207,0.349523953059351,2018-12-09 06:59:46,0,"15A-2272-0"
"2272",5,1,208,0.389773713689165,2018-12-09 07:03:07,0,"15A-2272-0"
"2272",6,1,209,0.432842420509475,2018-12-09 07:04:52,3,"15A-2272-0"
"2272",7,1,210,0.457782216076483,2018-12-09 07:05:42,0,"15A-2272-0"
"2272",8,1,211,0.506112250541669,2018-12-09 07:07:26,2,"15A-2272-0"
"2272",9,1,212,0.519744039387721,2018-12-09 07:08:07,0,"15A-2272-0"
"2272",10,1,213,0.555705801427831,2018-12-09 07:10:15,0,"15A-2272-0"
"2272",11,1,214,0.590511987993627,2018-12-09 07:12:22,0,"15A-2272-0"
"2272",12,1,215,0.612353746713455,2018-12-09 07:13:50,0,"15A-2272-0"
"2272",13,1,216,0.636951536922527,2018-12-09 07:15:33,0,"15A-2272-0"
"1067",0,1,203,0.211292762860933,2018-12-09 07:15:46,10,"15A-1067-0"
"2272",14,1,217,0.656146678747825,2018-12-09 07:17:10,1,"15A-2272-0"
"1067",1,1,204,0.24630243393033,2018-12-09 07:17:29,0,"15A-1067-0"
"1067",2,1,205,0.25793959490547,2018-12-09 07:18:14,0,"15A-1067-0"
"1067",3,1,206,0.312616559319739,2018-12-09 07:20:33,0,"15A-1067-0"
"2272",15,1,218,0.756721411959715,2018-12-09 07:20:54,0,"15A-2272-0"
"2272",16,1,219,0.797927709822309,2018-12-09 07:22:20,0,"15A-2272-0"
"1067",4,1,207,0.349523953059351,2018-12-09 07:22:54,1,"15A-1067-0"
"2272",17,1,220,0.831859824386386,2018-12-09 07:23:19,0,"15A-2272-0"
"2272",18,1,221,0.857789236357493,2018-12-09 07:24:09,0,"15A-2272-0"
"2272",19,1,222,0.89544767607384,2018-12-09 07:25:19,0,"15A-2272-0"
"1067",5,1,208,0.389773713689165,2018-12-09 07:26:08,8,"15A-1067-0"
"2272",20,1,223,0.927737656438525,2018-12-09 07:27:03,0,"15A-2272-0"
"1067",6,1,209,0.432842420509475,2018-12-09 07:27:18,0,"15A-1067-0"
"1067",7,1,210,0.457782216076483,2018-12-09 07:28:59,0,"15A-1067-0"
"2272",21,1,224,1,2018-12-09 07:29:28,0,"15A-2272-0"
"2272",22,0,173,0.000204036777366891,2018-12-09 07:29:38,0,"15A-2272-1"
"1067",8,1,211,0.506112250541669,2018-12-09 07:31:08,0,"15A-1067-0"
"1067",9,1,212,0.519744039387721,2018-12-09 07:32:06,0,"15A-1067-0"
"1067",10,1,213,0.555705801427831,2018-12-09 07:33:52,1,"15A-1067-0"
"2272",23,0,174,0.0653839398533374,2018-12-09 07:33:57,0,"15A-2272-1"
"2272",24,0,175,0.0888387394379598,2018-12-09 07:35:07,1,"15A-2272-1"
"1067",11,1,214,0.590511987993627,2018-12-09 07:35:51,0,"15A-1067-0"
"2272",25,0,176,0.150123416007326,2018-12-09 07:36:27,2,"15A-2272-1"
"1067",12,1,215,0.612353746713455,2018-12-09 07:37:20,1,"15A-1067-0"
"2272",26,0,177,0.191079722295484,2018-12-09 07:37:47,1,"15A-2272-1"
"2272",27,0,178,0.219133258337609,2018-12-09 07:38:37,2,"15A-2272-1"
"1067",13,1,216,0.636951536922527,2018-12-09 07:39:12,0,"15A-1067-0"
"2272",28,0,179,0.267481741197637,2018-12-09 07:39:47,0,"15A-2272-1"
"1067",14,1,217,0.656146678747825,2018-12-09 07:40:49,0,"15A-1067-0"
"085",0,1,203,0.211292762860933,2018-12-09 07:41:02,6,"15A-085-0"
"085",1,1,204,0.24630243393033,2018-12-09 07:43:32,2,"15A-085-0"
"085",2,1,205,0.25793959490547,2018-12-09 07:44:08,0,"15A-085-0"
"1067",15,1,218,0.756721411959715,2018-12-09 07:44:09,0,"15A-1067-0"
"2272",29,0,180,0.386724555440587,2018-12-09 07:44:20,2,"15A-2272-1"
"1067",16,1,219,0.797927709822309,2018-12-09 07:45:34,0,"15A-1067-0"
"085",3,1,206,0.312616559319739,2018-12-09 07:46:22,2,"15A-085-0"
"1067",17,1,220,0.831859824386386,2018-12-09 07:46:54,2,"15A-1067-0"
"2272",30,0,181,0.429805076280939,2018-12-09 07:47:22,0,"15A-2272-1"
"1067",18,1,221,0.857789236357493,2018-12-09 07:47:39,0,"15A-1067-0"
"085",4,1,207,0.349523953059351,2018-12-09 07:48:22,0,"15A-085-0"
"2272",31,0,182,0.446312993492068,2018-12-09 07:48:47,0,"15A-2272-1"
"1067",19,1,222,0.89544767607384,2018-12-09 07:48:54,0,"15A-1067-0"
"2272",32,0,183,0.46505483276249,2018-12-09 07:50:02,0,"15A-2272-1"
"1067",20,1,223,0.927737656438525,2018-12-09 07:50:41,0,"15A-1067-0"
"2272",33,0,184,0.494539097538662,2018-12-09 07:51:22,0,"15A-2272-1"
"085",5,1,208,0.389773713689165,2018-12-09 07:51:27,2,"15A-085-0"
"2272",34,0,185,0.532104197065577,2018-12-09 07:52:46,0,"15A-2272-1"
"085",6,1,209,0.432842420509475,2018-12-09 07:52:55,0,"15A-085-0"
"1067",21,1,224,1,2018-12-09 07:53:12,0,"15A-1067-0"
"1067",22,0,173,0.000204036777366891,2018-12-09 07:53:22,0,"15A-1067-1"
"085",7,1,210,0.457782216076483,2018-12-09 07:54:02,1,"15A-085-0"
"2272",35,0,186,0.590961029769233,2018-12-09 07:54:57,0,"15A-2272-1"
"085",8,1,211,0.506112250541669,2018-12-09 07:55:40,3,"15A-085-0"
"085",9,1,212,0.519744039387721,2018-12-09 07:56:21,0,"15A-085-0"
"2272",36,0,187,0.641695696785741,2018-12-09 07:57:08,0,"15A-2272-1"
"2272",37,0,188,0.673304400290829,2018-12-09 07:58:38,0,"15A-2272-1"
"085",10,1,213,0.555705801427831,2018-12-09 07:59:02,0,"15A-085-0"
"1067",23,0,174,0.0653839398533374,2018-12-09 07:59:56,1,"15A-1067-1"
"085",11,1,214,0.590511987993627,2018-12-09 08:00:45,1,"15A-085-0"
"1067",24,0,175,0.0888387394379598,2018-12-09 08:00:56,1,"15A-1067-1"
"2007",0,1,203,0.211292762860933,2018-12-09 08:01:19,5,"15A-2007-0"
"2272",38,0,189,0.721087645471384,2018-12-09 08:01:48,1,"15A-2272-1"
"1067",25,0,176,0.150123416007326,2018-12-09 08:02:46,3,"15A-1067-1"
"085",12,1,215,0.612353746713455,2018-12-09 08:03:09,1,"15A-085-0"
"1067",26,0,177,0.191079722295484,2018-12-09 08:03:55,0,"15A-1067-1"
"2272",39,0,190,0.7630914228455,2018-12-09 08:04:16,1,"15A-2272-1"
"2007",1,1,204,0.24630243393033,2018-12-09 08:04:22,0,"15A-2007-0"
"1067",27,0,178,0.219133258337609,2018-12-09 08:04:51,2,"15A-1067-1"
"085",13,1,216,0.636951536922527,2018-12-09 08:04:56,7,"15A-085-0"
"2272",40,0,191,0.79584508722225,2018-12-09 08:05:30,0,"15A-2272-1"
"2007",2,1,205,0.25793959490547,2018-12-09 08:05:42,0,"15A-2007-0"
"1067",28,0,179,0.267481741197637,2018-12-09 08:06:11,0,"15A-1067-1"
"085",14,1,217,0.656146678747825,2018-12-09 08:06:33,2,"15A-085-0"
"2272",41,0,192,0.848125388838268,2018-12-09 08:07:46,1,"15A-2272-1"
"2007",3,1,206,0.312616559319739,2018-12-09 08:08:12,1,"15A-2007-0"
"2272",42,0,193,0.87297309108192,2018-12-09 08:08:41,0,"15A-2272-1"
"2007",4,1,207,0.349523953059351,2018-12-09 08:10:12,2,"15A-2007-0"
"2272",43,0,194,0.902295800462168,2018-12-09 08:10:27,1,"15A-2272-1"
"1067",29,0,180,0.386724555440587,2018-12-09 08:10:28,0,"15A-1067-1"
"085",15,1,218,0.756721411959715,2018-12-09 08:10:59,0,"15A-085-0"
"085",16,1,219,0.797927709822309,2018-12-09 08:12:37,0,"15A-085-0"
"2272",44,0,195,0.945712251910325,2018-12-09 08:13:03,1,"15A-2272-1"
"2007",5,1,208,0.389773713689165,2018-12-09 08:13:10,3,"15A-2007-0"
"1067",30,0,181,0.429805076280939,2018-12-09 08:13:15,0,"15A-1067-1"
"085",17,1,220,0.831859824386386,2018-12-09 08:13:44,0,"15A-085-0"
"085",18,1,221,0.857789236357493,2018-12-09 08:14:26,0,"15A-085-0"
"2007",6,1,209,0.432842420509475,2018-12-09 08:14:29,1,"15A-2007-0"
"1067",31,0,182,0.446312993492068,2018-12-09 08:14:35,0,"15A-1067-1"
"2272",45,0,196,1,2018-12-09 08:14:37,0,"15A-2272-1"
"2272",46,1,197,6.6615761649404e-05,2018-12-09 08:14:57,2,"15A-2272-2"
"085",19,1,222,0.89544767607384,2018-12-09 08:15:28,0,"15A-085-0"
"2007",7,1,210,0.457782216076483,2018-12-09 08:16:00,0,"15A-2007-0"
"1067",32,0,183,0.46505483276249,2018-12-09 08:16:03,0,"15A-1067-1"
"2272",47,1,198,0.0324755727264558,2018-12-09 08:16:37,0,"15A-2272-2"
"085",20,1,223,0.927737656438525,2018-12-09 08:16:55,0,"15A-085-0"
"1067",33,0,184,0.494539097538662,2018-12-09 08:17:34,1,"15A-1067-1"
"2007",8,1,211,0.506112250541669,2018-12-09 08:18:14,0,"15A-2007-0"
"085",21,1,224,1,2018-12-09 08:19:13,0,"15A-085-0"
"085",22,0,173,0.000204036777366891,2018-12-09 08:19:21,0,"15A-085-1"
"2007",9,1,212,0.519744039387721,2018-12-09 08:19:24,0,"15A-2007-0"
"2272",48,1,199,0.07969664887276,2018-12-09 08:19:28,1,"15A-2272-2"
"1067",34,0,185,0.532104197065577,2018-12-09 08:19:30,2,"15A-1067-1"
"2272",49,1,200,0.113960279633883,2018-12-09 08:20:18,2,"15A-2272-2"
"1067",35,0,186,0.590961029769233,2018-12-09 08:21:28,1,"15A-1067-1"
"2007",10,1,213,0.555705801427831,2018-12-09 08:21:44,0,"15A-2007-0"
"2272",50,1,201,0.150703650524725,2018-12-09 08:22:18,1,"15A-2272-2"
"2007",11,1,214,0.590511987993627,2018-12-09 08:23:00,0,"15A-2007-0"
"1067",36,0,187,0.641695696785741,2018-12-09 08:23:43,0,"15A-1067-1"
"2272",51,1,202,0.187486421885067,2018-12-09 08:24:23,2,"15A-2272-2"
"2007",12,1,215,0.612353746713455,2018-12-09 08:25:08,0,"15A-2007-0"
"1067",37,0,188,0.673304400290829,2018-12-09 08:25:22,0,"15A-1067-1"
"085",23,0,174,0.0653839398533374,2018-12-09 08:25:48,0,"15A-085-1"
"2272",52,1,203,0.211292762860933,2018-12-09 08:25:53,1,"15A-2272-2"
"085",24,0,175,0.0888387394379598,2018-12-09 08:26:34,0,"15A-085-1"
"2272",53,1,204,0.24630243393033,2018-12-09 08:27:53,1,"15A-2272-2"
"2007",13,1,216,0.636951536922527,2018-12-09 08:27:56,3,"15A-2007-0"
"1067",38,0,189,0.721087645471384,2018-12-09 08:28:01,0,"15A-1067-1"
"085",25,0,176,0.150123416007326,2018-12-09 08:28:07,1,"15A-085-1"
"2007",14,1,217,0.656146678747825,2018-12-09 08:29:02,0,"15A-2007-0"
"2272",54,1,205,0.25793959490547,2018-12-09 08:29:03,1,"15A-2272-2"
"085",26,0,177,0.191079722295484,2018-12-09 08:29:19,1,"15A-085-1"
"085",27,0,178,0.219133258337609,2018-12-09 08:30:11,3,"15A-085-1"
"1067",39,0,190,0.7630914228455,2018-12-09 08:30:19,0,"15A-1067-1"
"2272",55,1,206,0.312616559319739,2018-12-09 08:31:33,0,"15A-2272-2"
"1067",40,0,191,0.79584508722225,2018-12-09 08:31:38,0,"15A-1067-1"
"085",28,0,179,0.267481741197637,2018-12-09 08:31:39,2,"15A-085-1"
"1067",41,0,192,0.848125388838268,2018-12-09 08:33:28,0,"15A-1067-1"
"2272",56,1,207,0.349523953059351,2018-12-09 08:33:43,1,"15A-2272-2"
"2007",15,1,218,0.756721411959715,2018-12-09 08:33:44,0,"15A-2007-0"
"1067",42,0,193,0.87297309108192,2018-12-09 08:34:40,0,"15A-1067-1"
"2007",16,1,219,0.797927709822309,2018-12-09 08:35:01,0,"15A-2007-0"
"085",29,0,180,0.386724555440587,2018-12-09 08:35:54,2,"15A-085-1"
"2007",17,1,220,0.831859824386386,2018-12-09 08:36:18,0,"15A-2007-0"
"1067",43,0,194,0.902295800462168,2018-12-09 08:36:20,0,"15A-1067-1"
"2272",57,1,208,0.389773713689165,2018-12-09 08:36:51,3,"15A-2272-2"
"2007",18,1,221,0.857789236357493,2018-12-09 08:37:14,0,"15A-2007-0"
"085",30,0,181,0.429805076280939,2018-12-09 08:38:13,0,"15A-085-1"
"2007",19,1,222,0.89544767607384,2018-12-09 08:38:29,0,"15A-2007-0"
"2272",58,1,209,0.432842420509475,2018-12-09 08:38:31,2,"15A-2272-2"
"1067",44,0,195,0.945712251910325,2018-12-09 08:39:07,0,"15A-1067-1"
"085",31,0,182,0.446312993492068,2018-12-09 08:39:26,1,"15A-085-1"
"2272",59,1,210,0.457782216076483,2018-12-09 08:39:42,1,"15A-2272-2"
"2007",20,1,223,0.927737656438525,2018-12-09 08:39:49,0,"15A-2007-0"
"085",32,0,183,0.46505483276249,2018-12-09 08:40:30,0,"15A-085-1"
"1067",45,0,196,1,2018-12-09 08:41:01,0,"15A-1067-1"
"1067",46,1,197,6.6615761649404e-05,2018-12-09 08:41:19,1,"15A-1067-2"
"2272",60,1,211,0.506112250541669,2018-12-09 08:41:42,1,"15A-2272-2"
"2290",0,1,203,0.211292762860933,2018-12-09 08:42:00,11,"15A-2290-0"
"2007",21,1,224,1,2018-12-09 08:42:02,0,"15A-2007-0"
"2007",22,0,173,0.000204036777366891,2018-12-09 08:42:17,0,"15A-2007-1"
"2272",61,1,212,0.519744039387721,2018-12-09 08:42:17,0,"15A-2272-2"
"085",33,0,184,0.494539097538662,2018-12-09 08:42:24,1,"15A-085-1"
"1067",47,1,198,0.0324755727264558,2018-12-09 08:43:24,1,"15A-1067-2"
"2290",1,1,204,0.24630243393033,2018-12-09 08:44:09,0,"15A-2290-0"
"085",34,0,185,0.532104197065577,2018-12-09 08:44:42,1,"15A-085-1"
"2272",62,1,213,0.555705801427831,2018-12-09 08:44:42,0,"15A-2272-2"
"2290",2,1,205,0.25793959490547,2018-12-09 08:44:58,2,"15A-2290-0"
"2272",63,1,214,0.590511987993627,2018-12-09 08:46:03,0,"15A-2272-2"
"1067",48,1,199,0.07969664887276,2018-12-09 08:46:35,0,"15A-1067-2"
"085",35,0,186,0.590961029769233,2018-12-09 08:47:02,2,"15A-085-1"
"1067",49,1,200,0.113960279633883,2018-12-09 08:47:44,2,"15A-1067-2"
"2290",3,1,206,0.312616559319739,2018-12-09 08:47:54,0,"15A-2290-0"
"2272",64,1,215,0.612353746713455,2018-12-09 08:49:08,1,"15A-2272-2"
"085",36,0,187,0.641695696785741,2018-12-09 08:49:17,1,"15A-085-1"
"1067",50,1,201,0.150703650524725,2018-12-09 08:50:04,0,"15A-1067-2"
"085",37,0,188,0.673304400290829,2018-12-09 08:50:18,0,"15A-085-1"
"2007",23,0,174,0.0653839398533374,2018-12-09 08:50:25,2,"15A-2007-1"
"2290",4,1,207,0.349523953059351,2018-12-09 08:50:25,1,"15A-2290-0"
"2272",65,1,216,0.636951536922527,2018-12-09 08:50:44,0,"15A-2272-2"
"2007",24,0,175,0.0888387394379598,2018-12-09 08:51:15,0,"15A-2007-1"
"085",38,0,189,0.721087645471384,2018-12-09 08:52:12,4,"15A-085-1"
"2272",66,1,217,0.656146678747825,2018-12-09 08:52:20,0,"15A-2272-2"
"1067",51,1,202,0.187486421885067,2018-12-09 08:52:27,0,"15A-1067-2"
"2007",25,0,176,0.150123416007326,2018-12-09 08:52:41,2,"15A-2007-1"
"2290",5,1,208,0.389773713689165,2018-12-09 08:53:28,1,"15A-2290-0"
"1067",52,1,203,0.211292762860933,2018-12-09 08:53:57,1,"15A-1067-2"
"2007",26,0,177,0.191079722295484,2018-12-09 08:54:01,3,"15A-2007-1"
"085",39,0,190,0.7630914228455,2018-12-09 08:54:22,0,"15A-085-1"
"2007",27,0,178,0.219133258337609,2018-12-09 08:54:54,0,"15A-2007-1"
"2290",6,1,209,0.432842420509475,2018-12-09 08:55:02,2,"15A-2290-0"
"085",40,0,191,0.79584508722225,2018-12-09 08:55:39,0,"15A-085-1"
"2290",7,1,210,0.457782216076483,2018-12-09 08:55:49,3,"15A-2290-0"
"2007",28,0,179,0.267481741197637,2018-12-09 08:56:08,2,"15A-2007-1"
"2272",67,1,218,0.756721411959715,2018-12-09 08:56:16,0,"15A-2272-2"
"1067",53,1,204,0.24630243393033,2018-12-09 08:56:28,0,"15A-1067-2"
"2272",68,1,219,0.797927709822309,2018-12-09 08:57:37,0,"15A-2272-2"
"1067",54,1,205,0.25793959490547,2018-12-09 08:57:38,0,"15A-1067-2"
"085",41,0,192,0.848125388838268,2018-12-09 08:58:04,0,"15A-085-1"
