"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1187",0,0,847,0.439125772755213,2019-01-28 05:15:52,11,"7A-1187-0"
"1187",1,0,848,0.510416465943271,2019-01-28 05:17:41,0,"7A-1187-0"
"1187",2,0,850,0.580882174793736,2019-01-28 05:21:00,1,"7A-1187-0"
"1187",3,0,852,0.645082732783201,2019-01-28 05:24:35,0,"7A-1187-0"
"1187",4,0,853,0.682343824627809,2019-01-28 05:24:58,0,"7A-1187-0"
"1187",5,0,854,0.718407589049089,2019-01-28 05:27:06,0,"7A-1187-0"
"1187",6,0,855,0.761410520369173,2019-01-28 05:31:08,0,"7A-1187-0"
"1187",7,0,856,0.80792625754739,2019-01-28 05:33:08,0,"7A-1187-0"
"1187",8,0,857,0.854906768401322,2019-01-28 05:35:10,0,"7A-1187-0"
"1187",9,0,858,0.868183683863627,2019-01-28 05:36:21,0,"7A-1187-0"
"1187",10,0,859,0.896633248842894,2019-01-28 05:38:15,0,"7A-1187-0"
"1058",0,0,847,0.439125772755213,2019-01-28 05:38:23,9,"7A-1058-0"
"1187",11,0,860,0.921684998824237,2019-01-28 05:39:58,0,"7A-1187-0"
"1187",12,0,861,0.955752883882411,2019-01-28 05:41:41,0,"7A-1187-0"
"1187",13,0,862,0.98185358401968,2019-01-28 05:42:53,0,"7A-1187-0"
"1058",1,0,848,0.510416465943271,2019-01-28 05:43:07,4,"7A-1058-0"
"1058",2,0,849,0.555041282676949,2019-01-28 05:44:07,0,"7A-1058-0"
"1058",3,0,850,0.580882174793736,2019-01-28 05:44:57,0,"7A-1058-0"
"1187",14,0,863,0.999862709189184,2019-01-28 05:45:52,1,"7A-1187-0"
"1058",4,0,851,0.630958415525539,2019-01-28 05:46:27,0,"7A-1058-0"
"1058",5,0,852,0.645082732783201,2019-01-28 05:46:47,0,"7A-1058-0"
"1187",15,1,864,0,2019-01-28 05:48:06,1,"7A-1187-1"
