"datetime","vehicle","kind","lon","lat","on_route"
2018-12-27 05:09:12,"1679TH",1,NA,NA,0
2018-12-27 05:09:31,"1679TH",27,NA,NA,0
2018-12-27 05:09:31,"1679TH",24,NA,NA,0
2018-12-27 05:09:31,"1679TH",28,NA,NA,0
2018-12-27 05:09:31,"1679TH",25,NA,NA,0
2018-12-27 05:26:58,"1681TH",1,NA,NA,0
2018-12-27 05:27:28,"1681TH",25,NA,NA,0
2018-12-27 05:27:28,"1681TH",27,NA,NA,0
2018-12-27 05:27:28,"1681TH",24,NA,NA,0
2018-12-27 05:27:28,"1681TH",28,NA,NA,0
2018-12-27 05:35:20,"1683TH",1,NA,NA,0
2018-12-27 05:36:02,"1683TH",24,NA,NA,0
2018-12-27 05:36:02,"1683TH",25,NA,NA,0
2018-12-27 05:36:02,"1683TH",27,NA,NA,0
2018-12-27 05:36:02,"1683TH",28,NA,NA,0
2018-12-27 05:46:52,"1677TH",1,NA,NA,0
2018-12-27 05:47:15,"1677TH",27,NA,NA,0
2018-12-27 05:47:15,"1677TH",24,NA,NA,0
2018-12-27 05:47:15,"1677TH",28,NA,NA,0
2018-12-27 05:47:15,"1677TH",25,NA,NA,0
2018-12-27 05:47:17,"1677TH",14,NA,NA,0
2018-12-27 05:52:30,"1677TH",14,NA,NA,0
2018-12-27 05:52:38,"1677TH",14,NA,NA,0
2018-12-27 05:52:47,"1677TH",14,NA,NA,0
2018-12-27 05:54:35,"1678TH",1,NA,NA,0
2018-12-27 05:55:02,"1678TH",25,NA,NA,0
2018-12-27 05:55:02,"1678TH",27,NA,NA,0
2018-12-27 05:55:02,"1678TH",28,NA,NA,0
2018-12-27 05:55:02,"1678TH",24,NA,NA,0
2018-12-27 05:58:50,"1682TH",1,NA,NA,0
2018-12-27 05:59:13,"1682TH",27,NA,NA,0
2018-12-27 05:59:13,"1682TH",28,NA,NA,0
2018-12-27 05:59:13,"1682TH",24,NA,NA,0
2018-12-27 05:59:13,"1682TH",25,NA,NA,0
2018-12-27 06:00:25,"1678TH",16,NA,NA,0
2018-12-27 06:02:05,"1677TH",14,NA,NA,0
2018-12-27 06:02:11,"1677TH",14,NA,NA,0
2018-12-27 06:02:24,"1677TH",14,NA,NA,0
2018-12-27 06:02:30,"1677TH",14,NA,NA,0
2018-12-27 06:12:57,"1679TH",14,NA,NA,0
2018-12-27 06:12:59,"1679TH",14,NA,NA,0
2018-12-27 06:13:03,"1679TH",14,NA,NA,0
2018-12-27 06:15:29,"1678TH",14,NA,NA,0
2018-12-27 06:15:35,"1678TH",16,NA,NA,0
2018-12-27 06:16:49,"1683TH",14,NA,NA,0
2018-12-27 06:16:54,"1683TH",14,NA,NA,0
2018-12-27 06:17:19,"1683TH",14,NA,NA,0
2018-12-27 06:17:50,"1680TH",1,NA,NA,0
2018-12-27 06:17:50,"1681TH",14,NA,NA,0
2018-12-27 06:18:02,"1680TH",27,NA,NA,0
2018-12-27 06:18:02,"1680TH",28,NA,NA,0
2018-12-27 06:18:02,"1680TH",25,NA,NA,0
2018-12-27 06:18:02,"1680TH",24,NA,NA,0
2018-12-27 06:21:13,"1683TH",14,NA,NA,0
2018-12-27 06:23:56,"1680TH",14,NA,NA,0
2018-12-27 06:25:02,"1680TH",14,NA,NA,0
2018-12-27 06:25:16,"1679TH",14,NA,NA,0
2018-12-27 06:26:12,"1677TH",14,NA,NA,0
2018-12-27 06:26:18,"1677TH",14,NA,NA,0
2018-12-27 06:26:26,"1677TH",14,NA,NA,0
2018-12-27 06:27:08,"1679TH",14,NA,NA,0
2018-12-27 06:28:44,"1679TH",14,NA,NA,0
2018-12-27 06:30:58,"1677TH",14,NA,NA,0
2018-12-27 06:31:06,"1677TH",14,NA,NA,0
2018-12-27 06:31:09,"1683TH",14,NA,NA,0
2018-12-27 06:31:17,"1683TH",14,NA,NA,0
2018-12-27 06:36:46,"1683TH",14,NA,NA,0
2018-12-27 06:37:53,"1680TH",14,NA,NA,0
2018-12-27 06:37:57,"1680TH",14,NA,NA,0
2018-12-27 06:38:04,"1680TH",14,NA,NA,0
2018-12-27 06:39:57,"1681TH",14,NA,NA,0
2018-12-27 06:40:09,"1678TH",14,NA,NA,0
2018-12-27 06:41:03,"1680TH",14,NA,NA,0
2018-12-27 06:46:44,"1679TH",14,NA,NA,0
2018-12-27 06:46:51,"1679TH",14,NA,NA,0
2018-12-27 06:50:16,"1681TH",14,NA,NA,0
2018-12-27 06:50:19,"1681TH",14,NA,NA,0
2018-12-27 06:50:23,"1681TH",14,NA,NA,0
2018-12-27 06:50:29,"1681TH",14,NA,NA,0
2018-12-27 06:51:00,"1682TH",14,NA,NA,0
2018-12-27 06:51:13,"1682TH",14,NA,NA,0
2018-12-27 06:51:21,"1682TH",14,NA,NA,0
2018-12-27 06:51:26,"1682TH",14,NA,NA,0
2018-12-27 06:53:18,"1678TH",14,NA,NA,0
2018-12-27 06:53:19,"1678TH",14,NA,NA,0
2018-12-27 06:53:25,"1678TH",14,NA,NA,0
2018-12-27 06:53:37,"1678TH",14,NA,NA,0
2018-12-27 06:56:44,"1681TH",14,NA,NA,0
2018-12-27 07:04:08,"1679TH",14,NA,NA,0
2018-12-27 07:04:22,"1680TH",14,NA,NA,0
