"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1686TH",0,1,680,0.53304185711248,2018-11-17 05:30:13,5,"53-1686TH-0"
"1686TH",1,1,681,0.577259305391622,2018-11-17 05:31:25,0,"53-1686TH-0"
"1686TH",2,1,682,0.612710020852147,2018-11-17 05:32:16,0,"53-1686TH-0"
"1686TH",3,1,683,0.645483417523648,2018-11-17 05:33:06,0,"53-1686TH-0"
"1686TH",4,1,684,0.660241830666984,2018-11-17 05:34:17,0,"53-1686TH-0"
"1686TH",5,1,685,0.696052424625808,2018-11-17 05:34:56,0,"53-1686TH-0"
"1686TH",6,1,686,0.715995259064238,2018-11-17 05:35:17,0,"53-1686TH-0"
"1686TH",7,1,687,0.749603082758182,2018-11-17 05:36:09,0,"53-1686TH-0"
"1686TH",8,1,688,0.791539159129362,2018-11-17 05:36:50,0,"53-1686TH-0"
"1686TH",9,1,689,0.821829244827582,2018-11-17 05:37:14,0,"53-1686TH-0"
"1686TH",10,1,690,0.83615121948659,2018-11-17 05:37:29,0,"53-1686TH-0"
"1686TH",11,1,691,0.866987322081305,2018-11-17 05:38:13,0,"53-1686TH-0"
"1687TH",0,1,680,0.53304185711248,2018-11-17 05:44:39,0,"53-1687TH-0"
"1687TH",1,1,681,0.577259305391622,2018-11-17 05:45:37,0,"53-1687TH-0"
"1687TH",2,1,682,0.612710020852147,2018-11-17 05:46:16,0,"53-1687TH-0"
"1687TH",3,1,683,0.645483417523648,2018-11-17 05:46:50,0,"53-1687TH-0"
"1687TH",4,1,684,0.660241830666984,2018-11-17 05:47:11,0,"53-1687TH-0"
"1687TH",5,1,685,0.696052424625808,2018-11-17 05:47:44,0,"53-1687TH-0"
"1687TH",6,1,686,0.715995259064238,2018-11-17 05:48:02,0,"53-1687TH-0"
"1687TH",7,1,687,0.749603082758182,2018-11-17 05:48:35,0,"53-1687TH-0"
"1687TH",8,1,688,0.791539159129362,2018-11-17 05:49:13,0,"53-1687TH-0"
"1687TH",9,1,689,0.821829244827582,2018-11-17 05:49:41,0,"53-1687TH-0"
"1687TH",10,1,690,0.83615121948659,2018-11-17 05:49:54,0,"53-1687TH-0"
"1687TH",11,1,691,0.866987322081305,2018-11-17 05:50:41,0,"53-1687TH-0"
"1686TH",12,1,692,0.916116213508409,2018-11-17 05:51:03,0,"53-1686TH-0"
"1686TH",13,1,693,0.951004381615991,2018-11-17 05:51:39,0,"53-1686TH-0"
"1686TH",14,1,694,0.975985238274357,2018-11-17 05:52:12,0,"53-1686TH-0"
"1686TH",15,1,695,0.999751852418318,2018-11-17 05:52:24,0,"53-1686TH-0"
"1686TH",16,0,640,0,2018-11-17 05:52:29,0,"53-1686TH-1"
"1686TH",17,0,641,0.0280970310660171,2018-11-17 05:58:43,0,"53-1686TH-1"
"1686TH",18,0,642,0.0483885551413121,2018-11-17 05:59:33,0,"53-1686TH-1"
"1686TH",19,0,643,0.0915023143304336,2018-11-17 06:00:59,1,"53-1686TH-1"
"1686TH",20,0,644,0.132868808969195,2018-11-17 06:02:22,2,"53-1686TH-1"
"1686TH",21,0,645,0.151988294138249,2018-11-17 06:03:27,2,"53-1686TH-1"
"1686TH",22,0,646,0.181993965678337,2018-11-17 06:04:33,1,"53-1686TH-1"
"1686TH",23,0,647,0.201828842597128,2018-11-17 06:05:04,0,"53-1686TH-1"
"1686TH",24,0,648,0.214560890140301,2018-11-17 06:05:25,0,"53-1686TH-1"
"1686TH",25,0,649,0.250645655381489,2018-11-17 06:07:05,2,"53-1686TH-1"
"1686TH",26,0,650,0.278701363615818,2018-11-17 06:08:57,2,"53-1686TH-1"
