"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"1069",0,1,388,0.0875969459781541,2018-12-18 05:19:43,10,"2-1069-0"
"1069",1,1,389,0.111030247779957,2018-12-18 05:21:24,1,"2-1069-0"
"1069",2,1,390,0.145065149895311,2018-12-18 05:22:54,0,"2-1069-0"
"1069",3,1,391,0.164654150436993,2018-12-18 05:24:04,0,"2-1069-0"
"1069",4,1,392,0.182426166931675,2018-12-18 05:24:59,2,"2-1069-0"
"1069",5,1,393,0.230885550774181,2018-12-18 05:27:43,9,"2-1069-0"
"1069",6,1,394,0.262929183774767,2018-12-18 05:28:42,5,"2-1069-0"
"1069",7,1,395,0.309279123390837,2018-12-18 05:30:50,3,"2-1069-0"
"1069",8,1,396,0.344511389874865,2018-12-18 05:32:20,2,"2-1069-0"
"1069",9,1,397,0.371425968027504,2018-12-18 05:33:50,2,"2-1069-0"
"1268",0,1,388,0.0875969459781541,2018-12-18 05:34:24,5,"2-1268-0"
"1268",1,1,389,0.111030247779957,2018-12-18 05:35:52,0,"2-1268-0"
"1069",10,1,398,0.420573665595844,2018-12-18 05:36:19,1,"2-1069-0"
"1268",2,1,390,0.145065149895311,2018-12-18 05:37:52,1,"2-1268-0"
"1069",11,1,399,0.456361540585797,2018-12-18 05:37:59,0,"2-1069-0"
"1069",12,1,400,0.477042502925296,2018-12-18 05:39:41,0,"2-1069-0"
"1268",3,1,391,0.164654150436993,2018-12-18 05:39:52,3,"2-1268-0"
"1268",4,1,392,0.182426166931675,2018-12-18 05:41:21,1,"2-1268-0"
"1069",13,1,401,0.507314112187306,2018-12-18 05:42:09,1,"2-1069-0"
"1268",5,1,393,0.230885550774181,2018-12-18 05:44:31,1,"2-1268-0"
"1069",14,1,402,0.549262045624424,2018-12-18 05:44:43,0,"2-1069-0"
"1268",6,1,394,0.262929183774767,2018-12-18 05:45:16,1,"2-1268-0"
"1069",15,1,403,0.591629112378455,2018-12-18 05:46:22,0,"2-1069-0"
"1069",16,1,404,0.603322744207231,2018-12-18 05:47:53,0,"2-1069-0"
"1268",7,1,395,0.309279123390837,2018-12-18 05:47:56,1,"2-1268-0"
"1069",17,1,405,0.622538252294485,2018-12-18 05:48:53,2,"2-1069-0"
"084",0,1,388,0.0875969459781541,2018-12-18 05:49:12,10,"2-084-0"
"1268",8,1,396,0.344511389874865,2018-12-18 05:49:29,1,"2-1268-0"
"1069",18,1,406,0.64554329759384,2018-12-18 05:49:53,0,"2-1069-0"
"1268",9,1,397,0.371425968027504,2018-12-18 05:51:32,0,"2-1268-0"
"084",1,1,389,0.111030247779957,2018-12-18 05:51:46,0,"2-084-0"
"1069",19,1,407,0.695734118801309,2018-12-18 05:53:33,0,"2-1069-0"
"1268",10,1,398,0.420573665595844,2018-12-18 05:53:43,0,"2-1268-0"
"1069",20,1,408,0.724971472853632,2018-12-18 05:54:23,0,"2-1069-0"
"084",2,1,390,0.145065149895311,2018-12-18 05:54:37,0,"2-084-0"
"1268",11,1,399,0.456361540585797,2018-12-18 05:55:14,0,"2-1268-0"
"1069",21,1,409,0.747702498895417,2018-12-18 05:55:23,0,"2-1069-0"
"084",3,1,391,0.164654150436993,2018-12-18 05:55:47,1,"2-084-0"
"1268",12,1,400,0.477042502925296,2018-12-18 05:56:21,0,"2-1268-0"
"084",4,1,392,0.182426166931675,2018-12-18 05:56:42,0,"2-084-0"
"1069",22,1,410,0.837627436796868,2018-12-18 05:58:03,0,"2-1069-0"
"1268",13,1,401,0.507314112187306,2018-12-18 05:58:56,0,"2-1268-0"
"1069",23,1,411,0.870723296602862,2018-12-18 05:59:13,0,"2-1069-0"
"084",5,1,393,0.230885550774181,2018-12-18 05:59:29,1,"2-084-0"
"1069",24,1,412,0.889169590612998,2018-12-18 05:59:43,0,"2-1069-0"
"084",6,1,394,0.262929183774767,2018-12-18 06:00:37,1,"2-084-0"
