"vehicle","chunk","direction","stop_id","fraction","start_datetime","transactions","group"
"083",0,1,816,0.405479754869887,2019-01-29 06:10:15,11,"5A-083-0"
"083",1,1,817,0.439893803161774,2019-01-29 06:11:43,0,"5A-083-0"
"083",2,1,818,0.487581991607755,2019-01-29 06:16:34,0,"5A-083-0"
"083",3,1,819,0.535746668570886,2019-01-29 06:18:13,0,"5A-083-0"
"083",4,1,820,0.549040484799152,2019-01-29 06:19:13,0,"5A-083-0"
"083",5,1,821,0.570885488728222,2019-01-29 06:21:33,0,"5A-083-0"
"083",6,1,822,0.597038599157096,2019-01-29 06:22:17,0,"5A-083-0"
"083",7,1,823,0.654097651746381,2019-01-29 06:25:10,0,"5A-083-0"
"083",8,1,824,0.687335914885114,2019-01-29 06:26:29,0,"5A-083-0"
"083",9,1,825,0.713177508609299,2019-01-29 06:27:29,0,"5A-083-0"
"083",10,1,826,0.81540798895146,2019-01-29 06:30:45,0,"5A-083-0"
"083",11,1,827,0.853032764950877,2019-01-29 06:32:08,0,"5A-083-0"
"083",12,1,828,0.874003293718497,2019-01-29 06:32:39,0,"5A-083-0"
"083",13,1,829,0.894306996994377,2019-01-29 06:33:36,0,"5A-083-0"
"083",14,1,830,0.932024227342633,2019-01-29 06:34:59,0,"5A-083-0"
"083",15,1,831,0.983258402941195,2019-01-29 06:36:18,0,"5A-083-0"
"1069",0,1,816,0.405479754869887,2019-01-29 06:36:46,15,"5A-1069-0"
"083",16,1,832,0.999760030132926,2019-01-29 06:36:55,0,"5A-083-0"
"083",17,0,783,0,2019-01-29 06:37:02,0,"5A-083-1"
"1069",1,1,817,0.439893803161774,2019-01-29 06:39:27,1,"5A-1069-0"
"083",18,0,784,0.0588992091813712,2019-01-29 06:41:00,1,"5A-083-1"
"083",19,0,785,0.100242687626492,2019-01-29 06:41:47,1,"5A-083-1"
"1069",2,1,818,0.487581991607755,2019-01-29 06:42:38,0,"5A-1069-0"
